date,volume_discharging_energy
2023-04-20 16:00:00,2.9978
2023-04-20 17:00:00,1.1110
2023-04-20 18:00:00,3.6833
2023-04-20 19:00:00,5.8895
2023-04-20 20:00:00,0.0069
2023-04-20 21:00:00,14.3401
2023-04-20 22:00:00,1.8213
2023-04-20 23:00:00,0.7317
2023-04-21 00:00:00,0.0062
2023-04-21 01:00:00,0.0003
2023-04-21 02:00:00,0.0003
2023-04-21 03:00:00,0.2617
2023-04-21 04:00:00,2.6296
2023-04-21 05:00:00,4.7365
2023-04-21 06:00:00,22.4363
2023-04-21 07:00:00,0.0094
2023-04-21 08:00:00,0.0088
2023-04-21 09:00:00,0.0017
2023-04-21 10:00:00,0
2023-04-21 11:00:00,0
2023-04-21 12:00:00,6.6945
2023-04-21 13:00:00,5.5543
2023-04-21 14:00:00,4.9477
2023-04-21 15:00:00,4.0918
2023-04-21 16:00:00,4.3330
2023-04-21 17:00:00,1.3151
2023-04-21 18:00:00,0.1487
2023-04-21 19:00:00,0.0089
2023-04-21 20:00:00,0.0089
2023-04-21 21:00:00,0.0086
2023-04-21 22:00:00,0.0080
2023-04-21 23:00:00,0.0078
2023-04-22 00:00:00,0.1516
2023-04-22 01:00:00,0.1626
2023-04-22 02:00:00,2.7530
2023-04-22 03:00:00,0.0003
2023-04-22 04:00:00,0
2023-04-22 05:00:00,12.6247
2023-04-22 06:00:00,13.7689
2023-04-22 07:00:00,0.0034
2023-04-22 08:00:00,0.0034
2023-04-22 09:00:00,0
2023-04-22 10:00:00,4.0729
2023-04-22 11:00:00,3.3244
2023-04-22 12:00:00,2.2745
2023-04-22 13:00:00,3.1533
2023-04-22 14:00:00,1.2925
2023-04-22 15:00:00,4.2413
2023-04-22 16:00:00,1.2609
2023-04-22 17:00:00,1.4674
2023-04-22 18:00:00,10.5449
2023-04-22 19:00:00,2.6031
2023-04-22 20:00:00,0.0082
2023-04-22 21:00:00,5.9162
2023-04-22 22:00:00,7.9812
2023-04-22 23:00:00,1.8122
2023-04-23 00:00:00,0.0063
2023-04-23 01:00:00,0.0001
2023-04-23 02:00:00,0.0014
2023-04-23 03:00:00,0.0019
2023-04-23 04:00:00,0.0025
2023-04-23 05:00:00,0.0631
2023-04-23 06:00:00,23.0967
2023-04-23 07:00:00,0.4368
2023-04-23 08:00:00,0
2023-04-23 09:00:00,0
2023-04-23 10:00:00,0.0014
2023-04-23 11:00:00,0
2023-04-23 12:00:00,0.3409
2023-04-23 13:00:00,3.3185
2023-04-23 14:00:00,2.4772
2023-04-23 15:00:00,3.0732
2023-04-23 16:00:00,2.6819
2023-04-23 17:00:00,1.9941
2023-04-23 18:00:00,4.0533
2023-04-23 19:00:00,15.9344
2023-04-23 20:00:00,0.0732
2023-04-23 21:00:00,0.0083
2023-04-23 22:00:00,0.0072
2023-04-23 23:00:00,0.0073
2023-04-24 00:00:00,0.0074
2023-04-24 01:00:00,0
2023-04-24 02:00:00,0.0020
2023-04-24 03:00:00,0.0011
2023-04-24 04:00:00,0.0019
2023-04-24 05:00:00,0.0082
2023-04-24 06:00:00,19.8048
2023-04-24 07:00:00,2.9095
2023-04-24 08:00:00,0.0051
2023-04-24 09:00:00,0.0015
2023-04-24 10:00:00,0
2023-04-24 11:00:00,0
2023-04-24 12:00:00,0
2023-04-24 13:00:00,4.7592
2023-04-24 14:00:00,4.4931
2023-04-24 15:00:00,1.6580
2023-04-24 16:00:00,0.6765
2023-04-24 17:00:00,6.5647
2023-04-24 18:00:00,2.9357
2023-04-24 19:00:00,0.0885
2023-04-24 20:00:00,0.3938
2023-04-24 21:00:00,8.9766
2023-04-24 22:00:00,0.0082
2023-04-24 23:00:00,0.0077
2023-04-25 00:00:00,0.0080
2023-04-25 01:00:00,0.0075
2023-04-25 02:00:00,0.0284
2023-04-25 03:00:00,0.0008
2023-04-25 04:00:00,4.5506
2023-04-25 05:00:00,0.0233
2023-04-25 06:00:00,19.2955
2023-04-25 07:00:00,2.9591
2023-04-25 08:00:00,0.0078
2023-04-25 09:00:00,0.0082
2023-04-25 10:00:00,0.0347
2023-04-25 11:00:00,0.0424
2023-04-25 12:00:00,1.2392
2023-04-25 13:00:00,2.4687
2023-04-25 14:00:00,4.3689
2023-04-25 15:00:00,1.1380
2023-04-25 16:00:00,3.8445
2023-04-25 17:00:00,3.0940
2023-04-25 18:00:00,0.0069
2023-04-25 19:00:00,0.0078
2023-04-25 20:00:00,0.0078
2023-04-25 21:00:00,0.0082
2023-04-25 22:00:00,0.0077
2023-04-25 23:00:00,0.0080
2023-04-26 00:00:00,2.1382
2023-04-26 01:00:00,0.6609
2023-04-26 02:00:00,3.1382
2023-04-26 03:00:00,0.0030
2023-04-26 04:00:00,0.0026
2023-04-26 05:00:00,0.0085
2023-04-26 06:00:00,24.2363
2023-04-26 07:00:00,1.2652
2023-04-26 08:00:00,0.0048
2023-04-26 09:00:00,0.0077
2023-04-26 10:00:00,0.0013
2023-04-26 11:00:00,0
2023-04-26 12:00:00,3.4554
2023-04-26 13:00:00,5.3526
2023-04-26 14:00:00,3.0435
2023-04-26 15:00:00,2.2101
2023-04-26 16:00:00,1.6688
2023-04-26 17:00:00,4.9670
2023-04-26 18:00:00,0.0074
2023-04-26 19:00:00,0.0044
2023-04-26 20:00:00,0.0265
2023-04-26 21:00:00,0.0077
2023-04-26 22:00:00,19.5211
2023-04-26 23:00:00,0.0068
