date,revenue_offeredcapacity_reg
2023-06-04 12:00:00,67.6117
2023-06-04 13:00:00,122.1817
2023-06-04 14:00:00,64.1117
2023-06-04 15:00:00,15.5517
2023-06-04 16:00:00,25.0217
2023-06-04 17:00:00,29.9417
2023-06-04 18:00:00,140.0917
2023-06-04 19:00:00,45.5217
2023-06-04 20:00:00,39.9917
2023-06-04 21:00:00,115.6217
2023-06-04 22:00:00,101.5217
2023-06-04 23:00:00,82.6500
2023-06-05 00:00:00,3.6225
2023-06-05 01:00:00,111.5325
2023-06-05 02:00:00,77.3525
2023-06-05 03:00:00,106.1625
2023-06-05 04:00:00,63.2225
2023-06-05 05:00:00,129.3825
2023-06-05 06:00:00,140.5525
2023-06-05 07:00:00,188.9225
2023-06-05 08:00:00,168.9525
2023-06-05 09:00:00,134.5325
2023-06-05 10:00:00,321.7825
2023-06-05 11:00:00,175.7825
2023-06-05 12:00:00,54.6625
2023-06-05 13:00:00,102.8525
2023-06-05 14:00:00,53.6625
2023-06-05 15:00:00,166.8025
2023-06-05 16:00:00,62.6025
2023-06-05 17:00:00,100.6125
2023-06-05 18:00:00,130.7525
2023-06-05 19:00:00,50.8225
2023-06-05 20:00:00,32.1325
2023-06-05 21:00:00,52.6925
2023-06-05 22:00:00,105.0625
2023-06-05 23:00:00,102.2100
2023-06-06 00:00:00,2.7040
2023-06-06 01:00:00,59.6440
2023-06-06 02:00:00,73.0640
2023-06-06 03:00:00,64.5240
2023-06-06 04:00:00,128.6640
2023-06-06 05:00:00,163.6140
2023-06-06 06:00:00,235.5240
2023-06-06 07:00:00,357.2340
2023-06-06 08:00:00,136.8740
2023-06-06 09:00:00,123.7740
2023-06-06 10:00:00,98.0940
2023-06-06 11:00:00,117.3640
2023-06-06 12:00:00,227.0140
2023-06-06 13:00:00,187.0940
2023-06-06 14:00:00,48.0740
2023-06-06 15:00:00,3.1840
2023-06-06 16:00:00,2.7040
2023-06-06 17:00:00,2.7040
2023-06-06 18:00:00,75.6940
2023-06-06 19:00:00,136.0740
2023-06-06 20:00:00,49.5640
2023-06-06 21:00:00,36.9240
2023-06-06 22:00:00,110.8740
2023-06-06 23:00:00,136.5300
2023-06-07 00:00:00,4.3386
2023-06-07 01:00:00,59.9886
2023-06-07 02:00:00,57.9986
2023-06-07 03:00:00,120.1786
2023-06-07 04:00:00,74.2486
2023-06-07 05:00:00,274.7886
2023-06-07 06:00:00,325.8686
2023-06-07 07:00:00,197.1686
2023-06-07 08:00:00,288.5386
2023-06-07 09:00:00,195.2186
2023-06-07 10:00:00,150.8586
2023-06-07 11:00:00,175.4286
2023-06-07 12:00:00,142.8186
2023-06-07 13:00:00,127.4086
2023-06-07 14:00:00,75.8586
2023-06-07 15:00:00,104.2886
2023-06-07 16:00:00,137.6686
2023-06-07 17:00:00,68.7686
2023-06-07 18:00:00,75.3186
2023-06-07 19:00:00,39.6686
2023-06-07 20:00:00,16.5286
2023-06-07 21:00:00,51.2986
2023-06-07 22:00:00,66.9886
2023-06-07 23:00:00,124.2400
2023-06-08 00:00:00,1.9463
2023-06-08 01:00:00,79.8363
2023-06-08 02:00:00,47.2863
2023-06-08 03:00:00,43.4463
2023-06-08 04:00:00,58.3063
2023-06-08 05:00:00,117.5963
2023-06-08 06:00:00,173.5763
2023-06-08 07:00:00,1.9463
2023-06-08 08:00:00,1.9463
2023-06-08 09:00:00,1.9463
2023-06-08 10:00:00,1.9463
2023-06-08 11:00:00,189.5663
2023-06-08 12:00:00,116.5663
2023-06-08 13:00:00,195.1163
2023-06-08 14:00:00,146.3963
2023-06-08 15:00:00,25.3263
2023-06-08 16:00:00,18.7263
2023-06-08 17:00:00,2.3863
2023-06-08 18:00:00,17.5363
2023-06-08 19:00:00,18.1663
2023-06-08 20:00:00,27.1063
2023-06-08 21:00:00,96.1463
2023-06-08 22:00:00,120.2163
2023-06-08 23:00:00,188.9600
2023-06-09 00:00:00,3.7782
2023-06-09 01:00:00,64.7782
2023-06-09 02:00:00,68.4882
2023-06-09 03:00:00,42.1882
2023-06-09 04:00:00,41.0382
2023-06-09 05:00:00,105.2682
2023-06-09 06:00:00,91.9582
2023-06-09 07:00:00,337.7482
2023-06-09 08:00:00,393.5282
2023-06-09 09:00:00,169.8682
2023-06-09 10:00:00,222.1282
2023-06-09 11:00:00,174.4482
2023-06-09 12:00:00,169.9782
2023-06-09 13:00:00,127.3082
2023-06-09 14:00:00,41.7882
2023-06-09 15:00:00,53.1882
2023-06-09 16:00:00,39.3782
2023-06-09 17:00:00,62.2782
2023-06-09 18:00:00,105.7982
2023-06-09 19:00:00,82.9682
2023-06-09 20:00:00,45.6082
2023-06-09 21:00:00,114.7582
2023-06-09 22:00:00,299.0882
2023-06-09 23:00:00,146.7200
2023-06-10 00:00:00,2.0833
2023-06-10 01:00:00,87.2633
2023-06-10 02:00:00,80.3533
2023-06-10 03:00:00,85.5433
2023-06-10 04:00:00,120.8133
2023-06-10 05:00:00,101.7933
2023-06-10 06:00:00,136.8833
2023-06-10 07:00:00,104.1733
2023-06-10 08:00:00,135.3133
2023-06-10 09:00:00,102.3633
2023-06-10 10:00:00,121.4533
2023-06-10 11:00:00,127.8733
2023-06-10 12:00:00,87.5833
2023-06-10 13:00:00,73.2633
2023-06-10 14:00:00,67.0333
2023-06-10 15:00:00,47.1133
2023-06-10 16:00:00,151.7033
2023-06-10 17:00:00,105.7933
2023-06-10 18:00:00,199.0133
2023-06-10 19:00:00,160.0433
2023-06-10 20:00:00,63.6033
2023-06-10 21:00:00,148.8833
2023-06-10 22:00:00,106.6833
2023-06-10 23:00:00,84.2400
2023-06-11 00:00:00,2.8575
2023-06-11 01:00:00,69.6675
2023-06-11 02:00:00,60.7975
2023-06-11 03:00:00,73.7975
2023-06-11 04:00:00,43.6875
2023-06-11 05:00:00,72.6875
2023-06-11 06:00:00,99.8175
2023-06-11 07:00:00,107.5875
2023-06-11 08:00:00,130.2675
2023-06-11 09:00:00,115.9675
2023-06-11 10:00:00,150.1975
2023-06-11 11:00:00,191.6375
2023-06-11 12:00:00,106.6375
2023-06-11 13:00:00,212.8475
2023-06-11 14:00:00,86.5475
2023-06-11 15:00:00,9.5675
2023-06-11 16:00:00,2.8575
2023-06-11 17:00:00,2.8575
2023-06-11 18:00:00,62.9075
2023-06-11 19:00:00,265.7175
2023-06-11 20:00:00,28.7775
2023-06-11 21:00:00,60.1875
2023-06-11 22:00:00,98.7675
2023-06-11 23:00:00,167.5800
2023-06-12 00:00:00,2.1762
2023-06-12 01:00:00,101.6962
2023-06-12 02:00:00,117.8562
2023-06-12 03:00:00,68.9662
2023-06-12 04:00:00,54.3762
2023-06-12 05:00:00,264.9362
2023-06-12 06:00:00,302.8162
2023-06-12 07:00:00,327.1162
2023-06-12 08:00:00,271.2562
2023-06-12 09:00:00,144.7162
2023-06-12 10:00:00,118.8862
2023-06-12 11:00:00,169.9462
2023-06-12 12:00:00,145.0062
2023-06-12 13:00:00,165.1862
2023-06-12 14:00:00,28.8162
2023-06-12 15:00:00,19.0462
2023-06-12 16:00:00,11.4562
2023-06-12 17:00:00,17.5062
2023-06-12 18:00:00,96.8862
2023-06-12 19:00:00,63.8062
2023-06-12 20:00:00,109.2762
2023-06-12 21:00:00,155.0262
2023-06-12 22:00:00,201.3262
2023-06-12 23:00:00,142.7900
2023-06-13 00:00:00,3.5990
2023-06-13 01:00:00,94.1790
2023-06-13 02:00:00,65.5290
2023-06-13 03:00:00,75.2690
2023-06-13 04:00:00,26.0990
2023-06-13 05:00:00,104.0590
2023-06-13 06:00:00,133.4190
2023-06-13 07:00:00,377.0190
2023-06-13 08:00:00,311.3090
2023-06-13 09:00:00,262.5790
2023-06-13 10:00:00,211.6890
2023-06-13 11:00:00,258.6590
2023-06-13 12:00:00,266.2390
2023-06-13 13:00:00,261.7990
2023-06-13 14:00:00,43.3390
2023-06-13 15:00:00,8.1590
2023-06-13 16:00:00,3.9090
2023-06-13 17:00:00,3.5990
2023-06-13 18:00:00,36.7190
2023-06-13 19:00:00,65.1490
2023-06-13 20:00:00,23.7790
2023-06-13 21:00:00,130.6290
2023-06-13 22:00:00,144.0190
2023-06-13 23:00:00,160.4900
2023-06-14 00:00:00,1.7756
2023-06-14 01:00:00,32.6856
2023-06-14 02:00:00,45.6256
2023-06-14 03:00:00,53.4556
2023-06-14 04:00:00,94.1256
2023-06-14 05:00:00,108.8656
2023-06-14 06:00:00,145.1756
2023-06-14 07:00:00,228.5956
2023-06-14 08:00:00,167.7256
2023-06-14 09:00:00,228.4056
2023-06-14 10:00:00,156.8556
2023-06-14 11:00:00,1.7756
2023-06-14 12:00:00,134.4856
2023-06-14 13:00:00,196.5356
2023-06-14 14:00:00,160.6056
2023-06-14 15:00:00,89.4156
2023-06-14 16:00:00,1.7756
2023-06-14 17:00:00,249.3356
2023-06-14 18:00:00,100.6956
2023-06-14 19:00:00,272.8556
2023-06-14 20:00:00,84.7956
2023-06-14 21:00:00,192.9356
2023-06-14 22:00:00,176.6956
2023-06-14 23:00:00,178.7400
2023-06-15 00:00:00,4.1187
2023-06-15 01:00:00,41.3787
2023-06-15 02:00:00,40.5487
2023-06-15 03:00:00,33.1587
2023-06-15 04:00:00,89.1187
2023-06-15 05:00:00,124.9587
2023-06-15 06:00:00,204.2787
2023-06-15 07:00:00,123.9187
2023-06-15 08:00:00,200.3987
2023-06-15 09:00:00,221.7387
2023-06-15 10:00:00,197.0987
2023-06-15 11:00:00,272.9587
2023-06-15 12:00:00,308.1287
2023-06-15 13:00:00,232.2287
2023-06-15 14:00:00,109.3887
2023-06-15 15:00:00,93.4487
2023-06-15 16:00:00,139.5987
2023-06-15 17:00:00,167.6987
2023-06-15 18:00:00,88.1687
2023-06-15 19:00:00,41.8787
2023-06-15 20:00:00,12.8487
2023-06-15 21:00:00,64.3687
2023-06-15 22:00:00,223.6287
2023-06-15 23:00:00,194.5400
2023-06-16 00:00:00,7.6195
2023-06-16 01:00:00,158.0195
2023-06-16 02:00:00,156.2595
2023-06-16 03:00:00,133.6195
2023-06-16 04:00:00,41.6595
2023-06-16 05:00:00,131.3695
2023-06-16 06:00:00,110.0195
2023-06-16 07:00:00,288.6095
2023-06-16 08:00:00,217.2895
2023-06-16 09:00:00,59.8495
2023-06-16 10:00:00,7.6195
2023-06-16 11:00:00,7.6195
2023-06-16 12:00:00,25.6895
2023-06-16 13:00:00,22.8595
2023-06-16 14:00:00,71.2795
2023-06-16 15:00:00,23.9595
2023-06-16 16:00:00,31.9095
2023-06-16 17:00:00,24.8495
2023-06-16 18:00:00,21.0395
2023-06-16 19:00:00,20.5995
2023-06-16 20:00:00,81.4195
2023-06-16 21:00:00,154.1495
2023-06-16 22:00:00,79.5795
2023-06-16 23:00:00,75.9700
2023-06-17 00:00:00,2.6600
2023-06-17 01:00:00,62.1900
2023-06-17 02:00:00,76.2500
2023-06-17 03:00:00,58.9500
2023-06-17 04:00:00,45.1300
2023-06-17 05:00:00,65.3700
2023-06-17 06:00:00,80.9000
2023-06-17 07:00:00,59.2600
2023-06-17 08:00:00,75.3200
2023-06-17 09:00:00,67.9700
2023-06-17 10:00:00,89.6000
2023-06-17 11:00:00,100.6600
2023-06-17 12:00:00,36.2900
2023-06-17 13:00:00,68.8900
2023-06-17 14:00:00,38.9500
2023-06-17 15:00:00,14.6300
2023-06-17 16:00:00,25.2300
2023-06-17 17:00:00,13.3800
2023-06-17 18:00:00,100.8800
2023-06-17 19:00:00,29.4600
2023-06-17 20:00:00,40.7600
2023-06-17 21:00:00,177.3400
2023-06-17 22:00:00,93.1300
2023-06-17 23:00:00,87.9500
2023-06-18 00:00:00,2.7144
2023-06-18 01:00:00,48.1144
2023-06-18 02:00:00,54.2344
2023-06-18 03:00:00,48.2444
2023-06-18 04:00:00,39.1344
2023-06-18 05:00:00,41.6944
2023-06-18 06:00:00,59.4044
2023-06-18 07:00:00,47.7444
2023-06-18 08:00:00,53.5144
2023-06-18 09:00:00,62.7044
2023-06-18 10:00:00,42.8244
2023-06-18 11:00:00,45.9644
2023-06-18 12:00:00,47.7444
2023-06-18 13:00:00,64.5344
2023-06-18 14:00:00,52.8544
2023-06-18 15:00:00,58.2244
2023-06-18 16:00:00,56.8344
2023-06-18 17:00:00,15.0044
2023-06-18 18:00:00,182.8744
2023-06-18 19:00:00,33.0744
2023-06-18 20:00:00,16.2344
2023-06-18 21:00:00,79.5244
2023-06-18 22:00:00,110.2544
2023-06-18 23:00:00,79.9500
2023-06-19 00:00:00,3.1044
2023-06-19 01:00:00,29.3444
2023-06-19 02:00:00,75.8544
2023-06-19 03:00:00,50.2044
2023-06-19 04:00:00,46.6544
2023-06-19 05:00:00,49.3044
2023-06-19 06:00:00,101.9644
2023-06-19 07:00:00,148.6244
2023-06-19 08:00:00,118.3044
2023-06-19 09:00:00,162.6044
2023-06-19 10:00:00,92.8944
2023-06-19 11:00:00,37.9944
2023-06-19 12:00:00,68.1244
2023-06-19 13:00:00,94.4044
2023-06-19 14:00:00,6.5144
2023-06-19 15:00:00,7.6544
2023-06-19 16:00:00,77.4944
2023-06-19 17:00:00,27.9444
2023-06-19 18:00:00,48.4844
2023-06-19 19:00:00,58.6044
2023-06-19 20:00:00,73.8444
2023-06-19 21:00:00,102.2644
2023-06-19 22:00:00,80.6044
2023-06-19 23:00:00,63.3900
2023-06-20 00:00:00,2.7279
2023-06-20 01:00:00,59.1379
2023-06-20 02:00:00,63.6379
2023-06-20 03:00:00,62.4379
2023-06-20 04:00:00,58.7479
2023-06-20 05:00:00,77.1879
2023-06-20 06:00:00,124.4779
2023-06-20 07:00:00,96.6579
2023-06-20 08:00:00,123.1379
2023-06-20 09:00:00,162.5579
2023-06-20 10:00:00,108.3679
2023-06-20 11:00:00,72.4879
2023-06-20 12:00:00,46.8079
2023-06-20 13:00:00,32.4679
2023-06-20 14:00:00,106.9479
2023-06-20 15:00:00,8.7379
2023-06-20 16:00:00,2.7279
2023-06-20 17:00:00,2.7279
2023-06-20 18:00:00,62.1079
2023-06-20 19:00:00,26.2679
2023-06-20 20:00:00,44.6579
2023-06-20 21:00:00,76.2679
2023-06-20 22:00:00,87.9979
2023-06-20 23:00:00,83.2100
2023-06-21 00:00:00,1.5827
2023-06-21 01:00:00,66.1127
2023-06-21 02:00:00,19.2627
2023-06-21 03:00:00,39.7827
2023-06-21 04:00:00,33.5927
2023-06-21 05:00:00,55.7927
2023-06-21 06:00:00,91.5827
2023-06-21 07:00:00,103.4327
2023-06-21 08:00:00,102.0927
2023-06-21 09:00:00,115.3227
2023-06-21 10:00:00,127.0427
2023-06-21 11:00:00,123.0127
2023-06-21 12:00:00,138.1327
2023-06-21 13:00:00,94.7627
2023-06-21 14:00:00,11.5627
2023-06-21 15:00:00,22.6527
2023-06-21 16:00:00,2.2027
2023-06-21 17:00:00,1.5827
2023-06-21 18:00:00,30.6627
2023-06-21 19:00:00,19.6827
2023-06-21 20:00:00,21.5927
2023-06-21 21:00:00,57.7227
2023-06-21 22:00:00,99.2927
2023-06-21 23:00:00,85.4900
2023-06-22 00:00:00,2.9369
2023-06-22 01:00:00,18.9269
2023-06-22 02:00:00,38.1769
2023-06-22 03:00:00,59.9769
2023-06-22 04:00:00,63.3469
2023-06-22 05:00:00,78.3869
2023-06-22 06:00:00,151.8069
2023-06-22 07:00:00,82.3169
2023-06-22 08:00:00,104.4569
2023-06-22 09:00:00,110.0669
2023-06-22 10:00:00,128.0369
2023-06-22 11:00:00,106.5469
2023-06-22 12:00:00,151.6769
2023-06-22 13:00:00,395.6569
2023-06-22 14:00:00,15.8369
2023-06-22 15:00:00,3.0869
2023-06-22 16:00:00,2.9369
2023-06-22 17:00:00,5.0069
2023-06-22 18:00:00,26.0769
2023-06-22 19:00:00,39.8069
2023-06-22 20:00:00,67.6269
2023-06-22 21:00:00,131.1169
2023-06-22 22:00:00,163.6869
2023-06-22 23:00:00,136.5400
2023-06-23 00:00:00,5.1738
2023-06-23 01:00:00,90.1538
2023-06-23 02:00:00,62.9438
2023-06-23 03:00:00,58.8838
2023-06-23 04:00:00,55.9238
2023-06-23 05:00:00,92.7638
2023-06-23 06:00:00,101.9938
2023-06-23 07:00:00,120.8038
2023-06-23 08:00:00,132.9838
2023-06-23 09:00:00,128.2338
2023-06-23 10:00:00,167.8238
2023-06-23 11:00:00,75.7938
2023-06-23 12:00:00,279.3838
2023-06-23 13:00:00,37.8438
2023-06-23 14:00:00,23.0238
2023-06-23 15:00:00,281.9838
2023-06-23 16:00:00,32.3438
2023-06-23 17:00:00,33.2038
2023-06-23 18:00:00,50.2138
2023-06-23 19:00:00,64.7738
2023-06-23 20:00:00,95.7338
2023-06-23 21:00:00,99.2638
2023-06-23 22:00:00,79.8038
2023-06-23 23:00:00,88.6600
2023-06-24 00:00:00,3.1659
2023-06-24 01:00:00,61.6459
2023-06-24 02:00:00,64.0359
2023-06-24 03:00:00,58.0159
2023-06-24 04:00:00,23.2959
2023-06-24 05:00:00,78.0259
2023-06-24 06:00:00,80.8459
2023-06-24 07:00:00,113.4059
2023-06-24 08:00:00,181.1859
2023-06-24 09:00:00,120.5459
2023-06-24 10:00:00,138.2259
2023-06-24 11:00:00,85.7659
2023-06-24 12:00:00,145.7359
2023-06-24 13:00:00,69.8859
2023-06-24 14:00:00,73.0759
2023-06-24 15:00:00,77.8559
2023-06-24 16:00:00,59.9359
2023-06-24 17:00:00,157.2459
2023-06-24 18:00:00,167.5359
2023-06-24 19:00:00,58.2259
2023-06-24 20:00:00,55.3959
2023-06-24 21:00:00,100.0859
2023-06-24 22:00:00,150.4859
2023-06-24 23:00:00,120.3600
2023-06-25 00:00:00,3.2983
2023-06-25 01:00:00,52.0383
2023-06-25 02:00:00,47.3083
2023-06-25 03:00:00,21.6883
2023-06-25 04:00:00,42.8683
2023-06-25 05:00:00,79.9483
2023-06-25 06:00:00,102.7583
2023-06-25 07:00:00,65.4783
2023-06-25 08:00:00,78.4383
2023-06-25 09:00:00,95.6483
2023-06-25 10:00:00,84.3283
2023-06-25 11:00:00,134.2083
2023-06-25 12:00:00,77.2983
2023-06-25 13:00:00,284.9683
2023-06-25 14:00:00,16.8183
2023-06-25 15:00:00,70.2283
2023-06-25 16:00:00,69.2983
2023-06-25 17:00:00,41.7883
2023-06-25 18:00:00,58.6483
2023-06-25 19:00:00,56.9483
2023-06-25 20:00:00,29.9483
2023-06-25 21:00:00,84.3883
2023-06-25 22:00:00,108.8483
2023-06-25 23:00:00,115.5300
2023-06-26 00:00:00,3.0304
2023-06-26 01:00:00,60.3904
2023-06-26 02:00:00,33.7804
2023-06-26 03:00:00,23.3504
2023-06-26 04:00:00,41.8204
2023-06-26 05:00:00,39.6504
2023-06-26 06:00:00,107.7304
2023-06-26 07:00:00,75.2104
2023-06-26 08:00:00,170.1504
2023-06-26 09:00:00,69.2304
2023-06-26 10:00:00,117.2204
2023-06-26 11:00:00,206.1104
2023-06-26 12:00:00,100.1704
2023-06-26 13:00:00,34.5204
2023-06-26 14:00:00,65.6104
2023-06-26 15:00:00,35.0204
2023-06-26 16:00:00,9.4804
2023-06-26 17:00:00,185.0704
2023-06-26 18:00:00,29.0004
2023-06-26 19:00:00,71.2004
2023-06-26 20:00:00,78.2904
2023-06-26 21:00:00,47.8404
2023-06-26 22:00:00,118.8004
2023-06-26 23:00:00,89.7700
2023-06-27 00:00:00,2.6765
2023-06-27 01:00:00,43.5965
2023-06-27 02:00:00,35.8065
2023-06-27 03:00:00,25.1065
2023-06-27 04:00:00,21.6665
2023-06-27 05:00:00,64.5565
2023-06-27 06:00:00,54.3165
2023-06-27 07:00:00,90.0065
2023-06-27 08:00:00,65.4065
2023-06-27 09:00:00,85.9865
2023-06-27 10:00:00,114.2165
2023-06-27 11:00:00,75.9665
2023-06-27 12:00:00,137.7265
2023-06-27 13:00:00,99.3265
2023-06-27 14:00:00,55.2065
2023-06-27 15:00:00,81.9365
2023-06-27 16:00:00,37.7965
2023-06-27 17:00:00,25.7365
2023-06-27 18:00:00,31.6665
2023-06-27 19:00:00,71.0265
2023-06-27 20:00:00,36.5965
2023-06-27 21:00:00,38.1965
2023-06-27 22:00:00,123.2965
2023-06-27 23:00:00,178.8600
2023-06-28 00:00:00,2.8187
2023-06-28 01:00:00,24.4487
2023-06-28 02:00:00,42.2187
2023-06-28 03:00:00,25.3387
2023-06-28 04:00:00,46.3987
2023-06-28 05:00:00,56.7587
2023-06-28 06:00:00,8.0087
2023-06-28 07:00:00,2.8187
2023-06-28 08:00:00,2.8187
2023-06-28 09:00:00,2.8187
2023-06-28 10:00:00,2.8187
2023-06-28 11:00:00,2.8187
2023-06-28 12:00:00,2.8187
2023-06-28 13:00:00,2.8187
2023-06-28 14:00:00,2.8187
2023-06-28 15:00:00,2.8187
2023-06-28 16:00:00,2.8187
2023-06-28 17:00:00,2.8187
2023-06-28 18:00:00,2.8187
2023-06-28 19:00:00,2.8187
2023-06-28 20:00:00,2.8187
2023-06-28 21:00:00,2.8187
2023-06-28 22:00:00,2.8187
2023-06-28 23:00:00,0
2023-06-29 00:00:00,0
2023-06-29 01:00:00,0
2023-06-29 02:00:00,0
2023-06-29 03:00:00,0
2023-06-29 04:00:00,0
2023-06-29 05:00:00,0
2023-06-29 06:00:00,0
2023-06-29 07:00:00,0
2023-06-29 08:00:00,0
2023-06-29 09:00:00,63.9300
2023-06-29 10:00:00,94.2800
2023-06-29 11:00:00,74.3200
2023-06-29 12:00:00,36.6100
2023-06-29 13:00:00,3.0700
2023-06-29 14:00:00,0
2023-06-29 15:00:00,0
2023-06-29 16:00:00,0
2023-06-29 17:00:00,0
2023-06-29 18:00:00,0
2023-06-29 19:00:00,0
2023-06-29 20:00:00,0
2023-06-29 21:00:00,0
2023-06-29 22:00:00,0
2023-06-29 23:00:00,0
2023-06-30 00:00:00,0
2023-06-30 01:00:00,0
2023-06-30 02:00:00,0
2023-06-30 03:00:00,0
2023-06-30 04:00:00,0
2023-06-30 05:00:00,0
2023-06-30 06:00:00,0
2023-06-30 07:00:00,0
2023-06-30 08:00:00,0
2023-06-30 09:00:00,0
2023-06-30 10:00:00,0
2023-06-30 11:00:00,0
2023-06-30 12:00:00,0
2023-06-30 13:00:00,0
2023-06-30 14:00:00,0
2023-06-30 15:00:00,0
2023-06-30 16:00:00,0
2023-06-30 17:00:00,0
2023-06-30 18:00:00,0
2023-06-30 19:00:00,0
2023-06-30 20:00:00,0
2023-06-30 21:00:00,0
2023-06-30 22:00:00,0
2023-06-30 23:00:00,0
