date,revenue_discharging_energy
2023-04-16 19:00:00,33.8176
2023-04-16 20:00:00,12.9376
2023-04-16 21:00:00,20.7076
2023-04-16 22:00:00,10.1476
2023-04-16 23:00:00,16.4762
2023-04-17 00:00:00,0.7423
2023-04-17 01:00:00,16.4623
2023-04-17 02:00:00,16.2123
2023-04-17 03:00:00,19.6523
2023-04-17 04:00:00,22.1423
2023-04-17 05:00:00,10.5523
2023-04-17 06:00:00,18.6023
2023-04-17 07:00:00,32.4823
2023-04-17 08:00:00,25.3423
2023-04-17 09:00:00,23.5323
2023-04-17 10:00:00,14.0123
2023-04-17 11:00:00,13.8523
2023-04-17 12:00:00,15.8623
2023-04-17 13:00:00,22.5923
2023-04-17 14:00:00,10.0223
2023-04-17 15:00:00,0.7423
2023-04-17 16:00:00,0.7423
2023-04-17 17:00:00,0.7423
2023-04-17 18:00:00,0.7423
2023-04-17 19:00:00,21.0023
2023-04-17 20:00:00,40.5423
2023-04-17 21:00:00,22.4823
2023-04-17 22:00:00,32.9923
2023-04-17 23:00:00,21.5500
2023-04-18 00:00:00,2.8926
2023-04-18 01:00:00,24.4826
2023-04-18 02:00:00,15.5626
2023-04-18 03:00:00,16.4526
2023-04-18 04:00:00,34.5626
2023-04-18 05:00:00,14.3326
2023-04-18 06:00:00,19.7526
2023-04-18 07:00:00,25.0326
2023-04-18 08:00:00,43.7626
2023-04-18 09:00:00,21.4126
2023-04-18 10:00:00,19.4526
2023-04-18 11:00:00,20.9126
2023-04-18 12:00:00,35.3026
2023-04-18 13:00:00,22.5326
2023-04-18 14:00:00,37.1726
2023-04-18 15:00:00,32.0826
2023-04-18 16:00:00,19.4626
2023-04-18 17:00:00,23.2226
2023-04-18 18:00:00,21.4026
2023-04-18 19:00:00,11.0826
2023-04-18 20:00:00,60.9726
2023-04-18 21:00:00,19.2526
2023-04-18 22:00:00,35.2526
2023-04-18 23:00:00,15.5000
2023-04-19 00:00:00,1.1344
2023-04-19 01:00:00,23.0044
2023-04-19 02:00:00,9.9044
2023-04-19 03:00:00,22.2444
2023-04-19 04:00:00,17.6744
2023-04-19 05:00:00,33.5944
2023-04-19 06:00:00,33.2844
2023-04-19 07:00:00,19.8844
2023-04-19 08:00:00,10.0744
2023-04-19 09:00:00,26.3744
2023-04-19 10:00:00,32.3944
2023-04-19 11:00:00,27.8244
2023-04-19 12:00:00,25.7544
2023-04-19 13:00:00,19.1544
2023-04-19 14:00:00,14.6644
2023-04-19 15:00:00,18.2544
2023-04-19 16:00:00,29.0744
2023-04-19 17:00:00,46.2544
2023-04-19 18:00:00,20.6444
2023-04-19 19:00:00,14.6744
2023-04-19 20:00:00,51.9344
2023-04-19 21:00:00,19.1444
2023-04-19 22:00:00,50.8144
2023-04-19 23:00:00,23.0750
2023-04-20 00:00:00,0.9863
2023-04-20 01:00:00,31.9263
2023-04-20 02:00:00,28.0663
2023-04-20 03:00:00,27.8863
2023-04-20 04:00:00,32.4663
2023-04-20 05:00:00,37.9763
2023-04-20 06:00:00,28.3463
2023-04-20 07:00:00,30.5263
2023-04-20 08:00:00,20.3263
2023-04-20 09:00:00,12.3663
2023-04-20 10:00:00,11.1063
2023-04-20 11:00:00,28.3163
2023-04-20 12:00:00,25.1063
2023-04-20 13:00:00,39.2963
2023-04-20 14:00:00,40.5263
2023-04-20 15:00:00,39.2363
2023-04-20 16:00:00,17.5863
2023-04-20 17:00:00,30.2363
2023-04-20 18:00:00,38.9463
2023-04-20 19:00:00,35.1163
2023-04-20 20:00:00,44.3963
2023-04-20 21:00:00,21.6763
2023-04-20 22:00:00,17.3263
2023-04-20 23:00:00,26.6400
2023-04-21 00:00:00,6.4187
2023-04-21 01:00:00,25.4587
2023-04-21 02:00:00,13.8387
2023-04-21 03:00:00,10.7187
2023-04-21 04:00:00,41.7187
2023-04-21 05:00:00,3.3487
2023-04-21 06:00:00,11.4687
2023-04-21 07:00:00,29.4887
2023-04-21 08:00:00,24.5187
2023-04-21 09:00:00,39.5387
2023-04-21 10:00:00,21.0887
2023-04-21 11:00:00,31.1587
2023-04-21 12:00:00,47.1587
2023-04-21 13:00:00,35.6787
2023-04-21 14:00:00,16.1987
2023-04-21 15:00:00,16.5587
2023-04-21 16:00:00,49.7487
2023-04-21 17:00:00,35.7787
2023-04-21 18:00:00,36.5487
2023-04-21 19:00:00,41.5687
2023-04-21 20:00:00,28.1887
2023-04-21 21:00:00,22.3387
2023-04-21 22:00:00,12.1987
2023-04-21 23:00:00,24.3500
2023-04-22 00:00:00,0.0152
2023-04-22 01:00:00,40.8452
2023-04-22 02:00:00,13.8252
2023-04-22 03:00:00,58.1452
2023-04-22 04:00:00,18.4352
2023-04-22 05:00:00,21.3252
2023-04-22 06:00:00,19.9652
2023-04-22 07:00:00,13.7952
2023-04-22 08:00:00,13.2152
2023-04-22 09:00:00,19.6152
2023-04-22 10:00:00,46.5552
2023-04-22 11:00:00,19.2752
2023-04-22 12:00:00,44.7252
2023-04-22 13:00:00,15.6452
2023-04-22 14:00:00,5.9352
2023-04-22 15:00:00,0.9252
2023-04-22 16:00:00,9.8952
2023-04-22 17:00:00,24.4352
2023-04-22 18:00:00,11.3952
2023-04-22 19:00:00,21.8552
2023-04-22 20:00:00,24.0352
2023-04-22 21:00:00,14.4152
2023-04-22 22:00:00,32.9752
2023-04-22 23:00:00,15.7063
2023-04-23 00:00:00,0.7450
2023-04-23 01:00:00,19.4050
2023-04-23 02:00:00,6.3250
2023-04-23 03:00:00,15.5050
2023-04-23 04:00:00,13.3550
2023-04-23 05:00:00,18.9850
2023-04-23 06:00:00,10.0150
2023-04-23 07:00:00,11.2150
2023-04-23 08:00:00,5.7650
2023-04-23 09:00:00,12.3650
2023-04-23 10:00:00,15.7450
2023-04-23 11:00:00,26.0150
2023-04-23 12:00:00,19.0750
2023-04-23 13:00:00,26.7250
2023-04-23 14:00:00,13.8950
2023-04-23 15:00:00,10.6050
2023-04-23 16:00:00,25.3550
2023-04-23 17:00:00,33.9450
2023-04-23 18:00:00,25.6150
2023-04-23 19:00:00,30.3450
2023-04-23 20:00:00,45.9950
2023-04-23 21:00:00,39.2850
2023-04-23 22:00:00,23.2550
2023-04-23 23:00:00,23.4529
2023-04-24 00:00:00,1.5124
2023-04-24 01:00:00,134.3724
2023-04-24 02:00:00,15.4524
2023-04-24 03:00:00,18.9424
2023-04-24 04:00:00,18.8824
2023-04-24 05:00:00,13.8224
2023-04-24 06:00:00,21.7924
2023-04-24 07:00:00,45.0524
2023-04-24 08:00:00,38.9624
2023-04-24 09:00:00,31.6124
2023-04-24 10:00:00,47.3724
2023-04-24 11:00:00,12.2124
2023-04-24 12:00:00,12.9924
2023-04-24 13:00:00,27.3424
2023-04-24 14:00:00,26.9524
2023-04-24 15:00:00,15.9624
2023-04-24 16:00:00,23.7524
2023-04-24 17:00:00,26.8324
2023-04-24 18:00:00,35.5424
2023-04-24 19:00:00,28.0824
2023-04-24 20:00:00,26.7724
2023-04-24 21:00:00,23.2924
2023-04-24 22:00:00,94.0824
2023-04-24 23:00:00,14.9600
2023-04-25 00:00:00,1.2117
