date,revenue_discharging_energy
2023-04-13 12:00:00,83.4500
2023-04-13 13:00:00,67.8900
2023-04-13 14:00:00,96.9600
2023-04-13 15:00:00,95.6100
2023-04-13 16:00:00,80.2800
2023-04-13 17:00:00,567.0900
2023-04-13 18:00:00,139.1400
2023-04-13 19:00:00,163.7400
2023-04-13 20:00:00,89.7500
2023-04-13 21:00:00,77.2100
2023-04-13 22:00:00,87.4800
2023-04-13 23:00:00,98.4700
2023-04-14 00:00:00,65.9000
2023-04-14 01:00:00,52.3900
2023-04-14 02:00:00,48.9900
2023-04-14 03:00:00,30.5600
2023-04-14 04:00:00,64.1700
2023-04-14 05:00:00,34.5600
2023-04-14 06:00:00,108.6700
2023-04-14 07:00:00,69.4000
2023-04-14 08:00:00,74.9300
2023-04-14 09:00:00,78.7600
2023-04-14 10:00:00,153.3200
2023-04-14 11:00:00,66.3600
2023-04-14 12:00:00,99.7400
2023-04-14 13:00:00,79.0800
2023-04-14 14:00:00,15.7100
2023-04-14 15:00:00,110.7800
2023-04-14 16:00:00,210.1700
2023-04-14 17:00:00,119.2500
2023-04-14 18:00:00,150.0500
2023-04-14 19:00:00,35.5600
2023-04-14 20:00:00,73.9700
2023-04-14 21:00:00,212.4900
2023-04-14 22:00:00,166.3500
2023-04-14 23:00:00,80.9300
2023-04-15 00:00:00,125.8700
2023-04-15 01:00:00,125.5500
2023-04-15 02:00:00,80.8000
2023-04-15 03:00:00,59.0800
2023-04-15 04:00:00,87.5300
2023-04-15 05:00:00,42.8100
2023-04-15 06:00:00,96.7400
2023-04-15 07:00:00,56.1700
2023-04-15 08:00:00,103.8800
2023-04-15 09:00:00,120.4100
2023-04-15 10:00:00,101.3300
2023-04-15 11:00:00,112.3100
2023-04-15 12:00:00,89.1800
2023-04-15 13:00:00,183.6300
2023-04-15 14:00:00,101.8100
2023-04-15 15:00:00,167.8800
2023-04-15 16:00:00,101.6800
2023-04-15 17:00:00,69.1900
2023-04-15 18:00:00,106.8100
2023-04-15 19:00:00,81.9500
2023-04-15 20:00:00,83.7300
2023-04-15 21:00:00,138.5100
2023-04-15 22:00:00,142.9300
2023-04-15 23:00:00,125.7000
2023-04-16 00:00:00,88.0500
2023-04-16 01:00:00,114.2500
2023-04-16 02:00:00,32.5200
2023-04-16 03:00:00,80.7800
2023-04-16 04:00:00,70.0100
2023-04-16 05:00:00,38.6400
2023-04-16 06:00:00,140.7200
2023-04-16 07:00:00,46.7700
2023-04-16 08:00:00,78.4600
2023-04-16 09:00:00,134.0300
2023-04-16 10:00:00,101.6200
2023-04-16 11:00:00,53.7500
2023-04-16 12:00:00,76.3000
2023-04-16 13:00:00,72.9400
2023-04-16 14:00:00,81.2700
2023-04-16 15:00:00,93.7500
2023-04-16 16:00:00,78.9500
2023-04-16 17:00:00,126.0100
2023-04-16 18:00:00,84.6200
2023-04-16 19:00:00,158.1400
2023-04-16 20:00:00,102.8400
2023-04-16 21:00:00,83.1500
2023-04-16 22:00:00,45.6200
2023-04-16 23:00:00,86.1100
2023-04-17 00:00:00,64.6300
2023-04-17 01:00:00,67.0400
2023-04-17 02:00:00,84.2900
2023-04-17 03:00:00,96.9200
2023-04-17 04:00:00,85.6900
2023-04-17 05:00:00,42.7100
2023-04-17 06:00:00,76.0100
2023-04-17 07:00:00,193.9500
2023-04-17 08:00:00,107.2700
2023-04-17 09:00:00,128.2500
2023-04-17 10:00:00,46.5100
2023-04-17 11:00:00,60.6800
2023-04-17 12:00:00,81.0300
2023-04-17 13:00:00,109.8100
2023-04-17 14:00:00,52.6200
2023-04-17 15:00:00,239.7900
2023-04-17 16:00:00,47.0100
2023-04-17 17:00:00,87.9800
2023-04-17 18:00:00,115.8400
2023-04-17 19:00:00,112.8000
2023-04-17 20:00:00,152.6300
2023-04-17 21:00:00,108.1800
2023-04-17 22:00:00,156.1400
2023-04-17 23:00:00,76.5000
2023-04-18 00:00:00,35.0200
2023-04-18 01:00:00,100.4300
2023-04-18 02:00:00,80.7200
2023-04-18 03:00:00,68.7900
2023-04-18 04:00:00,101.4400
2023-04-18 05:00:00,77
2023-04-18 06:00:00,94.9600
2023-04-18 07:00:00,102.2300
2023-04-18 08:00:00,172.2700
2023-04-18 09:00:00,61.1500
2023-04-18 10:00:00,82.4600
2023-04-18 11:00:00,97.4900
2023-04-18 12:00:00,132.2100
2023-04-18 13:00:00,90.1400
2023-04-18 14:00:00,96.2500
2023-04-18 15:00:00,128.6900
2023-04-18 16:00:00,51.4700
2023-04-18 17:00:00,102.9500
2023-04-18 18:00:00,79.8700
2023-04-18 19:00:00,52.4200
2023-04-18 20:00:00,268.4300
2023-04-18 21:00:00,74.1800
2023-04-18 22:00:00,163.6900
2023-04-18 23:00:00,91.4700
2023-04-19 00:00:00,0
2023-04-19 01:00:00,145.7000
2023-04-19 02:00:00,30.5100
2023-04-19 03:00:00,82.4500
2023-04-19 04:00:00,71.4200
2023-04-19 05:00:00,140.2300
2023-04-19 06:00:00,94.1600
2023-04-19 07:00:00,126.9500
2023-04-19 08:00:00,57.2200
2023-04-19 09:00:00,147.2200
2023-04-19 10:00:00,133.9600
2023-04-19 11:00:00,130.1000
2023-04-19 12:00:00,112.8200
2023-04-19 13:00:00,74.8900
2023-04-19 14:00:00,51.8800
2023-04-19 15:00:00,93.3800
2023-04-19 16:00:00,79.1400
2023-04-19 17:00:00,212.4000
2023-04-19 18:00:00,71.9600
2023-04-19 19:00:00,59.1400
2023-04-19 20:00:00,202.5700
2023-04-19 21:00:00,67.2100
2023-04-19 22:00:00,221.1300
2023-04-19 23:00:00,104.3600
2023-04-20 00:00:00,100.4400
2023-04-20 01:00:00,153.4000
2023-04-20 02:00:00,120.1600
2023-04-20 03:00:00,106.9200
2023-04-20 04:00:00,125.7400
2023-04-20 05:00:00,183.0100
2023-04-20 06:00:00,126.0400
2023-04-20 07:00:00,131.5500
2023-04-20 08:00:00,81.8400
2023-04-20 09:00:00,62.8200
2023-04-20 10:00:00,59.7000
2023-04-20 11:00:00,118.2900
2023-04-20 12:00:00,58.5600
2023-04-20 13:00:00,78.0100
2023-04-20 14:00:00,69.0300
2023-04-20 15:00:00,61.8200
2023-04-20 16:00:00,48.8600
2023-04-20 17:00:00,106.3100
2023-04-20 18:00:00,115.6700
2023-04-20 19:00:00,153.0400
2023-04-20 20:00:00,165.1400
