date,revenue_offeredcapacity_reg
2023-06-04 08:00:00,356.3500
2023-06-04 09:00:00,409.6700
2023-06-04 10:00:00,225.0300
2023-06-04 11:00:00,203.9400
2023-06-04 12:00:00,205.5200
2023-06-04 13:00:00,416.8600
2023-06-04 14:00:00,147.2600
2023-06-04 15:00:00,25.3600
2023-06-04 16:00:00,68.9900
2023-06-04 17:00:00,87.5500
2023-06-04 18:00:00,434.8300
2023-06-04 19:00:00,125.2900
2023-06-04 20:00:00,125.4600
2023-06-04 21:00:00,356.1800
2023-06-04 22:00:00,316.8500
2023-06-04 23:00:00,249.0400
2023-06-05 00:00:00,275.5800
2023-06-05 01:00:00,331.0300
2023-06-05 02:00:00,232.9600
2023-06-05 03:00:00,319.7700
2023-06-05 04:00:00,197.2500
2023-06-05 05:00:00,432.3000
2023-06-05 06:00:00,434.2300
2023-06-05 07:00:00,610.1200
2023-06-05 08:00:00,500.5200
2023-06-05 09:00:00,406.1300
2023-06-05 10:00:00,865.2000
2023-06-05 11:00:00,557.9300
2023-06-05 12:00:00,130.7200
2023-06-05 13:00:00,337.7000
2023-06-05 14:00:00,134.3500
2023-06-05 15:00:00,529.5300
2023-06-05 16:00:00,192.9500
2023-06-05 17:00:00,359.8000
2023-06-05 18:00:00,339.3300
2023-06-05 19:00:00,144.6200
2023-06-05 20:00:00,80.2000
2023-06-05 21:00:00,169.1200
2023-06-05 22:00:00,329.4200
2023-06-05 23:00:00,321.0200
2023-06-06 00:00:00,191.5700
2023-06-06 01:00:00,179.7800
2023-06-06 02:00:00,224.9000
2023-06-06 03:00:00,204.6200
2023-06-06 04:00:00,402.7800
2023-06-06 05:00:00,559.8900
2023-06-06 06:00:00,708.6300
2023-06-06 07:00:00,1179.3900
2023-06-06 08:00:00,363.1800
2023-06-06 09:00:00,384.7900
2023-06-06 10:00:00,311.5700
2023-06-06 11:00:00,357.8300
2023-06-06 12:00:00,744.0700
2023-06-06 13:00:00,572.2200
2023-06-06 14:00:00,104.4400
2023-06-06 15:00:00,0
2023-06-06 16:00:00,0
2023-06-06 17:00:00,0
2023-06-06 18:00:00,252.5900
2023-06-06 19:00:00,0
2023-06-06 20:00:00,105.6300
2023-06-06 21:00:00,118.1800
2023-06-06 22:00:00,349.1600
2023-06-06 23:00:00,426.3300
2023-06-07 00:00:00,324.9100
2023-06-07 01:00:00,160.9800
2023-06-07 02:00:00,167.8500
2023-06-07 03:00:00,373.0300
2023-06-07 04:00:00,221.9300
2023-06-07 05:00:00,910.6000
2023-06-07 06:00:00,1017.8600
2023-06-07 07:00:00,0
2023-06-07 08:00:00,0
2023-06-07 09:00:00,0
2023-06-07 10:00:00,0
2023-06-07 11:00:00,0
2023-06-07 12:00:00,0
2023-06-07 13:00:00,0
2023-06-07 14:00:00,0
2023-06-07 15:00:00,0
2023-06-07 16:00:00,0
2023-06-07 17:00:00,0
2023-06-07 18:00:00,0
2023-06-07 19:00:00,92.7700
2023-06-07 20:00:00,39.2500
2023-06-07 21:00:00,169.2100
2023-06-07 22:00:00,191.3600
2023-06-07 23:00:00,340.1100
2023-06-08 00:00:00,116.0300
2023-06-08 01:00:00,211.5300
2023-06-08 02:00:00,138.5500
2023-06-08 03:00:00,113.9100
2023-06-08 04:00:00,160.1000
2023-06-08 05:00:00,321.8700
2023-06-08 06:00:00,533.0100
2023-06-08 07:00:00,691.4500
2023-06-08 08:00:00,757.9300
2023-06-08 09:00:00,949.9800
2023-06-08 10:00:00,417.4600
2023-06-08 11:00:00,557.0300
2023-06-08 12:00:00,315.4000
2023-06-08 13:00:00,521.4600
2023-06-08 14:00:00,391.5300
2023-06-08 15:00:00,50.2600
2023-06-08 16:00:00,34.1700
2023-06-08 17:00:00,0.3400
2023-06-08 18:00:00,50.4900
2023-06-08 19:00:00,57.2200
2023-06-08 20:00:00,82.2800
2023-06-08 21:00:00,289.8000
2023-06-08 22:00:00,368.2700
2023-06-08 23:00:00,554.1600
2023-06-09 00:00:00,233.3900
2023-06-09 01:00:00,136.0300
2023-06-09 02:00:00,173.0500
2023-06-09 03:00:00,103.5900
2023-06-09 04:00:00,104.7300
2023-06-09 05:00:00,289.1000
2023-06-09 06:00:00,240.3100
2023-06-09 07:00:00,970.0600
2023-06-09 08:00:00,1093.7500
2023-06-09 09:00:00,374.4700
2023-06-09 10:00:00,605.2800
2023-06-09 11:00:00,451.2100
2023-06-09 12:00:00,462.7500
2023-06-09 13:00:00,316.6300
2023-06-09 14:00:00,101.2400
2023-06-09 15:00:00,79.2900
2023-06-09 16:00:00,19.2100
2023-06-09 17:00:00,0
2023-06-09 18:00:00,253.7300
2023-06-09 19:00:00,239.2700
2023-06-09 20:00:00,123.2100
2023-06-09 21:00:00,364.5300
2023-06-09 22:00:00,907.8100
2023-06-09 23:00:00,446.4400
2023-06-10 00:00:00,147.7500
2023-06-10 01:00:00,254.3700
2023-06-10 02:00:00,234.7600
2023-06-10 03:00:00,261.4000
2023-06-10 04:00:00,381.7800
2023-06-10 05:00:00,316.6000
2023-06-10 06:00:00,416.1200
2023-06-10 07:00:00,322.1900
2023-06-10 08:00:00,442.8500
2023-06-10 09:00:00,287.0000
2023-06-10 10:00:00,391.5800
2023-06-10 11:00:00,389.8800
2023-06-10 12:00:00,259.0900
2023-06-10 13:00:00,230.4900
2023-06-10 14:00:00,192.4400
2023-06-10 15:00:00,212.6000
2023-06-10 16:00:00,407.1400
2023-06-10 17:00:00,306.8100
2023-06-10 18:00:00,645.3400
2023-06-10 19:00:00,483.6400
2023-06-10 20:00:00,174.8900
2023-06-10 21:00:00,478.5700
2023-06-10 22:00:00,325.2000
2023-06-10 23:00:00,242.5700
2023-06-11 00:00:00,215.5900
2023-06-11 01:00:00,188.6300
2023-06-11 02:00:00,182.4300
2023-06-11 03:00:00,207.5300
2023-06-11 04:00:00,110.9300
2023-06-11 05:00:00,211.3200
2023-06-11 06:00:00,259.8600
2023-06-11 07:00:00,303.2500
2023-06-11 08:00:00,356.4900
2023-06-11 09:00:00,289.3000
2023-06-11 10:00:00,407.3700
2023-06-11 11:00:00,515.4100
2023-06-11 12:00:00,285.8600
2023-06-11 13:00:00,562.5400
2023-06-11 14:00:00,174.7200
2023-06-11 15:00:00,0
2023-06-11 16:00:00,0
2023-06-11 17:00:00,0
2023-06-11 18:00:00,146.3900
2023-06-11 19:00:00,591.2400
2023-06-11 20:00:00,69.4100
2023-06-11 21:00:00,148.8900
2023-06-11 22:00:00,248.1900
2023-06-11 23:00:00,429.0000
2023-06-12 00:00:00,122.0000
2023-06-12 01:00:00,275.8600
2023-06-12 02:00:00,297.2400
2023-06-12 03:00:00,168.1600
2023-06-12 04:00:00,138.6800
2023-06-12 05:00:00,692.5600
2023-06-12 06:00:00,751.7500
2023-06-12 07:00:00,744.5300
2023-06-12 08:00:00,569.1000
2023-06-12 09:00:00,313.4100
2023-06-12 10:00:00,273.5900
2023-06-12 11:00:00,354.0900
2023-06-12 12:00:00,335.3400
2023-06-12 13:00:00,357.4400
2023-06-12 14:00:00,39.5000
2023-06-12 15:00:00,36.3400
2023-06-12 16:00:00,18.7600
2023-06-12 17:00:00,45.8300
2023-06-12 18:00:00,217.1500
2023-06-12 19:00:00,138.2400
2023-06-12 20:00:00,251.4600
2023-06-12 21:00:00,349.1100
2023-06-12 22:00:00,445.3300
2023-06-12 23:00:00,283.2300
2023-06-13 00:00:00,185.4500
2023-06-13 01:00:00,226.1800
2023-06-13 02:00:00,115.2100
2023-06-13 03:00:00,163.1000
2023-06-13 04:00:00,46.6600
2023-06-13 05:00:00,243.4500
2023-06-13 06:00:00,286.9600
2023-06-13 07:00:00,885.5400
2023-06-13 08:00:00,698.8000
2023-06-13 09:00:00,564.4700
2023-06-13 10:00:00,471.7700
2023-06-13 11:00:00,578.8000
2023-06-13 12:00:00,618.1000
2023-06-13 13:00:00,555.8600
2023-06-13 14:00:00,52.6000
2023-06-13 15:00:00,4.9600
2023-06-13 16:00:00,0
2023-06-13 17:00:00,0
2023-06-13 18:00:00,95.6100
2023-06-13 19:00:00,157.1600
2023-06-13 20:00:00,51.8000
2023-06-13 21:00:00,345.4700
2023-06-13 22:00:00,376.8100
2023-06-13 23:00:00,412.7200
2023-06-14 00:00:00,94.5600
2023-06-14 01:00:00,77.3900
2023-06-14 02:00:00,116.9800
2023-06-14 03:00:00,137.1500
2023-06-14 04:00:00,243.0900
2023-06-14 05:00:00,310.3100
2023-06-14 06:00:00,386.4700
2023-06-14 07:00:00,606.2200
2023-06-14 08:00:00,403.3800
2023-06-14 09:00:00,607.3600
2023-06-14 10:00:00,585.0600
2023-06-14 11:00:00,370.0700
2023-06-14 12:00:00,533.2600
2023-06-14 13:00:00,507.0400
2023-06-14 14:00:00,400.3900
2023-06-14 15:00:00,178.3400
2023-06-14 16:00:00,0.0700
2023-06-14 17:00:00,0
2023-06-14 18:00:00,61.8100
2023-06-14 19:00:00,0
2023-06-14 20:00:00,12.4200
2023-06-14 21:00:00,0
2023-06-14 22:00:00,0
2023-06-14 23:00:00,0
2023-06-15 00:00:00,0
2023-06-15 01:00:00,0
2023-06-15 02:00:00,0
2023-06-15 03:00:00,0
2023-06-15 04:00:00,0
2023-06-15 05:00:00,0
2023-06-15 06:00:00,0
2023-06-15 07:00:00,0
2023-06-15 08:00:00,0
2023-06-15 09:00:00,0
2023-06-15 10:00:00,0
2023-06-15 11:00:00,0
2023-06-15 12:00:00,824.4200
2023-06-15 13:00:00,560.8900
2023-06-15 14:00:00,242.3500
2023-06-15 15:00:00,234.5900
2023-06-15 16:00:00,460.3800
2023-06-15 17:00:00,403.8800
2023-06-15 18:00:00,124.2100
2023-06-15 19:00:00,97.2800
2023-06-15 20:00:00,16.7300
2023-06-15 21:00:00,153.3700
2023-06-15 22:00:00,613.3900
2023-06-15 23:00:00,453.7000
2023-06-16 00:00:00,495.5500
2023-06-16 01:00:00,341.0000
2023-06-16 02:00:00,391.3700
2023-06-16 03:00:00,312.2600
2023-06-16 04:00:00,88.6300
2023-06-16 05:00:00,331.8900
2023-06-16 06:00:00,277.5100
2023-06-16 07:00:00,747.3400
2023-06-16 08:00:00,569.2200
2023-06-16 09:00:00,321.0300
2023-06-16 10:00:00,454.4100
2023-06-16 11:00:00,444.7900
2023-06-16 12:00:00,108.3700
2023-06-16 13:00:00,346.4500
2023-06-16 14:00:00,60.1000
2023-06-16 15:00:00,90.2500
2023-06-16 16:00:00,138.2500
2023-06-16 17:00:00,73.0400
2023-06-16 18:00:00,78.5400
2023-06-16 19:00:00,69.2000
2023-06-16 20:00:00,427.2200
2023-06-16 21:00:00,771.8600
2023-06-16 22:00:00,401.1800
2023-06-16 23:00:00,394.9800
2023-06-17 00:00:00,312.7900
2023-06-17 01:00:00,315.9000
2023-06-17 02:00:00,449.4700
2023-06-17 03:00:00,375.3200
2023-06-17 04:00:00,248.2700
2023-06-17 05:00:00,412.3800
2023-06-17 06:00:00,507.9200
2023-06-17 07:00:00,323.6300
2023-06-17 08:00:00,447.7700
2023-06-17 09:00:00,391.7600
2023-06-17 10:00:00,517.1600
2023-06-17 11:00:00,610.7600
2023-06-17 12:00:00,200.6900
2023-06-17 13:00:00,413.4400
2023-06-17 14:00:00,185.5300
2023-06-17 15:00:00,107.5100
2023-06-17 16:00:00,104.2700
2023-06-17 17:00:00,57.1700
2023-06-17 18:00:00,627.8200
2023-06-17 19:00:00,137.1400
2023-06-17 20:00:00,247.1700
2023-06-17 21:00:00,1077.4400
2023-06-17 22:00:00,535.4900
2023-06-17 23:00:00,524.0900
2023-06-18 00:00:00,387.5200
2023-06-18 01:00:00,251.3200
2023-06-18 02:00:00,305.9100
2023-06-18 03:00:00,286.9000
2023-06-18 04:00:00,204.7200
2023-06-18 05:00:00,237.6000
2023-06-18 06:00:00,338.2800
2023-06-18 07:00:00,273.6800
2023-06-18 08:00:00,280.3900
2023-06-18 09:00:00,317.3300
2023-06-18 10:00:00,187.8200
2023-06-18 11:00:00,216.8000
2023-06-18 12:00:00,231.7000
2023-06-18 13:00:00,330.3100
2023-06-18 14:00:00,253.7800
2023-06-18 15:00:00,273.3300
2023-06-18 16:00:00,278.9400
2023-06-18 17:00:00,44.5800
2023-06-18 18:00:00,944.7400
2023-06-18 19:00:00,140.7000
2023-06-18 20:00:00,63.0800
2023-06-18 21:00:00,412.4600
2023-06-18 22:00:00,548.6100
2023-06-18 23:00:00,409.3800
2023-06-19 00:00:00,341.9700
2023-06-19 01:00:00,128.1500
2023-06-19 02:00:00,376.1800
2023-06-19 03:00:00,239.9700
2023-06-19 04:00:00,220.8200
2023-06-19 05:00:00,237.4200
2023-06-19 06:00:00,520.2700
2023-06-19 07:00:00,777.2500
2023-06-19 08:00:00,523.8500
2023-06-19 09:00:00,824.3600
2023-06-19 10:00:00,434.0800
2023-06-19 11:00:00,161.9700
2023-06-19 12:00:00,361.4100
2023-06-19 13:00:00,526.6600
2023-06-19 14:00:00,0
2023-06-19 15:00:00,27.7300
2023-06-19 16:00:00,456.4800
2023-06-19 17:00:00,175.0700
2023-06-19 18:00:00,266.9700
2023-06-19 19:00:00,328.1700
2023-06-19 20:00:00,461.5300
2023-06-19 21:00:00,540.7300
2023-06-19 22:00:00,483.5200
2023-06-19 23:00:00,374.1500
2023-06-20 00:00:00,359.6100
2023-06-20 01:00:00,327.8500
2023-06-20 02:00:00,348.0700
2023-06-20 03:00:00,359.3900
2023-06-20 04:00:00,338.0900
2023-06-20 05:00:00,447.3300
2023-06-20 06:00:00,761.4500
2023-06-20 07:00:00,575.6700
2023-06-20 08:00:00,719.5200
2023-06-20 09:00:00,974.7300
2023-06-20 10:00:00,594.8700
2023-06-20 11:00:00,418.7400
2023-06-20 12:00:00,285.1900
2023-06-20 13:00:00,167.7500
2023-06-20 14:00:00,630.7600
2023-06-20 15:00:00,0
2023-06-20 16:00:00,0
2023-06-20 17:00:00,0
2023-06-20 18:00:00,389.7100
2023-06-20 19:00:00,120.0800
2023-06-20 20:00:00,265.5700
2023-06-20 21:00:00,439.5300
2023-06-20 22:00:00,522.4100
2023-06-20 23:00:00,501.1900
2023-06-21 00:00:00,204.5900
2023-06-21 01:00:00,383.4000
2023-06-21 02:00:00,99.3600
2023-06-21 03:00:00,243.3000
2023-06-21 04:00:00,184.3300
2023-06-21 05:00:00,363.9100
2023-06-21 06:00:00,528.5400
2023-06-21 07:00:00,649.5600
2023-06-21 08:00:00,572.2400
2023-06-21 09:00:00,702.4300
2023-06-21 10:00:00,755.4200
2023-06-21 11:00:00,880.1300
2023-06-21 12:00:00,669.5500
2023-06-21 13:00:00,567.8600
2023-06-21 14:00:00,12.5300
2023-06-21 15:00:00,128.9500
2023-06-21 16:00:00,0
2023-06-21 17:00:00,0
2023-06-21 18:00:00,190.0900
2023-06-21 19:00:00,104.9900
2023-06-21 20:00:00,114.8600
2023-06-21 21:00:00,348.8200
2023-06-21 22:00:00,600.6300
2023-06-21 23:00:00,479.4600
2023-06-22 00:00:00,359.2500
2023-06-22 01:00:00,92.3500
2023-06-22 02:00:00,222.8600
2023-06-22 03:00:00,346.5600
2023-06-22 04:00:00,352.3800
2023-06-22 05:00:00,674.5400
2023-06-22 06:00:00,715.6500
2023-06-22 07:00:00,455.4300
2023-06-22 08:00:00,616.4300
2023-06-22 09:00:00,706.2700
2023-06-22 10:00:00,668.7700
2023-06-22 11:00:00,617.8600
2023-06-22 12:00:00,1644.3600
2023-06-22 13:00:00,1585.6800
2023-06-22 14:00:00,46.1400
2023-06-22 15:00:00,0
2023-06-22 16:00:00,0
2023-06-22 17:00:00,12.0300
2023-06-22 18:00:00,177.4100
2023-06-22 19:00:00,189.6600
2023-06-22 20:00:00,406.1300
2023-06-22 21:00:00,790.3500
2023-06-22 22:00:00,908.7700
2023-06-22 23:00:00,842.1500
2023-06-23 00:00:00,676.9000
2023-06-23 01:00:00,525.1500
2023-06-23 02:00:00,344.8800
2023-06-23 03:00:00,341.7700
2023-06-23 04:00:00,287.7800
2023-06-23 05:00:00,525.1000
2023-06-23 06:00:00,618.1800
2023-06-23 07:00:00,672.7700
2023-06-23 08:00:00,804.8100
2023-06-23 09:00:00,913.5700
2023-06-23 10:00:00,796.4700
2023-06-23 11:00:00,449.7400
2023-06-23 12:00:00,1564.8000
2023-06-23 13:00:00,153.3600
2023-06-23 14:00:00,91.6100
2023-06-23 15:00:00,1607.1600
2023-06-23 16:00:00,99.6900
2023-06-23 17:00:00,180.7500
2023-06-23 18:00:00,262.4000
2023-06-23 19:00:00,347.1800
2023-06-23 20:00:00,567.2000
2023-06-23 21:00:00,569.7700
2023-06-23 22:00:00,424.9500
2023-06-23 23:00:00,578.7900
2023-06-24 00:00:00,414.2000
2023-06-24 01:00:00,342.4600
2023-06-24 02:00:00,364.0000
2023-06-24 03:00:00,312.6000
2023-06-24 04:00:00,129.8200
2023-06-24 05:00:00,468.5100
2023-06-24 06:00:00,470.6100
2023-06-24 07:00:00,687.3700
2023-06-24 08:00:00,1052.9300
2023-06-24 09:00:00,731.3900
2023-06-24 10:00:00,849.9700
2023-06-24 11:00:00,499.1100
2023-06-24 12:00:00,777.7300
2023-06-24 13:00:00,392.6100
2023-06-24 14:00:00,491.9300
2023-06-24 15:00:00,369.9000
2023-06-24 16:00:00,339.8600
2023-06-24 17:00:00,950.5200
2023-06-24 18:00:00,824.7700
2023-06-24 19:00:00,251.0100
2023-06-24 20:00:00,331.2300
2023-06-24 21:00:00,452.7900
2023-06-24 22:00:00,758.3200
2023-06-24 23:00:00,625.8800
2023-06-25 00:00:00,366.1100
2023-06-25 01:00:00,237.5200
2023-06-25 02:00:00,227.1500
2023-06-25 03:00:00,79.9000
2023-06-25 04:00:00,237.3600
2023-06-25 05:00:00,381.5900
2023-06-25 06:00:00,523.1100
2023-06-25 07:00:00,300.2700
2023-06-25 08:00:00,384.0000
2023-06-25 09:00:00,487.8600
2023-06-25 10:00:00,407.5000
2023-06-25 11:00:00,683.1300
2023-06-25 12:00:00,371.9700
2023-06-25 13:00:00,1432.0100
2023-06-25 14:00:00,61.0300
2023-06-25 15:00:00,365.2000
2023-06-25 16:00:00,310.1300
2023-06-25 17:00:00,207.3900
2023-06-25 18:00:00,274.5200
2023-06-25 19:00:00,267.6800
2023-06-25 20:00:00,144.7500
2023-06-25 21:00:00,428.6000
2023-06-25 22:00:00,584.5800
2023-06-25 23:00:00,536.7300
2023-06-26 00:00:00,347.4300
2023-06-26 01:00:00,248.2000
2023-06-26 02:00:00,146.9700
2023-06-26 03:00:00,109.1200
2023-06-26 04:00:00,193.4700
2023-06-26 05:00:00,198.7800
2023-06-26 06:00:00,580.7900
2023-06-26 07:00:00,477.4400
2023-06-26 08:00:00,683.1700
2023-06-26 09:00:00,350
2023-06-26 10:00:00,596.1800
2023-06-26 11:00:00,1033.1100
2023-06-26 12:00:00,509.7500
2023-06-26 13:00:00,181.6500
2023-06-26 14:00:00,275.3400
2023-06-26 15:00:00,169.7500
2023-06-26 16:00:00,28.3300
2023-06-26 17:00:00,950.3800
2023-06-26 18:00:00,107.3500
2023-06-26 19:00:00,406.9200
2023-06-26 20:00:00,430.5600
2023-06-26 21:00:00,233.1100
2023-06-26 22:00:00,630.5500
2023-06-26 23:00:00,474
2023-06-27 00:00:00,342.4000
2023-06-27 01:00:00,212.5300
2023-06-27 02:00:00,185.5800
2023-06-27 03:00:00,118.3500
2023-06-27 04:00:00,103.7100
2023-06-27 05:00:00,349.2900
2023-06-27 06:00:00,294.4900
2023-06-27 07:00:00,493.2900
2023-06-27 08:00:00,311.2500
2023-06-27 09:00:00,479.0200
2023-06-27 10:00:00,636.3600
2023-06-27 11:00:00,379.5500
2023-06-27 12:00:00,771.1200
2023-06-27 13:00:00,548.4900
2023-06-27 14:00:00,235.5300
2023-06-27 15:00:00,468.6200
2023-06-27 16:00:00,161.6500
2023-06-27 17:00:00,134.5100
2023-06-27 18:00:00,170.8000
2023-06-27 19:00:00,420.6200
2023-06-27 20:00:00,137.4400
2023-06-27 21:00:00,198.1400
2023-06-27 22:00:00,697.3000
2023-06-27 23:00:00,869.1100
2023-06-28 00:00:00,267.8500
2023-06-28 01:00:00,107.3700
2023-06-28 02:00:00,210.2200
2023-06-28 03:00:00,108.6800
2023-06-28 04:00:00,236.9200
2023-06-28 05:00:00,280.3400
2023-06-28 06:00:00,295.7400
2023-06-28 07:00:00,442.6000
2023-06-28 08:00:00,471.4000
2023-06-28 09:00:00,152.1500
2023-06-28 10:00:00,498.2800
2023-06-28 11:00:00,162.5000
2023-06-28 12:00:00,205.3700
2023-06-28 13:00:00,137.0300
2023-06-28 14:00:00,0
2023-06-28 15:00:00,0
2023-06-28 16:00:00,0
2023-06-28 17:00:00,0
2023-06-28 18:00:00,394.7100
2023-06-28 19:00:00,415.3100
2023-06-28 20:00:00,500.6100
2023-06-28 21:00:00,372.0300
2023-06-28 22:00:00,509.7700
2023-06-28 23:00:00,470.2100
2023-06-29 00:00:00,158.9700
2023-06-29 01:00:00,119.0800
2023-06-29 02:00:00,176.3700
2023-06-29 03:00:00,159.2200
2023-06-29 04:00:00,10.7300
2023-06-29 05:00:00,301.6900
2023-06-29 06:00:00,98.5100
2023-06-29 07:00:00,1431.2700
2023-06-29 08:00:00,653.6200
2023-06-29 09:00:00,346.1800
2023-06-29 10:00:00,580.0500
2023-06-29 11:00:00,437.0600
2023-06-29 12:00:00,211.4200
2023-06-29 13:00:00,115.2800
2023-06-29 14:00:00,0
2023-06-29 15:00:00,69.0100
2023-06-29 16:00:00,13.3800
2023-06-29 17:00:00,0
2023-06-29 18:00:00,80.4600
2023-06-29 19:00:00,84.4600
2023-06-29 20:00:00,46.3000
2023-06-29 21:00:00,689.9000
2023-06-29 22:00:00,478.7800
2023-06-29 23:00:00,574.8600
2023-06-30 00:00:00,406.7000
2023-06-30 01:00:00,122.8700
2023-06-30 02:00:00,131.0200
2023-06-30 03:00:00,116.1000
2023-06-30 04:00:00,129.2100
2023-06-30 05:00:00,205.7900
2023-06-30 06:00:00,542.5800
2023-06-30 07:00:00,664.2600
2023-06-30 08:00:00,720.7300
2023-06-30 09:00:00,722.2800
2023-06-30 10:00:00,674.0300
2023-06-30 11:00:00,545.3100
2023-06-30 12:00:00,191.6700
2023-06-30 13:00:00,186.3200
2023-06-30 14:00:00,0
2023-06-30 15:00:00,0
2023-06-30 16:00:00,145.9100
2023-06-30 17:00:00,685.5300
2023-06-30 18:00:00,260.9800
2023-06-30 19:00:00,136.2200
2023-06-30 20:00:00,362.6800
2023-06-30 21:00:00,752.9900
2023-06-30 22:00:00,552.8900
2023-06-30 23:00:00,415.7000
