date,volume_discharging_energy
2023-04-15 04:00:00,4.1744
2023-04-15 05:00:00,2.4019
2023-04-15 06:00:00,4.2360
2023-04-15 07:00:00,2.1855
2023-04-15 08:00:00,4.6010
2023-04-15 09:00:00,4.4381
2023-04-15 10:00:00,3.4815
2023-04-15 11:00:00,3.6451
2023-04-15 12:00:00,3.1822
2023-04-15 13:00:00,6.4493
2023-04-15 14:00:00,2.7633
2023-04-15 15:00:00,5.1901
2023-04-15 16:00:00,2.9294
2023-04-15 17:00:00,2.2133
2023-04-15 18:00:00,3.5349
2023-04-15 19:00:00,2.0580
2023-04-15 20:00:00,1.1302
2023-04-15 21:00:00,4.2983
2023-04-15 22:00:00,6.5040
2023-04-15 23:00:00,5.2421
2023-04-16 00:00:00,5.0082
2023-04-16 01:00:00,4.4535
2023-04-16 02:00:00,1.6470
2023-04-16 03:00:00,5.2127
2023-04-16 04:00:00,4.8682
2023-04-16 05:00:00,2.3810
2023-04-16 06:00:00,7.6055
2023-04-16 07:00:00,3.6054
2023-04-16 08:00:00,4.5643
2023-04-16 09:00:00,5.4919
2023-04-16 10:00:00,4.9820
2023-04-16 11:00:00,1.9656
2023-04-16 12:00:00,4.3158
2023-04-16 13:00:00,4.5259
2023-04-16 14:00:00,4.0813
2023-04-16 15:00:00,3.9856
2023-04-16 16:00:00,4.3092
2023-04-16 17:00:00,4.7343
2023-04-16 18:00:00,3.3244
2023-04-16 19:00:00,6.6288
2023-04-16 20:00:00,3.6373
2023-04-16 21:00:00,4.5342
2023-04-16 22:00:00,2.5535
2023-04-16 23:00:00,6.6910
2023-04-17 00:00:00,3.9210
2023-04-17 01:00:00,3.5414
2023-04-17 02:00:00,5.9333
2023-04-17 03:00:00,6.7452
2023-04-17 04:00:00,4.4678
2023-04-17 05:00:00,2.3897
2023-04-17 06:00:00,2.5290
2023-04-17 07:00:00,6.7269
2023-04-17 08:00:00,2.8126
2023-04-17 09:00:00,5.0519
2023-04-17 10:00:00,1.7673
2023-04-17 11:00:00,3.2688
2023-04-17 12:00:00,3.7933
2023-04-17 13:00:00,5.7346
2023-04-17 14:00:00,2.9241
2023-04-17 15:00:00,4.8767
2023-04-17 16:00:00,2.1884
2023-04-17 17:00:00,3.4729
2023-04-17 18:00:00,4.1261
2023-04-17 19:00:00,2.8160
2023-04-17 20:00:00,3.1596
2023-04-17 21:00:00,3.9310
2023-04-17 22:00:00,4.9619
2023-04-17 23:00:00,3.8077
2023-04-18 00:00:00,1.3356
2023-04-18 01:00:00,3.2396
2023-04-18 02:00:00,3.8938
2023-04-18 03:00:00,3.1475
2023-04-18 04:00:00,4.0358
2023-04-18 05:00:00,3.6376
2023-04-18 06:00:00,3.3540
2023-04-18 07:00:00,5.3185
2023-04-18 08:00:00,6.9243
2023-04-18 09:00:00,2.3621
2023-04-18 10:00:00,2.5482
2023-04-18 11:00:00,3.8265
2023-04-18 12:00:00,5.5142
2023-04-18 13:00:00,4.1376
2023-04-18 14:00:00,5.4844
2023-04-18 15:00:00,5.1909
2023-04-18 16:00:00,2.4750
2023-04-18 17:00:00,4.2180
2023-04-18 18:00:00,3.1024
2023-04-18 19:00:00,1.8342
2023-04-18 20:00:00,4.6883
2023-04-18 21:00:00,2.4390
2023-04-18 22:00:00,3.9836
2023-04-18 23:00:00,4.3505
2023-04-19 00:00:00,3.6795
2023-04-19 01:00:00,6.2224
2023-04-19 02:00:00,1.3998
2023-04-19 03:00:00,3.9319
2023-04-19 04:00:00,2.7852
2023-04-19 05:00:00,5.6449
2023-04-19 06:00:00,2.7183
2023-04-19 07:00:00,5.1945
2023-04-19 08:00:00,3.2128
2023-04-19 09:00:00,6.4004
2023-04-19 10:00:00,4.2696
2023-04-19 11:00:00,4.4775
