date,volume_discharging_energy
2023-04-23 07:00:00,2.4496
2023-04-23 08:00:00,1.1957
2023-04-23 09:00:00,2.2219
2023-04-23 10:00:00,1.8225
2023-04-23 11:00:00,4.1865
2023-04-23 12:00:00,1.1257
2023-04-23 13:00:00,3.1212
2023-04-23 14:00:00,1.7552
2023-04-23 15:00:00,1.8859
2023-04-23 16:00:00,3.3567
2023-04-23 17:00:00,3.0342
2023-04-23 18:00:00,2.9666
2023-04-23 19:00:00,3.6418
2023-04-23 20:00:00,2.5883
2023-04-23 21:00:00,3.0274
2023-04-23 22:00:00,1.6743
2023-04-23 23:00:00,4.2339
2023-04-24 00:00:00,1.6711
2023-04-24 01:00:00,2.6654
2023-04-24 02:00:00,2.5492
2023-04-24 03:00:00,3.1550
2023-04-24 04:00:00,3.4669
2023-04-24 05:00:00,2.2372
2023-04-24 06:00:00,2.6200
2023-04-24 07:00:00,2.4611
2023-04-24 08:00:00,3.5280
2023-04-24 09:00:00,2.3820
2023-04-24 10:00:00,5.0808
2023-04-24 11:00:00,0.6500
2023-04-24 12:00:00,2.3150
2023-04-24 13:00:00,3.9899
2023-04-24 14:00:00,2.5670
2023-04-24 15:00:00,1.6687
2023-04-24 16:00:00,2.8514
2023-04-24 17:00:00,2.4170
2023-04-24 18:00:00,4.1469
2023-04-24 19:00:00,1.8365
2023-04-24 20:00:00,1.8257
2023-04-24 21:00:00,1.8227
2023-04-24 22:00:00,3.5763
2023-04-24 23:00:00,2.0943
2023-04-25 00:00:00,4.1523
2023-04-25 01:00:00,2.3690
2023-04-25 02:00:00,2.2960
2023-04-25 03:00:00,2.6711
2023-04-25 04:00:00,1.0939
2023-04-25 05:00:00,3.2539
2023-04-25 06:00:00,1.2479
2023-04-25 07:00:00,2.8486
2023-04-25 08:00:00,1.8369
2023-04-25 09:00:00,3.8975
2023-04-25 10:00:00,2.8615
2023-04-25 11:00:00,2.8506
2023-04-25 12:00:00,2.2282
2023-04-25 13:00:00,0.5965
2023-04-25 14:00:00,2.0528
2023-04-25 15:00:00,3.7638
2023-04-25 16:00:00,1.4203
2023-04-25 17:00:00,3.2136
2023-04-25 18:00:00,3.7366
2023-04-25 19:00:00,1.9461
2023-04-25 20:00:00,0.8109
2023-04-25 21:00:00,2.6105
2023-04-25 22:00:00,2.1875
2023-04-25 23:00:00,2.2714
2023-04-26 00:00:00,2.5956
2023-04-26 01:00:00,2.0556
2023-04-26 02:00:00,1.8920
2023-04-26 03:00:00,1.8828
2023-04-26 04:00:00,3.2220
2023-04-26 05:00:00,4.7106
2023-04-26 06:00:00,2.3275
