date,revenue_discharging_energy
2023-04-10 07:00:00,63.1000
2023-04-10 08:00:00,72.7500
2023-04-10 09:00:00,50.0400
2023-04-10 10:00:00,63.0300
2023-04-10 11:00:00,94.8100
2023-04-10 12:00:00,81.3500
2023-04-10 13:00:00,44.4300
2023-04-10 14:00:00,80.9300
2023-04-10 15:00:00,36.2400
2023-04-10 16:00:00,99.4600
2023-04-10 17:00:00,58.7100
2023-04-10 18:00:00,64.3900
2023-04-10 19:00:00,126.4700
2023-04-10 20:00:00,7.6500
2023-04-10 21:00:00,81.7700
2023-04-10 22:00:00,52.0400
2023-04-10 23:00:00,92.7900
2023-04-11 00:00:00,55.5500
2023-04-11 01:00:00,53.4100
2023-04-11 02:00:00,60.4200
2023-04-11 03:00:00,68.0600
2023-04-11 04:00:00,70.6300
2023-04-11 05:00:00,87.0200
2023-04-11 06:00:00,86.2900
2023-04-11 07:00:00,167.7000
2023-04-11 08:00:00,45.4600
2023-04-11 09:00:00,55.7500
2023-04-11 10:00:00,103.6800
2023-04-11 11:00:00,49.7500
2023-04-11 12:00:00,55.2600
2023-04-11 13:00:00,82.9100
2023-04-11 14:00:00,45.2500
2023-04-11 15:00:00,70.4400
2023-04-11 16:00:00,69.6800
2023-04-11 17:00:00,58.3700
2023-04-11 18:00:00,63.9800
2023-04-11 19:00:00,103.1700
2023-04-11 20:00:00,87.0500
2023-04-11 21:00:00,44.5300
2023-04-11 22:00:00,55.3500
2023-04-11 23:00:00,40.0800
2023-04-12 00:00:00,31.7400
2023-04-12 01:00:00,28.8000
2023-04-12 02:00:00,37.6100
2023-04-12 03:00:00,24.3100
2023-04-12 04:00:00,22.9800
2023-04-12 05:00:00,40.8800
2023-04-12 06:00:00,43.7400
2023-04-12 07:00:00,67.4000
2023-04-12 08:00:00,54.4600
2023-04-12 09:00:00,20.2800
2023-04-12 10:00:00,68.1700
2023-04-12 11:00:00,66.7100
2023-04-12 12:00:00,54.7300
2023-04-12 13:00:00,46.2200
2023-04-12 14:00:00,39.5700
2023-04-12 15:00:00,112.7600
2023-04-12 16:00:00,119.2000
2023-04-12 17:00:00,65.2900
2023-04-12 18:00:00,78.8500
2023-04-12 19:00:00,113.6000
2023-04-12 20:00:00,59.2100
2023-04-12 21:00:00,67.7900
2023-04-12 22:00:00,102.5800
2023-04-12 23:00:00,51.1400
2023-04-13 00:00:00,37.8200
2023-04-13 01:00:00,37.7600
2023-04-13 02:00:00,32.0900
2023-04-13 03:00:00,35.0500
2023-04-13 04:00:00,17.2300
2023-04-13 05:00:00,23.4800
2023-04-13 06:00:00,84.8500
2023-04-13 07:00:00,69.0300
2023-04-13 08:00:00,47.2200
2023-04-13 09:00:00,29.3800
2023-04-13 10:00:00,29.9700
2023-04-13 11:00:00,54.5100
2023-04-13 12:00:00,65.9800
2023-04-13 13:00:00,87.3600
2023-04-13 14:00:00,57.1700
2023-04-13 15:00:00,96.9000
2023-04-13 16:00:00,14.9700
2023-04-13 17:00:00,253.5600
2023-04-13 18:00:00,95.7500
2023-04-13 19:00:00,97.0300
2023-04-13 20:00:00,59.9000
2023-04-13 21:00:00,70.9000
2023-04-13 22:00:00,52.9600
2023-04-13 23:00:00,83.3700
2023-04-14 00:00:00,73.8600
2023-04-14 01:00:00,48.8000
2023-04-14 02:00:00,42.4500
2023-04-14 03:00:00,22.9300
2023-04-14 04:00:00,44.7400
2023-04-14 05:00:00,32.3100
2023-04-14 06:00:00,87.4200
2023-04-14 07:00:00,21.9600
2023-04-14 08:00:00,91.3200
2023-04-14 09:00:00,67.5600
2023-04-14 10:00:00,109.5500
2023-04-14 11:00:00,60.8700
2023-04-14 12:00:00,69.7300
2023-04-14 13:00:00,42.1600
2023-04-14 14:00:00,21.3500
2023-04-14 15:00:00,92.1700
2023-04-14 16:00:00,51.1800
2023-04-14 17:00:00,100.2600
2023-04-14 18:00:00,68.9800
2023-04-14 19:00:00,53.4300
2023-04-14 20:00:00,63.4900
2023-04-14 21:00:00,131.3600
2023-04-14 22:00:00,135.2300
2023-04-14 23:00:00,43.6900
2023-04-15 00:00:00,94.6900
2023-04-15 01:00:00,64.7500
2023-04-15 02:00:00,49.9600
2023-04-15 03:00:00,39.3000
2023-04-15 04:00:00,63.9100
2023-04-15 05:00:00,35.7100
2023-04-15 06:00:00,60.3700
2023-04-15 07:00:00,27.7300
2023-04-15 08:00:00,78.5000
2023-04-15 09:00:00,73.6200
2023-04-15 10:00:00,46.8900
2023-04-15 11:00:00,91.7500
2023-04-15 12:00:00,53.7500
2023-04-15 13:00:00,106.2400
2023-04-15 14:00:00,69.4000
2023-04-15 15:00:00,81.1900
2023-04-15 16:00:00,101.9700
2023-04-15 17:00:00,60.9200
2023-04-15 18:00:00,114.4600
2023-04-15 19:00:00,111.1500
2023-04-15 20:00:00,82.4100
2023-04-15 21:00:00,138.6000
2023-04-15 22:00:00,131.5600
2023-04-15 23:00:00,79.3900
2023-04-16 00:00:00,44.6000
2023-04-16 01:00:00,141.8600
2023-04-16 02:00:00,38.1100
2023-04-16 03:00:00,60.8600
2023-04-16 04:00:00,51.3700
2023-04-16 05:00:00,46.6000
2023-04-16 06:00:00,59.2100
2023-04-16 07:00:00,34.5500
2023-04-16 08:00:00,53.8300
2023-04-16 09:00:00,72.9200
2023-04-16 10:00:00,61.7300
2023-04-16 11:00:00,29.8800
2023-04-16 12:00:00,95.2900
2023-04-16 13:00:00,40.8300
2023-04-16 14:00:00,81.1700
2023-04-16 15:00:00,67.4100
2023-04-16 16:00:00,76.8400
2023-04-16 17:00:00,89.8500
2023-04-16 18:00:00,55.8700
2023-04-16 19:00:00,103.4500
2023-04-16 20:00:00,34.2800
2023-04-16 21:00:00,65.6900
2023-04-16 22:00:00,33.4600
2023-04-16 23:00:00,56.1500
2023-04-17 00:00:00,38.7100
2023-04-17 01:00:00,42.7700
2023-04-17 02:00:00,59.2800
2023-04-17 03:00:00,59.5200
2023-04-17 04:00:00,58.7000
2023-04-17 05:00:00,43.8100
2023-04-17 06:00:00,48.5700
2023-04-17 07:00:00,112.0100
2023-04-17 08:00:00,65.9000
2023-04-17 09:00:00,82.2400
2023-04-17 10:00:00,30.4100
2023-04-17 11:00:00,47.7700
2023-04-17 12:00:00,66.1500
2023-04-17 13:00:00,80.5300
2023-04-17 14:00:00,46.8800
2023-04-17 15:00:00,75.2800
2023-04-17 16:00:00,47.1500
2023-04-17 17:00:00,70.6900
2023-04-17 18:00:00,87.3200
2023-04-17 19:00:00,80.8100
2023-04-17 20:00:00,122.2000
2023-04-17 21:00:00,84.6900
2023-04-17 22:00:00,101.5900
2023-04-17 23:00:00,45.0100
2023-04-18 00:00:00,53.6800
2023-04-18 01:00:00,65.2500
2023-04-18 02:00:00,61.0400
2023-04-18 03:00:00,52.5700
2023-04-18 04:00:00,99.9000
2023-04-18 05:00:00,62.8200
2023-04-18 06:00:00,89.8000
2023-04-18 07:00:00,118.5100
2023-04-18 08:00:00,120.8100
2023-04-18 09:00:00,59.0300
2023-04-18 10:00:00,75.5100
2023-04-18 11:00:00,67.2700
2023-04-18 12:00:00,96.5500
2023-04-18 13:00:00,54.5100
2023-04-18 14:00:00,60.4000
2023-04-18 15:00:00,94.3800
2023-04-18 16:00:00,42.6600
2023-04-18 17:00:00,56.7900
2023-04-18 18:00:00,76.6100
2023-04-18 19:00:00,39.3500
2023-04-18 20:00:00,211.4500
2023-04-18 21:00:00,70.9000
2023-04-18 22:00:00,111.9900
2023-04-18 23:00:00,85.0100
2023-04-19 00:00:00,57.1800
2023-04-19 01:00:00,88.9700
2023-04-19 02:00:00,43.8100
2023-04-19 03:00:00,62.4400
2023-04-19 04:00:00,69.3300
2023-04-19 05:00:00,93.2900
2023-04-19 06:00:00,53.1600
2023-04-19 07:00:00,73.7500
2023-04-19 08:00:00,31.3300
2023-04-19 09:00:00,89.7400
2023-04-19 10:00:00,72.5600
2023-04-19 11:00:00,67.6500
2023-04-19 12:00:00,77.6800
2023-04-19 13:00:00,72.8400
2023-04-19 14:00:00,52.6400
2023-04-19 15:00:00,74.7300
2023-04-19 16:00:00,81.0800
2023-04-19 17:00:00,98.5000
2023-04-19 18:00:00,62.9400
2023-04-19 19:00:00,44.6200
2023-04-19 20:00:00,126.7300
2023-04-19 21:00:00,54.5200
2023-04-19 22:00:00,154.7500
2023-04-19 23:00:00,84.5900
2023-04-20 00:00:00,69.9500
2023-04-20 01:00:00,111.2500
2023-04-20 02:00:00,71.5300
2023-04-20 03:00:00,47.7000
2023-04-20 04:00:00,105.2400
2023-04-20 05:00:00,133.2700
2023-04-20 06:00:00,106.0600
2023-04-20 07:00:00,94.1500
2023-04-20 08:00:00,76.2800
2023-04-20 09:00:00,48.0300
2023-04-20 10:00:00,36.9900
2023-04-20 11:00:00,48.1900
2023-04-20 12:00:00,67.8400
2023-04-20 13:00:00,115.9600
2023-04-20 14:00:00,45.0600
2023-04-20 15:00:00,149.4100
2023-04-20 16:00:00,89.1000
2023-04-20 17:00:00,87.7800
2023-04-20 18:00:00,108.9400
2023-04-20 19:00:00,111.3100
2023-04-20 20:00:00,90.1000
2023-04-20 21:00:00,86.8700
2023-04-20 22:00:00,48.2200
2023-04-20 23:00:00,78.6100
2023-04-21 00:00:00,60.5900
2023-04-21 01:00:00,68.0100
2023-04-21 02:00:00,28.7000
2023-04-21 03:00:00,36.6200
2023-04-21 04:00:00,77.8500
2023-04-21 05:00:00,14.4800
2023-04-21 06:00:00,55.8700
2023-04-21 07:00:00,123.4900
2023-04-21 08:00:00,74.1400
2023-04-21 09:00:00,127.4100
2023-04-21 10:00:00,61.5200
2023-04-21 11:00:00,83.9600
2023-04-21 12:00:00,117.0300
2023-04-21 13:00:00,83.3000
2023-04-21 14:00:00,78.4800
2023-04-21 15:00:00,89.7600
2023-04-21 16:00:00,148.2500
2023-04-21 17:00:00,82.2400
2023-04-21 18:00:00,104.0900
2023-04-21 19:00:00,114.0400
2023-04-21 20:00:00,70.6300
2023-04-21 21:00:00,90.7200
2023-04-21 22:00:00,44.4400
2023-04-21 23:00:00,96.5700
2023-04-22 00:00:00,2.9600
2023-04-22 01:00:00,75.3900
2023-04-22 02:00:00,63.8100
2023-04-22 03:00:00,45
2023-04-22 04:00:00,74.8900
2023-04-22 05:00:00,87.1800
2023-04-22 06:00:00,55.4000
2023-04-22 07:00:00,44.8100
2023-04-22 08:00:00,34.7900
2023-04-22 09:00:00,82.6400
2023-04-22 10:00:00,138.7800
2023-04-22 11:00:00,78.7100
2023-04-22 12:00:00,94.7800
2023-04-22 13:00:00,41.4300
2023-04-22 14:00:00,78.4600
2023-04-22 15:00:00,41
2023-04-22 16:00:00,37.4000
2023-04-22 17:00:00,54.6700
2023-04-22 18:00:00,29.5800
2023-04-22 19:00:00,87.2000
2023-04-22 20:00:00,90.6000
2023-04-22 21:00:00,59.1900
2023-04-22 22:00:00,126.9500
2023-04-22 23:00:00,54.0400
2023-04-23 00:00:00,49.8500
2023-04-23 01:00:00,64.3000
2023-04-23 02:00:00,24.3900
2023-04-23 03:00:00,63.4500
2023-04-23 04:00:00,49.3400
2023-04-23 05:00:00,71.7000
2023-04-23 06:00:00,35.3300
2023-04-23 07:00:00,51.2500
2023-04-23 08:00:00,25.9100
2023-04-23 09:00:00,49.8500
2023-04-23 10:00:00,52.8200
2023-04-23 11:00:00,89.2800
2023-04-23 12:00:00,33.8700
2023-04-23 13:00:00,70.1600
2023-04-23 14:00:00,43.2300
2023-04-23 15:00:00,42.7800
2023-04-23 16:00:00,73.8200
2023-04-23 17:00:00,100.3500
2023-04-23 18:00:00,93.4300
2023-04-23 19:00:00,111.6100
2023-04-23 20:00:00,121.4700
2023-04-23 21:00:00,139.9900
2023-04-23 22:00:00,71.4500
2023-04-23 23:00:00,121.5000
2023-04-24 00:00:00,78.6500
2023-04-24 01:00:00,115.2900
2023-04-24 02:00:00,53.2700
2023-04-24 03:00:00,72.1800
2023-04-24 04:00:00,71.4000
2023-04-24 05:00:00,44.4300
