date,revenue_offeredcapacity_reg
2023-06-04 06:00:00,371.6900
2023-06-04 07:00:00,348.6200
2023-06-04 08:00:00,396.4800
2023-06-04 09:00:00,457.1800
2023-06-04 10:00:00,252.3700
2023-06-04 11:00:00,229.5300
2023-06-04 12:00:00,229.8400
2023-06-04 13:00:00,468.2200
2023-06-04 14:00:00,163.5600
2023-06-04 15:00:00,28.9400
2023-06-04 16:00:00,77.1500
2023-06-04 17:00:00,98.4500
2023-06-04 18:00:00,487.1400
2023-06-04 19:00:00,140.2300
2023-06-04 20:00:00,140.4200
2023-06-04 21:00:00,398.0700
2023-06-04 22:00:00,356.9300
2023-06-04 23:00:00,280.6700
2023-06-05 00:00:00,307.8300
2023-06-05 01:00:00,371.2300
2023-06-05 02:00:00,260.3700
2023-06-05 03:00:00,355.4300
2023-06-05 04:00:00,219.8600
2023-06-05 05:00:00,480.4700
2023-06-05 06:00:00,490.3700
2023-06-05 07:00:00,684.6800
2023-06-05 08:00:00,558.4600
2023-06-05 09:00:00,455.8000
2023-06-05 10:00:00,1146.0100
2023-06-05 11:00:00,625.9800
2023-06-05 12:00:00,145.5800
2023-06-05 13:00:00,377.9800
2023-06-05 14:00:00,149.7500
2023-06-05 15:00:00,601.5400
2023-06-05 16:00:00,217.6000
2023-06-05 17:00:00,400.4600
2023-06-05 18:00:00,378.5100
2023-06-05 19:00:00,161.6600
2023-06-05 20:00:00,89.2800
2023-06-05 21:00:00,188.6600
2023-06-05 22:00:00,341.5500
2023-06-05 23:00:00,360.1600
2023-06-06 00:00:00,214.9000
2023-06-06 01:00:00,201.4600
2023-06-06 02:00:00,250.7300
2023-06-06 03:00:00,228.8700
2023-06-06 04:00:00,448.7900
2023-06-06 05:00:00,629.9300
2023-06-06 06:00:00,792.9900
2023-06-06 07:00:00,1317.4100
2023-06-06 08:00:00,407.3100
2023-06-06 09:00:00,432.0500
2023-06-06 10:00:00,348.1300
2023-06-06 11:00:00,407.2800
2023-06-06 12:00:00,826.8900
2023-06-06 13:00:00,639.9200
2023-06-06 14:00:00,118.4700
2023-06-06 15:00:00,0
2023-06-06 16:00:00,0
2023-06-06 17:00:00,0
2023-06-06 18:00:00,281.7600
2023-06-06 19:00:00,509.3800
2023-06-06 20:00:00,118.7800
2023-06-06 21:00:00,127.3500
2023-06-06 22:00:00,397.7500
2023-06-06 23:00:00,474.5800
2023-06-07 00:00:00,370.5700
2023-06-07 01:00:00,182.4800
2023-06-07 02:00:00,186.8100
2023-06-07 03:00:00,414.3200
2023-06-07 04:00:00,247.8400
2023-06-07 05:00:00,1025.4700
2023-06-07 06:00:00,1148.4800
2023-06-07 07:00:00,635.3700
2023-06-07 08:00:00,1043.6800
2023-06-07 09:00:00,692.9500
2023-06-07 10:00:00,495.1400
2023-06-07 11:00:00,630.8400
2023-06-07 12:00:00,455.0100
2023-06-07 13:00:00,438.7300
2023-06-07 14:00:00,251.9500
2023-06-07 15:00:00,350.9300
2023-06-07 16:00:00,498.5100
2023-06-07 17:00:00,219.3900
2023-06-07 18:00:00,253.8800
2023-06-07 19:00:00,103.0500
2023-06-07 20:00:00,43.6300
2023-06-07 21:00:00,169.1500
2023-06-07 22:00:00,235.8800
2023-06-07 23:00:00,440.1100
2023-06-08 00:00:00,151.5900
2023-06-08 01:00:00,275.3200
2023-06-08 02:00:00,159.9300
2023-06-08 03:00:00,148.2800
2023-06-08 04:00:00,186.4000
2023-06-08 05:00:00,418.5600
2023-06-08 06:00:00,694.4400
2023-06-08 07:00:00,835.8500
2023-06-08 08:00:00,985.7600
2023-06-08 09:00:00,1241.5700
2023-06-08 10:00:00,545.7200
2023-06-08 11:00:00,724.7600
2023-06-08 12:00:00,411.9000
2023-06-08 13:00:00,677.7900
2023-06-08 14:00:00,509.3200
2023-06-08 15:00:00,65.0400
2023-06-08 16:00:00,44.5300
2023-06-08 17:00:00,0.4100
2023-06-08 18:00:00,64.0400
2023-06-08 19:00:00,58.3600
2023-06-08 20:00:00,87.7800
2023-06-08 21:00:00,353.9200
2023-06-08 22:00:00,422.6400
2023-06-08 23:00:00,670.9200
2023-06-09 00:00:00,311.6200
2023-06-09 01:00:00,197.8200
2023-06-09 02:00:00,229.7800
2023-06-09 03:00:00,134.5000
2023-06-09 04:00:00,142.2800
2023-06-09 05:00:00,374.3000
2023-06-09 06:00:00,310.2900
2023-06-09 07:00:00,1262.3700
2023-06-09 08:00:00,1429.4800
2023-06-09 09:00:00,490.1100
2023-06-09 10:00:00,795.8800
2023-06-09 11:00:00,596.7600
2023-06-09 12:00:00,604.2300
2023-06-09 13:00:00,412.1500
2023-06-09 14:00:00,131.1900
2023-06-09 15:00:00,162.5300
2023-06-09 16:00:00,133.5900
2023-06-09 17:00:00,249.2500
2023-06-09 18:00:00,333.9800
2023-06-09 19:00:00,271.0700
2023-06-09 20:00:00,138.2000
2023-06-09 21:00:00,416.5700
2023-06-09 22:00:00,1062.8600
2023-06-09 23:00:00,514.6500
2023-06-10 00:00:00,178.8800
2023-06-10 01:00:00,294.3800
2023-06-10 02:00:00,268.6300
2023-06-10 03:00:00,297.4200
2023-06-10 04:00:00,431.1100
2023-06-10 05:00:00,360.4800
2023-06-10 06:00:00,475.6600
2023-06-10 07:00:00,366.5000
2023-06-10 08:00:00,500.0500
2023-06-10 09:00:00,328.8800
2023-06-10 10:00:00,445.5100
2023-06-10 11:00:00,442.1800
2023-06-10 12:00:00,296.7200
2023-06-10 13:00:00,260.7300
2023-06-10 14:00:00,218.8700
2023-06-10 15:00:00,242.3100
2023-06-10 16:00:00,463.1100
2023-06-10 17:00:00,352.6600
2023-06-10 18:00:00,727.6100
2023-06-10 19:00:00,559.1300
2023-06-10 20:00:00,199.1800
2023-06-10 21:00:00,540.8800
2023-06-10 22:00:00,374.4100
2023-06-10 23:00:00,288.7000
2023-06-11 00:00:00,274.9200
2023-06-11 01:00:00,217.3000
2023-06-11 02:00:00,208.5000
2023-06-11 03:00:00,251.8600
2023-06-11 04:00:00,132.6500
2023-06-11 05:00:00,262
2023-06-11 06:00:00,338.9600
2023-06-11 07:00:00,395.9500
2023-06-11 08:00:00,466.2900
2023-06-11 09:00:00,378.3300
2023-06-11 10:00:00,531.8300
2023-06-11 11:00:00,669.2000
2023-06-11 12:00:00,373.2500
2023-06-11 13:00:00,770.0300
2023-06-11 14:00:00,270.7400
2023-06-11 15:00:00,0
2023-06-11 16:00:00,0
2023-06-11 17:00:00,0
2023-06-11 18:00:00,230.9900
2023-06-11 19:00:00,930.2500
2023-06-11 20:00:00,94.7700
2023-06-11 21:00:00,203.1000
2023-06-11 22:00:00,359.2800
2023-06-11 23:00:00,593.2400
2023-06-12 00:00:00,167.1900
2023-06-12 01:00:00,380.8700
2023-06-12 02:00:00,406.5200
2023-06-12 03:00:00,228.1900
2023-06-12 04:00:00,190.1900
2023-06-12 05:00:00,949.9400
2023-06-12 06:00:00,1111.8000
2023-06-12 07:00:00,1187.4600
2023-06-12 08:00:00,919.8200
2023-06-12 09:00:00,496.3400
2023-06-12 10:00:00,432.8300
2023-06-12 11:00:00,558.5700
2023-06-12 12:00:00,539.1700
2023-06-12 13:00:00,561.7800
2023-06-12 14:00:00,67.0700
2023-06-12 15:00:00,57.2600
2023-06-12 16:00:00,29.9300
2023-06-12 17:00:00,73.2700
2023-06-12 18:00:00,343.1400
2023-06-12 19:00:00,217.5000
2023-06-12 20:00:00,395.3900
2023-06-12 21:00:00,497.5700
2023-06-12 22:00:00,727.6200
2023-06-12 23:00:00,461.6100
2023-06-13 00:00:00,292.3100
2023-06-13 01:00:00,362.0000
2023-06-13 02:00:00,185.0200
2023-06-13 03:00:00,258.1900
2023-06-13 04:00:00,73.1300
2023-06-13 05:00:00,381.8100
2023-06-13 06:00:00,457.2400
2023-06-13 07:00:00,1385.8200
2023-06-13 08:00:00,1090.3400
2023-06-13 09:00:00,921.7700
2023-06-13 10:00:00,743.8200
2023-06-13 11:00:00,906.9600
2023-06-13 12:00:00,966.6600
2023-06-13 13:00:00,872.9700
2023-06-13 14:00:00,83.2800
2023-06-13 15:00:00,7.7700
2023-06-13 16:00:00,0
2023-06-13 17:00:00,0
2023-06-13 18:00:00,129.6000
2023-06-13 19:00:00,214.2300
2023-06-13 20:00:00,70.8200
2023-06-13 21:00:00,472.1900
2023-06-13 22:00:00,514.1300
2023-06-13 23:00:00,509.7900
2023-06-14 00:00:00,139.8800
2023-06-14 01:00:00,107.4300
2023-06-14 02:00:00,158.2300
2023-06-14 03:00:00,188.1400
2023-06-14 04:00:00,329.0300
2023-06-14 05:00:00,421.3000
2023-06-14 06:00:00,523.4100
2023-06-14 07:00:00,820.8400
2023-06-14 08:00:00,550
2023-06-14 09:00:00,825.8500
2023-06-14 10:00:00,791.9100
2023-06-14 11:00:00,0
2023-06-14 12:00:00,722.8400
2023-06-14 13:00:00,696.6900
2023-06-14 14:00:00,550.6300
2023-06-14 15:00:00,276.3100
2023-06-14 16:00:00,349.1100
2023-06-14 17:00:00,533.9500
2023-06-14 18:00:00,602.6600
2023-06-14 19:00:00,684.6000
2023-06-14 20:00:00,305.7200
2023-06-14 21:00:00,709.0700
2023-06-14 22:00:00,611.6600
2023-06-14 23:00:00,740.3400
2023-06-15 00:00:00,210.3600
2023-06-15 01:00:00,124.1100
2023-06-15 02:00:00,130.4400
2023-06-15 03:00:00,102.1900
2023-06-15 04:00:00,307.5600
2023-06-15 05:00:00,439.3900
2023-06-15 06:00:00,719.8000
2023-06-15 07:00:00,433.6300
2023-06-15 08:00:00,737.5100
2023-06-15 09:00:00,761.4800
2023-06-15 10:00:00,673.2300
2023-06-15 11:00:00,973.0100
2023-06-15 12:00:00,1128.4300
2023-06-15 13:00:00,769.0700
2023-06-15 14:00:00,331.2000
2023-06-15 15:00:00,325.0800
2023-06-15 16:00:00,630.4900
2023-06-15 17:00:00,551.6000
2023-06-15 18:00:00,171.1600
2023-06-15 19:00:00,132.1500
2023-06-15 20:00:00,22.5600
2023-06-15 21:00:00,203.2700
2023-06-15 22:00:00,871.4300
2023-06-15 23:00:00,630.7200
2023-06-16 00:00:00,690.0500
2023-06-16 01:00:00,467.1000
2023-06-16 02:00:00,535.5800
2023-06-16 03:00:00,427.8100
2023-06-16 04:00:00,122.3200
2023-06-16 05:00:00,455.5500
2023-06-16 06:00:00,376.5200
2023-06-16 07:00:00,1034.5100
2023-06-16 08:00:00,772.3800
2023-06-16 09:00:00,443.1400
2023-06-16 10:00:00,619.0800
2023-06-16 11:00:00,611.9000
2023-06-16 12:00:00,147.4100
2023-06-16 13:00:00,493.4400
2023-06-16 14:00:00,81.4500
2023-06-16 15:00:00,122.3900
2023-06-16 16:00:00,189.0800
2023-06-16 17:00:00,100.8800
2023-06-16 18:00:00,109.3200
2023-06-16 19:00:00,94.2800
2023-06-16 20:00:00,581.0800
2023-06-16 21:00:00,1054.2400
2023-06-16 22:00:00,544.7700
2023-06-16 23:00:00,535.0200
2023-06-17 00:00:00,453.5000
2023-06-17 01:00:00,428.2900
2023-06-17 02:00:00,519.6600
2023-06-17 03:00:00,433.0200
2023-06-17 04:00:00,286.6400
2023-06-17 05:00:00,474.2300
2023-06-17 06:00:00,584.1300
2023-06-17 07:00:00,388.0400
2023-06-17 08:00:00,555.6900
2023-06-17 09:00:00,469.1500
2023-06-17 10:00:00,625.1500
2023-06-17 11:00:00,732.7400
2023-06-17 12:00:00,241.1200
2023-06-17 13:00:00,494.2800
2023-06-17 14:00:00,222.9500
2023-06-17 15:00:00,128.8900
2023-06-17 16:00:00,128.5200
2023-06-17 17:00:00,68.4300
2023-06-17 18:00:00,755.5900
2023-06-17 19:00:00,163.8800
2023-06-17 20:00:00,296.5200
2023-06-17 21:00:00,1301.5100
2023-06-17 22:00:00,641.1000
2023-06-17 23:00:00,632.9500
2023-06-18 00:00:00,475.2100
2023-06-18 01:00:00,300.8200
2023-06-18 02:00:00,368.3400
2023-06-18 03:00:00,347.0500
2023-06-18 04:00:00,223.8700
2023-06-18 05:00:00,297.6900
2023-06-18 06:00:00,412.3000
2023-06-18 07:00:00,332.7200
2023-06-18 08:00:00,373.7600
2023-06-18 09:00:00,450.7000
2023-06-18 10:00:00,269.3300
2023-06-18 11:00:00,314.5000
2023-06-18 12:00:00,331.5800
2023-06-18 13:00:00,472.2700
2023-06-18 14:00:00,366.5200
2023-06-18 15:00:00,388.9800
2023-06-18 16:00:00,406.2700
2023-06-18 17:00:00,42.0500
2023-06-18 18:00:00,1349.7500
2023-06-18 19:00:00,199.3900
2023-06-18 20:00:00,90.8700
2023-06-18 21:00:00,587.7100
2023-06-18 22:00:00,783.7300
2023-06-18 23:00:00,558.1300
2023-06-19 00:00:00,502.8500
2023-06-19 01:00:00,182.7700
2023-06-19 02:00:00,535.2300
2023-06-19 03:00:00,343.8600
2023-06-19 04:00:00,315.1000
2023-06-19 05:00:00,308.3300
2023-06-19 06:00:00,742.4800
2023-06-19 07:00:00,1114.9400
2023-06-19 08:00:00,787.7000
2023-06-19 09:00:00,1178.1800
2023-06-19 10:00:00,621.3200
2023-06-19 11:00:00,233.9500
2023-06-19 12:00:00,515.2500
2023-06-19 13:00:00,635.3200
2023-06-19 14:00:00,0
2023-06-19 15:00:00,33.6700
2023-06-19 16:00:00,561.9800
2023-06-19 17:00:00,211.9300
2023-06-19 18:00:00,321.6600
2023-06-19 19:00:00,397.9000
2023-06-19 20:00:00,559.5900
2023-06-19 21:00:00,676.0200
2023-06-19 22:00:00,588.0700
2023-06-19 23:00:00,468.2400
2023-06-20 00:00:00,436.1900
2023-06-20 01:00:00,400.4100
2023-06-20 02:00:00,436.1600
2023-06-20 03:00:00,437.4700
2023-06-20 04:00:00,412.8900
2023-06-20 05:00:00,555.0900
2023-06-20 06:00:00,921.9500
2023-06-20 07:00:00,694.2500
2023-06-20 08:00:00,870.6900
2023-06-20 09:00:00,1172.2800
2023-06-20 10:00:00,717.4800
2023-06-20 11:00:00,506.9700
2023-06-20 12:00:00,343.8400
2023-06-20 13:00:00,202.5800
2023-06-20 14:00:00,770.7700
2023-06-20 15:00:00,0
2023-06-20 16:00:00,0
2023-06-20 17:00:00,0
2023-06-20 18:00:00,474.1800
2023-06-20 19:00:00,146.6200
2023-06-20 20:00:00,318.7600
2023-06-20 21:00:00,536.1200
2023-06-20 22:00:00,634.5300
2023-06-20 23:00:00,604.2300
2023-06-21 00:00:00,246.3000
2023-06-21 01:00:00,464.1000
2023-06-21 02:00:00,124.1500
2023-06-21 03:00:00,293.0300
2023-06-21 04:00:00,224.5300
2023-06-21 05:00:00,440.3200
2023-06-21 06:00:00,637.5200
2023-06-21 07:00:00,786.6100
2023-06-21 08:00:00,690.6600
2023-06-21 09:00:00,849.1700
2023-06-21 10:00:00,917.0900
2023-06-21 11:00:00,1065.4900
2023-06-21 12:00:00,808.9000
2023-06-21 13:00:00,684.9800
2023-06-21 14:00:00,15.1100
2023-06-21 15:00:00,157.9100
2023-06-21 16:00:00,0
2023-06-21 17:00:00,0
2023-06-21 18:00:00,229.0200
2023-06-21 19:00:00,126.3600
2023-06-21 20:00:00,139.7000
2023-06-21 21:00:00,426.6600
2023-06-21 22:00:00,734.1500
2023-06-21 23:00:00,608.6100
2023-06-22 00:00:00,471.7200
2023-06-22 01:00:00,116.4700
2023-06-22 02:00:00,269.5600
2023-06-22 03:00:00,420.5500
2023-06-22 04:00:00,425.5000
2023-06-22 05:00:00,817.6300
2023-06-22 06:00:00,866.0600
2023-06-22 07:00:00,549.2400
2023-06-22 08:00:00,752.4300
2023-06-22 09:00:00,849.2600
2023-06-22 10:00:00,815.4900
2023-06-22 11:00:00,774.1200
2023-06-22 12:00:00,1991.2500
2023-06-22 13:00:00,1919.2300
2023-06-22 14:00:00,55.7600
2023-06-22 15:00:00,0
2023-06-22 16:00:00,0
2023-06-22 17:00:00,15.1700
2023-06-22 18:00:00,214.3200
2023-06-22 19:00:00,228.4000
2023-06-22 20:00:00,488.6400
2023-06-22 21:00:00,953.5300
2023-06-22 22:00:00,1162.1800
2023-06-22 23:00:00,1023.4900
2023-06-23 00:00:00,823.9100
2023-06-23 01:00:00,631.5300
2023-06-23 02:00:00,414.6800
2023-06-23 03:00:00,413.3100
2023-06-23 04:00:00,349.7200
2023-06-23 05:00:00,644.0700
2023-06-23 06:00:00,747.5100
2023-06-23 07:00:00,812.7200
2023-06-23 08:00:00,970.1500
2023-06-23 09:00:00,1109.9400
2023-06-23 10:00:00,887.8100
2023-06-23 11:00:00,556.5900
2023-06-23 12:00:00,1953.3000
2023-06-23 13:00:00,185.4900
2023-06-23 14:00:00,110.9400
2023-06-23 15:00:00,2116.1400
2023-06-23 16:00:00,120.9800
2023-06-23 17:00:00,218.3600
2023-06-23 18:00:00,315.9600
2023-06-23 19:00:00,420.5000
2023-06-23 20:00:00,681.5200
2023-06-23 21:00:00,684.1600
2023-06-23 22:00:00,519.2300
2023-06-23 23:00:00,700.4800
2023-06-24 00:00:00,501.0400
2023-06-24 01:00:00,418.5500
2023-06-24 02:00:00,436.6400
2023-06-24 03:00:00,377.1300
2023-06-24 04:00:00,156.2400
2023-06-24 05:00:00,563.6900
2023-06-24 06:00:00,568.1500
2023-06-24 07:00:00,831.0500
2023-06-24 08:00:00,1273.4300
2023-06-24 09:00:00,885.5500
2023-06-24 10:00:00,1028.7300
2023-06-24 11:00:00,604.3400
2023-06-24 12:00:00,976.8200
2023-06-24 13:00:00,473.8800
2023-06-24 14:00:00,598.7000
2023-06-24 15:00:00,451.7100
2023-06-24 16:00:00,424.3500
2023-06-24 17:00:00,1177.3400
2023-06-24 18:00:00,1174.0800
2023-06-24 19:00:00,356.0600
2023-06-24 20:00:00,469.8200
2023-06-24 21:00:00,651.1400
2023-06-24 22:00:00,1080.3700
2023-06-24 23:00:00,892.0800
2023-06-25 00:00:00,449.7000
2023-06-25 01:00:00,337.8900
2023-06-25 02:00:00,324.0600
2023-06-25 03:00:00,114.5800
2023-06-25 04:00:00,337.8700
2023-06-25 05:00:00,542.9500
2023-06-25 06:00:00,747.7700
2023-06-25 07:00:00,434.8800
2023-06-25 08:00:00,546.8700
2023-06-25 09:00:00,690.9400
2023-06-25 10:00:00,576.2400
2023-06-25 11:00:00,968.4100
2023-06-25 12:00:00,529.4400
2023-06-25 13:00:00,2030.9000
2023-06-25 14:00:00,91.0200
2023-06-25 15:00:00,523.6500
2023-06-25 16:00:00,442.5800
2023-06-25 17:00:00,295.9200
2023-06-25 18:00:00,389.9100
2023-06-25 19:00:00,383.1700
2023-06-25 20:00:00,205.6500
2023-06-25 21:00:00,610.9100
2023-06-25 22:00:00,831.3000
2023-06-25 23:00:00,773.5800
2023-06-26 00:00:00,507.0400
2023-06-26 01:00:00,386.0600
2023-06-26 02:00:00,226.1100
2023-06-26 03:00:00,154.3000
2023-06-26 04:00:00,274.8800
2023-06-26 05:00:00,260
2023-06-26 06:00:00,831.0100
2023-06-26 07:00:00,682.4100
2023-06-26 08:00:00,987.4700
2023-06-26 09:00:00,494.7500
2023-06-26 10:00:00,854.0200
2023-06-26 11:00:00,1468.6700
2023-06-26 12:00:00,726.8500
2023-06-26 13:00:00,257.9700
2023-06-26 14:00:00,395.6800
2023-06-26 15:00:00,226.7400
2023-06-26 16:00:00,40.6600
2023-06-26 17:00:00,1352.1300
2023-06-26 18:00:00,152.6100
2023-06-26 19:00:00,513.5500
2023-06-26 20:00:00,553.5100
2023-06-26 21:00:00,304.5300
2023-06-26 22:00:00,867.1800
2023-06-26 23:00:00,647.0700
2023-06-27 00:00:00,450.9200
2023-06-27 01:00:00,278.2800
2023-06-27 02:00:00,243.7900
2023-06-27 03:00:00,155.0400
2023-06-27 04:00:00,135.9600
2023-06-27 05:00:00,456.7900
2023-06-27 06:00:00,393.4100
2023-06-27 07:00:00,676.5400
2023-06-27 08:00:00,408.8200
2023-06-27 09:00:00,634.2000
2023-06-27 10:00:00,837.4200
2023-06-27 11:00:00,495.8600
2023-06-27 12:00:00,1018.3300
2023-06-27 13:00:00,720.2200
2023-06-27 14:00:00,307.1400
2023-06-27 15:00:00,616.4400
2023-06-27 16:00:00,212.7000
2023-06-27 17:00:00,176.6700
2023-06-27 18:00:00,225.7800
2023-06-27 19:00:00,548.7900
2023-06-27 20:00:00,179.4700
2023-06-27 21:00:00,260.5000
2023-06-27 22:00:00,937.7400
2023-06-27 23:00:00,1336.8500
2023-06-28 00:00:00,388.0600
2023-06-28 01:00:00,152.9300
2023-06-28 02:00:00,299.8200
2023-06-28 03:00:00,154.1900
2023-06-28 04:00:00,336.9400
2023-06-28 05:00:00,399.2700
2023-06-28 06:00:00,422.3600
2023-06-28 07:00:00,631.1600
2023-06-28 08:00:00,671.7200
2023-06-28 09:00:00,217.9900
2023-06-28 10:00:00,719.6200
2023-06-28 11:00:00,230.8600
2023-06-28 12:00:00,293.0600
2023-06-28 13:00:00,194.3100
2023-06-28 14:00:00,0
2023-06-28 15:00:00,0
2023-06-28 16:00:00,0
2023-06-28 17:00:00,0
2023-06-28 18:00:00,565.7800
2023-06-28 19:00:00,590.4900
2023-06-28 20:00:00,717.4400
2023-06-28 21:00:00,536.2500
2023-06-28 22:00:00,737.4900
2023-06-28 23:00:00,675.5700
2023-06-29 00:00:00,234.2100
2023-06-29 01:00:00,175.8300
2023-06-29 02:00:00,251.4200
2023-06-29 03:00:00,227.4700
2023-06-29 04:00:00,15.3900
2023-06-29 05:00:00,431.6400
2023-06-29 06:00:00,142.1600
2023-06-29 07:00:00,2026.6500
2023-06-29 08:00:00,927.6200
2023-06-29 09:00:00,492.7100
2023-06-29 10:00:00,700.4700
2023-06-29 11:00:00,525.9400
2023-06-29 12:00:00,259.9900
2023-06-29 13:00:00,141.5000
2023-06-29 14:00:00,0
2023-06-29 15:00:00,83.9200
2023-06-29 16:00:00,18.2400
2023-06-29 17:00:00,0
2023-06-29 18:00:00,97.8500
2023-06-29 19:00:00,94.6000
2023-06-29 20:00:00,51.9700
2023-06-29 21:00:00,772.8000
2023-06-29 22:00:00,538.5800
2023-06-29 23:00:00,642.5500
2023-06-30 00:00:00,459.8500
2023-06-30 01:00:00,138.5600
2023-06-30 02:00:00,147.0000
2023-06-30 03:00:00,129.6600
2023-06-30 04:00:00,144.3300
2023-06-30 05:00:00,230.4600
2023-06-30 06:00:00,604.3900
2023-06-30 07:00:00,744.9300
2023-06-30 08:00:00,839.4100
2023-06-30 09:00:00,811.0400
2023-06-30 10:00:00,756.1000
2023-06-30 11:00:00,614.1400
2023-06-30 12:00:00,214.4200
2023-06-30 13:00:00,209.9100
2023-06-30 14:00:00,0
2023-06-30 15:00:00,0
2023-06-30 16:00:00,170.0200
2023-06-30 17:00:00,792.1200
2023-06-30 18:00:00,304.2800
2023-06-30 19:00:00,158.6300
2023-06-30 20:00:00,419.6100
2023-06-30 21:00:00,872.8100
2023-06-30 22:00:00,641.4300
2023-06-30 23:00:00,484.4600
