date,revenue_offeredcapacity_reg
2023-06-04 16:00:00,0
2023-06-04 17:00:00,97.5000
2023-06-04 18:00:00,473.1600
2023-06-04 19:00:00,139.0600
2023-06-04 20:00:00,137.0600
2023-06-04 21:00:00,395.1000
2023-06-04 22:00:00,351.9900
2023-06-04 23:00:00,280.2700
2023-06-05 00:00:00,322.3500
2023-06-05 01:00:00,356.3900
2023-06-05 02:00:00,254.6600
2023-06-05 03:00:00,343.6800
2023-06-05 04:00:00,214.4200
2023-06-05 05:00:00,453.6600
2023-06-05 06:00:00,445.2900
2023-06-05 07:00:00,662.7900
2023-06-05 08:00:00,545.6400
2023-06-05 09:00:00,445.7200
2023-06-05 10:00:00,780.3900
2023-06-05 11:00:00,484.0500
2023-06-05 12:00:00,108.2000
2023-06-05 13:00:00,291.3300
2023-06-05 14:00:00,112.7200
2023-06-05 15:00:00,378.3600
2023-06-05 16:00:00,164.8400
2023-06-05 17:00:00,391.1800
2023-06-05 18:00:00,367.8900
2023-06-05 19:00:00,160.3100
2023-06-05 20:00:00,88.7100
2023-06-05 21:00:00,187.3900
2023-06-05 22:00:00,360.6600
2023-06-05 23:00:00,336.2000
2023-06-06 00:00:00,219.4300
2023-06-06 01:00:00,141.7800
2023-06-06 02:00:00,118.9100
2023-06-06 03:00:00,113.0800
2023-06-06 04:00:00,218.6300
2023-06-06 05:00:00,440.9600
2023-06-06 06:00:00,568.5300
2023-06-06 07:00:00,919.5400
2023-06-06 08:00:00,291.7700
2023-06-06 09:00:00,300.5300
2023-06-06 10:00:00,235.3700
2023-06-06 11:00:00,283.6900
2023-06-06 12:00:00,603.1500
2023-06-06 13:00:00,442.8100
2023-06-06 14:00:00,81.6200
2023-06-06 15:00:00,0
2023-06-06 16:00:00,0
2023-06-06 17:00:00,0
2023-06-06 18:00:00,201.2400
2023-06-06 19:00:00,370.5600
2023-06-06 20:00:00,119.1800
2023-06-06 21:00:00,128.0800
2023-06-06 22:00:00,386.3700
2023-06-06 23:00:00,453.4500
2023-06-07 00:00:00,384.3400
2023-06-07 01:00:00,189.1500
2023-06-07 02:00:00,193.7900
2023-06-07 03:00:00,429.7700
2023-06-07 04:00:00,257.1100
2023-06-07 05:00:00,1063.1800
2023-06-07 06:00:00,1190.1400
2023-06-07 07:00:00,550.4900
2023-06-07 08:00:00,766.8900
2023-06-07 09:00:00,510.5900
2023-06-07 10:00:00,364.8300
2023-06-07 11:00:00,464.8200
2023-06-07 12:00:00,335.2700
2023-06-07 13:00:00,322.8200
2023-06-07 14:00:00,185.2500
2023-06-07 15:00:00,258.5500
2023-06-07 16:00:00,367.3300
2023-06-07 17:00:00,161.7800
2023-06-07 18:00:00,187.0900
2023-06-07 19:00:00,106.9000
2023-06-07 20:00:00,44.0300
2023-06-07 21:00:00,170.2100
2023-06-07 22:00:00,237.9800
2023-06-07 23:00:00,444
2023-06-08 00:00:00,160.7300
2023-06-08 01:00:00,291.7900
2023-06-08 02:00:00,169.2500
2023-06-08 03:00:00,153.8200
2023-06-08 04:00:00,221.5900
2023-06-08 05:00:00,434.1100
2023-06-08 06:00:00,719.1700
2023-06-08 07:00:00,940.7900
2023-06-08 08:00:00,753.1800
2023-06-08 09:00:00,913.6200
2023-06-08 10:00:00,401.7400
2023-06-08 11:00:00,531.1700
2023-06-08 12:00:00,303.4700
2023-06-08 13:00:00,499.5500
2023-06-08 14:00:00,375.3000
2023-06-08 15:00:00,47.9300
2023-06-08 16:00:00,32.7100
2023-06-08 17:00:00,0.3300
2023-06-08 18:00:00,47.1900
2023-06-08 19:00:00,60.5200
2023-06-08 20:00:00,90.8800
2023-06-08 21:00:00,366.4900
2023-06-08 22:00:00,438.3500
2023-06-08 23:00:00,718.6900
2023-06-09 00:00:00,333.4300
2023-06-09 01:00:00,211.9300
2023-06-09 02:00:00,245.7600
2023-06-09 03:00:00,143.9400
2023-06-09 04:00:00,152.3000
2023-06-09 05:00:00,399.9000
2023-06-09 06:00:00,332.3300
2023-06-09 07:00:00,1099.7300
2023-06-09 08:00:00,1053.3100
2023-06-09 09:00:00,422.9300
2023-06-09 10:00:00,654.0700
2023-06-09 11:00:00,490.0100
2023-06-09 12:00:00,443.8300
2023-06-09 13:00:00,441.2300
2023-06-09 14:00:00,139.9300
2023-06-09 15:00:00,174.0200
2023-06-09 16:00:00,143.0200
2023-06-09 17:00:00,266.7700
2023-06-09 18:00:00,357.6400
2023-06-09 19:00:00,289.6700
2023-06-09 20:00:00,147.8000
2023-06-09 21:00:00,441.1500
2023-06-09 22:00:00,1124.3700
2023-06-09 23:00:00,544.1400
2023-06-10 00:00:00,188.5000
2023-06-10 01:00:00,311.0700
2023-06-10 02:00:00,284.2900
2023-06-10 03:00:00,314.9800
2023-06-10 04:00:00,456.3100
2023-06-10 05:00:00,381.0500
2023-06-10 06:00:00,501.8600
2023-06-10 07:00:00,387.6700
2023-06-10 08:00:00,529.3300
2023-06-10 09:00:00,346.8900
2023-06-10 10:00:00,471.5800
2023-06-10 11:00:00,467.2200
2023-06-10 12:00:00,313.5000
2023-06-10 13:00:00,275.8900
2023-06-10 14:00:00,231.8000
2023-06-10 15:00:00,255.7100
2023-06-10 16:00:00,490.8400
2023-06-10 17:00:00,354.4100
2023-06-10 18:00:00,63.7700
2023-06-10 19:00:00,0
2023-06-10 20:00:00,0
2023-06-10 21:00:00,571.4700
2023-06-10 22:00:00,396.9600
2023-06-10 23:00:00,305.1600
2023-06-11 00:00:00,291.4100
2023-06-11 01:00:00,229.8700
2023-06-11 02:00:00,220.8400
2023-06-11 03:00:00,266.5100
2023-06-11 04:00:00,140.4000
2023-06-11 05:00:00,277.4300
2023-06-11 06:00:00,358.1000
2023-06-11 07:00:00,418.2700
2023-06-11 08:00:00,492.2500
2023-06-11 09:00:00,400.2600
2023-06-11 10:00:00,563.1300
2023-06-11 11:00:00,709.1500
2023-06-11 12:00:00,394.8400
2023-06-11 13:00:00,812.2500
2023-06-11 14:00:00,280.8400
2023-06-11 15:00:00,0
2023-06-11 16:00:00,0
2023-06-11 17:00:00,0
2023-06-11 18:00:00,239.4600
2023-06-11 19:00:00,964.8700
2023-06-11 20:00:00,98.0700
2023-06-11 21:00:00,209.6800
2023-06-11 22:00:00,372.7000
2023-06-11 23:00:00,614.5000
2023-06-12 00:00:00,172.9800
2023-06-12 01:00:00,394.7400
2023-06-12 02:00:00,421.6900
2023-06-12 03:00:00,236.7000
2023-06-12 04:00:00,196.5200
2023-06-12 05:00:00,983.7400
2023-06-12 06:00:00,1152.5900
2023-06-12 07:00:00,1225.9900
2023-06-12 08:00:00,953.4600
2023-06-12 09:00:00,514.6800
2023-06-12 10:00:00,448.9200
2023-06-12 11:00:00,576.5500
2023-06-12 12:00:00,558
2023-06-12 13:00:00,582.4600
2023-06-12 14:00:00,69.5900
2023-06-12 15:00:00,59.4100
2023-06-12 16:00:00,31.1500
2023-06-12 17:00:00,75.8200
2023-06-12 18:00:00,355.7300
2023-06-12 19:00:00,225.0500
2023-06-12 20:00:00,408.6800
2023-06-12 21:00:00,568.3400
2023-06-12 22:00:00,754.6900
2023-06-12 23:00:00,477.4200
2023-06-13 00:00:00,331.3400
2023-06-13 01:00:00,375.4500
2023-06-13 02:00:00,191.8800
2023-06-13 03:00:00,267.7100
2023-06-13 04:00:00,75.6800
2023-06-13 05:00:00,396
2023-06-13 06:00:00,473.0200
2023-06-13 07:00:00,1134.1300
2023-06-13 08:00:00,802.4900
2023-06-13 09:00:00,679.2600
2023-06-13 10:00:00,548.0700
2023-06-13 11:00:00,668.3000
2023-06-13 12:00:00,712.2300
2023-06-13 13:00:00,641.2700
2023-06-13 14:00:00,61.2600
2023-06-13 15:00:00,5.7500
2023-06-13 16:00:00,0
2023-06-13 17:00:00,0
2023-06-13 18:00:00,128.5500
2023-06-13 19:00:00,215.4100
2023-06-13 20:00:00,70.2400
2023-06-13 21:00:00,468.3500
2023-06-13 22:00:00,508.2200
2023-06-13 23:00:00,553.0900
2023-06-14 00:00:00,138.4100
2023-06-14 01:00:00,106.3200
2023-06-14 02:00:00,156.8700
2023-06-14 03:00:00,186.6600
2023-06-14 04:00:00,326.0700
2023-06-14 05:00:00,416.2000
2023-06-14 06:00:00,518.4900
2023-06-14 07:00:00,604.7100
2023-06-14 08:00:00,405.2200
2023-06-14 09:00:00,607.4700
2023-06-14 10:00:00,583.4900
2023-06-14 11:00:00,370.8500
2023-06-14 12:00:00,532.1100
2023-06-14 13:00:00,513.1900
2023-06-14 14:00:00,405.7000
2023-06-14 15:00:00,203.6000
2023-06-14 16:00:00,257.2600
2023-06-14 17:00:00,529.9100
2023-06-14 18:00:00,566.6100
2023-06-14 19:00:00,680.6000
2023-06-14 20:00:00,287.4300
2023-06-14 21:00:00,666.4200
2023-06-14 22:00:00,575.5200
2023-06-14 23:00:00,696.5400
2023-06-15 00:00:00,197.9100
2023-06-15 01:00:00,116.3500
2023-06-15 02:00:00,122.7200
2023-06-15 03:00:00,95.9600
2023-06-15 04:00:00,289.3900
2023-06-15 05:00:00,413.1600
2023-06-15 06:00:00,677.2500
2023-06-15 07:00:00,319.5200
2023-06-15 08:00:00,543.4200
2023-06-15 09:00:00,560.6700
2023-06-15 10:00:00,495.6000
2023-06-15 11:00:00,716.4200
2023-06-15 12:00:00,829.4900
2023-06-15 13:00:00,566.7300
2023-06-15 14:00:00,244.0300
2023-06-15 15:00:00,239.5300
2023-06-15 16:00:00,464.5900
2023-06-15 17:00:00,537.0200
2023-06-15 18:00:00,166.1100
2023-06-15 19:00:00,126.5600
2023-06-15 20:00:00,22.6400
2023-06-15 21:00:00,201.1100
2023-06-15 22:00:00,832.2300
2023-06-15 23:00:00,604.3400
2023-06-16 00:00:00,661.1000
2023-06-16 01:00:00,446.9100
2023-06-16 02:00:00,511.5000
2023-06-16 03:00:00,407.8400
2023-06-16 04:00:00,117.0600
2023-06-16 05:00:00,435.8800
2023-06-16 06:00:00,359.8300
2023-06-16 07:00:00,990.0000
2023-06-16 08:00:00,739.8700
2023-06-16 09:00:00,423.8000
2023-06-16 10:00:00,591.7000
2023-06-16 11:00:00,585.6000
2023-06-16 12:00:00,141.1500
2023-06-16 13:00:00,508.9900
2023-06-16 14:00:00,84.1200
2023-06-16 15:00:00,134.6200
2023-06-16 16:00:00,207.2800
2023-06-16 17:00:00,110.9600
2023-06-16 18:00:00,119.9800
2023-06-16 19:00:00,103.5300
2023-06-16 20:00:00,636.9400
2023-06-16 21:00:00,1158.5900
2023-06-16 22:00:00,599.0100
2023-06-16 23:00:00,587.7400
2023-06-17 00:00:00,496.8500
2023-06-17 01:00:00,470.9300
2023-06-17 02:00:00,568.1400
2023-06-17 03:00:00,474.6500
2023-06-17 04:00:00,315.0400
2023-06-17 05:00:00,520.8800
2023-06-17 06:00:00,640.8800
2023-06-17 07:00:00,425.7600
2023-06-17 08:00:00,610.0200
2023-06-17 09:00:00,515.6000
2023-06-17 10:00:00,686.8100
2023-06-17 11:00:00,805.2700
2023-06-17 12:00:00,264.5200
2023-06-17 13:00:00,543.2500
2023-06-17 14:00:00,244.3500
2023-06-17 15:00:00,141.7900
2023-06-17 16:00:00,141.3300
2023-06-17 17:00:00,75.3700
2023-06-17 18:00:00,829.4600
2023-06-17 19:00:00,179.4400
2023-06-17 20:00:00,325.7600
2023-06-17 21:00:00,1427.5100
2023-06-17 22:00:00,705.1500
2023-06-17 23:00:00,694.7600
2023-06-18 00:00:00,534.5000
2023-06-18 01:00:00,330.1300
2023-06-18 02:00:00,404.8100
2023-06-18 03:00:00,380.9400
2023-06-18 04:00:00,273.7100
2023-06-18 05:00:00,326.3000
2023-06-18 06:00:00,452.9100
2023-06-18 07:00:00,364.7700
2023-06-18 08:00:00,410.0100
2023-06-18 09:00:00,494.6900
2023-06-18 10:00:00,295.7900
2023-06-18 11:00:00,345.4900
2023-06-18 12:00:00,363.8100
2023-06-18 13:00:00,518.4300
2023-06-18 14:00:00,402.4500
2023-06-18 15:00:00,426.7600
2023-06-18 16:00:00,446.3500
2023-06-18 17:00:00,70.9700
2023-06-18 18:00:00,1481.7700
2023-06-18 19:00:00,219.2500
2023-06-18 20:00:00,99.7200
2023-06-18 21:00:00,646.2000
2023-06-18 22:00:00,861.2000
2023-06-18 23:00:00,645.6500
2023-06-19 00:00:00,551.7600
2023-06-19 01:00:00,200.9500
2023-06-19 02:00:00,588.5200
2023-06-19 03:00:00,377.6000
2023-06-19 04:00:00,345.7700
2023-06-19 05:00:00,372.1200
2023-06-19 06:00:00,815.3200
2023-06-19 07:00:00,1224.5400
2023-06-19 08:00:00,866.6000
2023-06-19 09:00:00,1295.4800
2023-06-19 10:00:00,682.0900
2023-06-19 11:00:00,256.7700
2023-06-19 12:00:00,566.5400
2023-06-19 13:00:00,698.5200
2023-06-19 14:00:00,0
2023-06-19 15:00:00,36.9600
2023-06-19 16:00:00,617.7500
2023-06-19 17:00:00,232.6400
2023-06-19 18:00:00,353.2800
2023-06-19 19:00:00,437.5100
2023-06-19 20:00:00,611.8200
2023-06-19 21:00:00,742.1600
2023-06-19 22:00:00,645.2900
2023-06-19 23:00:00,513.2700
2023-06-20 00:00:00,484.6400
2023-06-20 01:00:00,438.9200
2023-06-20 02:00:00,477.1300
2023-06-20 03:00:00,480.5900
2023-06-20 04:00:00,454.0000
2023-06-20 05:00:00,608.8000
2023-06-20 06:00:00,1013.6000
2023-06-20 07:00:00,762.1200
2023-06-20 08:00:00,754.5300
2023-06-20 09:00:00,930.2000
2023-06-20 10:00:00,569.3100
2023-06-20 11:00:00,401.9000
2023-06-20 12:00:00,272.4700
2023-06-20 13:00:00,160.6600
2023-06-20 14:00:00,610.8500
2023-06-20 15:00:00,0
2023-06-20 16:00:00,0
2023-06-20 17:00:00,0
2023-06-20 18:00:00,505.8400
2023-06-20 19:00:00,154.9100
2023-06-20 20:00:00,337.5500
2023-06-20 21:00:00,568.2200
2023-06-20 22:00:00,670.1900
2023-06-20 23:00:00,638.6600
2023-06-21 00:00:00,260.4100
2023-06-21 01:00:00,491.9100
2023-06-21 02:00:00,131.5900
2023-06-21 03:00:00,310.3100
2023-06-21 04:00:00,237.1300
2023-06-21 05:00:00,466.6700
2023-06-21 06:00:00,675.7100
2023-06-21 07:00:00,624.1700
2023-06-21 08:00:00,546.6900
2023-06-21 09:00:00,672.2700
2023-06-21 10:00:00,727.5200
2023-06-21 11:00:00,845.4800
2023-06-21 12:00:00,641.1600
2023-06-21 13:00:00,543.5500
2023-06-21 14:00:00,11.9600
2023-06-21 15:00:00,125.3000
2023-06-21 16:00:00,0
2023-06-21 17:00:00,0
2023-06-21 18:00:00,232.9600
2023-06-21 19:00:00,128.8000
2023-06-21 20:00:00,142.2000
2023-06-21 21:00:00,435.2900
2023-06-21 22:00:00,747.4300
2023-06-21 23:00:00,620.9900
2023-06-22 00:00:00,481.2300
2023-06-22 01:00:00,118.7200
2023-06-22 02:00:00,275.0300
2023-06-22 03:00:00,428.3500
2023-06-22 04:00:00,0
2023-06-22 05:00:00,833.9200
2023-06-22 06:00:00,918.4900
2023-06-22 07:00:00,435.7600
2023-06-22 08:00:00,597.0800
2023-06-22 09:00:00,673.9200
2023-06-22 10:00:00,647.0900
2023-06-22 11:00:00,613.7900
2023-06-22 12:00:00,1577.9800
2023-06-22 13:00:00,1521.1200
2023-06-22 14:00:00,44.2200
2023-06-22 15:00:00,0
2023-06-22 16:00:00,0
2023-06-22 17:00:00,15.6400
2023-06-22 18:00:00,221.0700
2023-06-22 19:00:00,235.5300
2023-06-22 20:00:00,503.8300
2023-06-22 21:00:00,983.6100
2023-06-22 22:00:00,1198.8300
2023-06-22 23:00:00,1055.1100
2023-06-23 00:00:00,929.9300
2023-06-23 01:00:00,650.2600
2023-06-23 02:00:00,427.7800
2023-06-23 03:00:00,425.9000
2023-06-23 04:00:00,360.2000
2023-06-23 05:00:00,663.9800
2023-06-23 06:00:00,770.2000
2023-06-23 07:00:00,836.3000
2023-06-23 08:00:00,1000.8000
2023-06-23 09:00:00,1144.9300
2023-06-23 10:00:00,1065.3300
2023-06-23 11:00:00,604.8900
2023-06-23 12:00:00,2125.6500
2023-06-23 13:00:00,201.9300
2023-06-23 14:00:00,120.7500
2023-06-23 15:00:00,2334.0000
2023-06-23 16:00:00,131.7200
2023-06-23 17:00:00,237.6000
2023-06-23 18:00:00,343.8200
2023-06-23 19:00:00,456.9100
2023-06-23 20:00:00,741.3100
2023-06-23 21:00:00,743.5500
2023-06-23 22:00:00,564.5300
2023-06-23 23:00:00,760.5600
2023-06-24 00:00:00,544.7000
2023-06-24 01:00:00,455.4900
2023-06-24 02:00:00,475.1400
2023-06-24 03:00:00,410.3700
2023-06-24 04:00:00,170.0500
2023-06-24 05:00:00,612.3800
2023-06-24 06:00:00,616.9200
2023-06-24 07:00:00,901.6100
2023-06-24 08:00:00,1385.7900
2023-06-24 09:00:00,963.0200
2023-06-24 10:00:00,1118.4500
2023-06-24 11:00:00,657.1900
2023-06-24 12:00:00,1062.5700
2023-06-24 13:00:00,515.6500
2023-06-24 14:00:00,651.5600
2023-06-24 15:00:00,491.5500
2023-06-24 16:00:00,462.2500
2023-06-24 17:00:00,1276.7400
2023-06-24 18:00:00,1274.7900
2023-06-24 19:00:00,387.3200
2023-06-24 20:00:00,511.0600
2023-06-24 21:00:00,702.8100
2023-06-24 22:00:00,1172.7600
2023-06-24 23:00:00,969.4900
2023-06-25 00:00:00,599.4600
2023-06-25 01:00:00,382.9000
2023-06-25 02:00:00,352.3800
2023-06-25 03:00:00,124.6000
2023-06-25 04:00:00,367.6600
2023-06-25 05:00:00,590.2600
2023-06-25 06:00:00,812.1000
2023-06-25 07:00:00,473.2800
2023-06-25 08:00:00,594.3000
2023-06-25 09:00:00,751.9100
2023-06-25 10:00:00,626.6100
2023-06-25 11:00:00,1053.5000
2023-06-25 12:00:00,575.4800
2023-06-25 13:00:00,2210.0800
2023-06-25 14:00:00,99.0200
2023-06-25 15:00:00,569.5200
2023-06-25 16:00:00,499.5600
2023-06-25 17:00:00,321.1400
2023-06-25 18:00:00,435.3600
2023-06-25 19:00:00,416.7400
2023-06-25 20:00:00,223.4700
2023-06-25 21:00:00,664.8200
2023-06-25 22:00:00,903.5200
2023-06-25 23:00:00,840.9700
2023-06-26 00:00:00,551.8200
2023-06-26 01:00:00,420.1100
2023-06-26 02:00:00,246.0100
2023-06-26 03:00:00,167.8700
2023-06-26 04:00:00,299.1300
2023-06-26 05:00:00,309.6500
2023-06-26 06:00:00,904.3100
2023-06-26 07:00:00,742.5500
2023-06-26 08:00:00,1074.3500
2023-06-26 09:00:00,538.4200
2023-06-26 10:00:00,928.5000
2023-06-26 11:00:00,1598.1400
2023-06-26 12:00:00,789.3700
2023-06-26 13:00:00,280.7700
2023-06-26 14:00:00,430.2400
2023-06-26 15:00:00,265.3900
2023-06-26 16:00:00,44.3000
2023-06-26 17:00:00,1471.4500
2023-06-26 18:00:00,165.9700
2023-06-26 19:00:00,558.8600
2023-06-26 20:00:00,602.3500
2023-06-26 21:00:00,331.3800
2023-06-26 22:00:00,942.8100
2023-06-26 23:00:00,704.1900
2023-06-27 00:00:00,490.7700
2023-06-27 01:00:00,302.8100
2023-06-27 02:00:00,265.3300
2023-06-27 03:00:00,168.7100
2023-06-27 04:00:00,147.9400
2023-06-27 05:00:00,497.0700
2023-06-27 06:00:00,223.0000
2023-06-27 07:00:00,383.1600
2023-06-27 08:00:00,387.3300
2023-06-27 09:00:00,359.4800
2023-06-27 10:00:00,474.6300
2023-06-27 11:00:00,281.0400
2023-06-27 12:00:00,576.5600
2023-06-27 13:00:00,408.2100
2023-06-27 14:00:00,174.0700
2023-06-27 15:00:00,348.8900
2023-06-27 16:00:00,231.3900
2023-06-27 17:00:00,192.2700
2023-06-27 18:00:00,245.4700
2023-06-27 19:00:00,597.2100
2023-06-27 20:00:00,195.1700
2023-06-27 21:00:00,281.9900
2023-06-27 22:00:00,1015.2000
2023-06-27 23:00:00,1447.2300
2023-06-28 00:00:00,420.1100
2023-06-28 01:00:00,165.5600
2023-06-28 02:00:00,324.2100
2023-06-28 03:00:00,166.9200
2023-06-28 04:00:00,364.3800
2023-06-28 05:00:00,432.2400
2023-06-28 06:00:00,457.2100
2023-06-28 07:00:00,357.8500
2023-06-28 08:00:00,380.7000
2023-06-28 09:00:00,123.5500
2023-06-28 10:00:00,407.9000
2023-06-28 11:00:00,130.6800
2023-06-28 12:00:00,166.0100
2023-06-28 13:00:00,110.1300
2023-06-28 14:00:00,0
2023-06-28 15:00:00,0
2023-06-28 16:00:00,0
2023-06-28 17:00:00,0
2023-06-28 18:00:00,612.3300
2023-06-28 19:00:00,639.2600
2023-06-28 20:00:00,775.2600
2023-06-28 21:00:00,595.4200
2023-06-28 22:00:00,819.2700
2023-06-28 23:00:00,746.1800
2023-06-29 00:00:00,241.9800
2023-06-29 01:00:00,181.3900
2023-06-29 02:00:00,259.3400
2023-06-29 03:00:00,234.6700
2023-06-29 04:00:00,15.9000
2023-06-29 05:00:00,445.2600
2023-06-29 06:00:00,146.6500
2023-06-29 07:00:00,1148.6500
2023-06-29 08:00:00,525.4500
2023-06-29 09:00:00,278.7400
2023-06-29 10:00:00,396.8900
2023-06-29 11:00:00,297.6900
2023-06-29 12:00:00,147.0400
2023-06-29 13:00:00,79.6700
2023-06-29 14:00:00,0
2023-06-29 15:00:00,46.9300
2023-06-29 16:00:00,10.3700
2023-06-29 17:00:00,0
2023-06-29 18:00:00,100.1800
2023-06-29 19:00:00,97.5200
2023-06-29 20:00:00,57.6200
2023-06-29 21:00:00,857.4400
2023-06-29 22:00:00,594.1900
2023-06-29 23:00:00,711.7400
2023-06-30 00:00:00,510.6600
2023-06-30 01:00:00,153.8800
2023-06-30 02:00:00,163.0100
2023-06-30 03:00:00,143.7200
2023-06-30 04:00:00,159.8400
2023-06-30 05:00:00,254.8600
2023-06-30 06:00:00,669.3700
2023-06-30 07:00:00,420.1300
2023-06-30 08:00:00,475.7000
2023-06-30 09:00:00,459.2100
2023-06-30 10:00:00,427.9600
2023-06-30 11:00:00,347.1300
2023-06-30 12:00:00,121.1900
2023-06-30 13:00:00,118.9700
2023-06-30 14:00:00,0
2023-06-30 15:00:00,0
2023-06-30 16:00:00,96.2800
2023-06-30 17:00:00,707.9400
2023-06-30 18:00:00,251.3700
2023-06-30 19:00:00,131.1100
2023-06-30 20:00:00,347.1300
2023-06-30 21:00:00,721.0500
2023-06-30 22:00:00,528.8400
2023-06-30 23:00:00,400.9100
