date,volume_discharging_energy
2023-04-12 15:00:00,22.8681
2023-04-12 16:00:00,22.1143
2023-04-12 17:00:00,22.0504
2023-04-12 18:00:00,23.0447
2023-04-12 19:00:00,24.2754
2023-04-12 20:00:00,22.5727
2023-04-12 21:00:00,23.6126
2023-04-12 22:00:00,24.3628
2023-04-12 23:00:00,23.2805
2023-04-13 00:00:00,22.8684
2023-04-13 01:00:00,23.5171
2023-04-13 02:00:00,23.4819
2023-04-13 03:00:00,23.4328
2023-04-13 04:00:00,22.2210
2023-04-13 05:00:00,23.4820
2023-04-13 06:00:00,25.3055
2023-04-13 07:00:00,23.5429
2023-04-13 08:00:00,22.2658
2023-04-13 09:00:00,21.9741
2023-04-13 10:00:00,36.7366
2023-04-13 11:00:00,41.9628
2023-04-13 12:00:00,70.8414
2023-04-13 13:00:00,83.1224
2023-04-13 14:00:00,86.7666
2023-04-13 15:00:00,86.9120
2023-04-13 16:00:00,87.2184
2023-04-13 17:00:00,90.0231
2023-04-13 18:00:00,76.8740
2023-04-13 19:00:00,60.9998
2023-04-13 20:00:00,80.2861
2023-04-13 21:00:00,81.9538
2023-04-13 22:00:00,99.0531
2023-04-13 23:00:00,137.2578
2023-04-14 00:00:00,152.8295
2023-04-14 01:00:00,156.5807
2023-04-14 02:00:00,138.0902
2023-04-14 03:00:00,113.7355
2023-04-14 04:00:00,80.8132
2023-04-14 05:00:00,54.7658
2023-04-14 06:00:00,53.7081
2023-04-14 07:00:00,39.4763
2023-04-14 08:00:00,38.9446
2023-04-14 09:00:00,35.0053
2023-04-14 10:00:00,33.5854
2023-04-14 11:00:00,41.9435
2023-04-14 12:00:00,56.6885
2023-04-14 13:00:00,68.2946
2023-04-14 14:00:00,70.6030
2023-04-14 15:00:00,75.5649
2023-04-14 16:00:00,81.0004
2023-04-14 17:00:00,100.5071
2023-04-14 18:00:00,100.4475
2023-04-14 19:00:00,83.9915
2023-04-14 20:00:00,73.5272
2023-04-14 21:00:00,80.1386
2023-04-14 22:00:00,88.4591
2023-04-14 23:00:00,94.7271
2023-04-15 00:00:00,102.6895
2023-04-15 01:00:00,102.5442
2023-04-15 02:00:00,98.8163
2023-04-15 03:00:00,91.3124
2023-04-15 04:00:00,89.2821
2023-04-15 05:00:00,86.8174
2023-04-15 06:00:00,85.9454
2023-04-15 07:00:00,65.7595
2023-04-15 08:00:00,66.0892
2023-04-15 09:00:00,59.3904
2023-04-15 10:00:00,60.6351
2023-04-15 11:00:00,39.9578
2023-04-15 12:00:00,63.1298
2023-04-15 13:00:00,130.6606
2023-04-15 14:00:00,156.8967
2023-04-15 15:00:00,80.7130
2023-04-15 16:00:00,60.3713
2023-04-15 17:00:00,90.2984
2023-04-15 18:00:00,84.5031
