date,revenue_discharging_energy
2023-04-14 12:00:00,21.1500
2023-04-14 13:00:00,20.2700
2023-04-14 14:00:00,22.3100
2023-04-14 15:00:00,48.4800
2023-04-14 16:00:00,19.5400
2023-04-14 17:00:00,47.9300
2023-04-14 18:00:00,29.7000
2023-04-14 19:00:00,27.0100
2023-04-14 20:00:00,32.1300
2023-04-14 21:00:00,49.2500
2023-04-14 22:00:00,53.8100
2023-04-14 23:00:00,14.2100
2023-04-15 00:00:00,42.2200
2023-04-15 01:00:00,26.4600
2023-04-15 02:00:00,26.6700
2023-04-15 03:00:00,12.6100
2023-04-15 04:00:00,22.7900
2023-04-15 05:00:00,14.6600
2023-04-15 06:00:00,19.1200
2023-04-15 07:00:00,19.9200
2023-04-15 08:00:00,37.4900
2023-04-15 09:00:00,28.9900
2023-04-15 10:00:00,33.2300
2023-04-15 11:00:00,31.3300
2023-04-15 12:00:00,28.4500
2023-04-15 13:00:00,46.2300
2023-04-15 14:00:00,27.0900
2023-04-15 15:00:00,27.4000
2023-04-15 16:00:00,48.8400
2023-04-15 17:00:00,26.0400
2023-04-15 18:00:00,45.9200
2023-04-15 19:00:00,40.1600
2023-04-15 20:00:00,45.9000
2023-04-15 21:00:00,49.8400
2023-04-15 22:00:00,44.5400
2023-04-15 23:00:00,27.1200
2023-04-16 00:00:00,16.2400
2023-04-16 01:00:00,55.9400
2023-04-16 02:00:00,14.4800
2023-04-16 03:00:00,20.5200
2023-04-16 04:00:00,18.9800
2023-04-16 05:00:00,15.1200
2023-04-16 06:00:00,22.5400
2023-04-16 07:00:00,13.2900
2023-04-16 08:00:00,23.7700
2023-04-16 09:00:00,15.9400
2023-04-16 10:00:00,21.0600
2023-04-16 11:00:00,13.7800
2023-04-16 12:00:00,29.1800
2023-04-16 13:00:00,15.9200
2023-04-16 14:00:00,27.8500
2023-04-16 15:00:00,22.0800
2023-04-16 16:00:00,32.8000
2023-04-16 17:00:00,36.6300
2023-04-16 18:00:00,21.3500
2023-04-16 19:00:00,35.6900
2023-04-16 20:00:00,23.5400
2023-04-16 21:00:00,24.6700
2023-04-16 22:00:00,12.5000
2023-04-16 23:00:00,21.5900
2023-04-17 00:00:00,12.2700
2023-04-17 01:00:00,19.3900
2023-04-17 02:00:00,23.8900
2023-04-17 03:00:00,15.7700
2023-04-17 04:00:00,31.2200
2023-04-17 05:00:00,12.2400
2023-04-17 06:00:00,17.8400
2023-04-17 07:00:00,38.0200
2023-04-17 08:00:00,24.3600
2023-04-17 09:00:00,32.3200
2023-04-17 10:00:00,17.7800
2023-04-17 11:00:00,19.8900
2023-04-17 12:00:00,23.4500
2023-04-17 13:00:00,30.1200
2023-04-17 14:00:00,20.5600
2023-04-17 15:00:00,27.6800
2023-04-17 16:00:00,23.6600
2023-04-17 17:00:00,20.4000
2023-04-17 18:00:00,38.7200
2023-04-17 19:00:00,32.9000
2023-04-17 20:00:00,68.6900
2023-04-17 21:00:00,37.1900
2023-04-17 22:00:00,39.1100
2023-04-17 23:00:00,22.3900
2023-04-18 00:00:00,20.2800
2023-04-18 01:00:00,34.9200
2023-04-18 02:00:00,24.4600
2023-04-18 03:00:00,33.1100
2023-04-18 04:00:00,27.5100
2023-04-18 05:00:00,23.4800
2023-04-18 06:00:00,37.9500
2023-04-18 07:00:00,44.5700
2023-04-18 08:00:00,49.7200
2023-04-18 09:00:00,29.0700
2023-04-18 10:00:00,33.4700
2023-04-18 11:00:00,34.0400
2023-04-18 12:00:00,32.6400
2023-04-18 13:00:00,21.0700
2023-04-18 14:00:00,35.8900
2023-04-18 15:00:00,44.6600
2023-04-18 16:00:00,11.0500
2023-04-18 17:00:00,26.3900
2023-04-18 18:00:00,28.1300
2023-04-18 19:00:00,41.7400
2023-04-18 20:00:00,118.5600
2023-04-18 21:00:00,46.7300
2023-04-18 22:00:00,67.2500
2023-04-18 23:00:00,43.2000
2023-04-19 00:00:00,22.8200
2023-04-19 01:00:00,41.4500
2023-04-19 02:00:00,30.8400
2023-04-19 03:00:00,21.0500
2023-04-19 04:00:00,26.9300
2023-04-19 05:00:00,45.4200
2023-04-19 06:00:00,16.4000
2023-04-19 07:00:00,33.6600
2023-04-19 08:00:00,17.1200
2023-04-19 09:00:00,36.3600
2023-04-19 10:00:00,25.8900
2023-04-19 11:00:00,27.8700
2023-04-19 12:00:00,25.3900
2023-04-19 13:00:00,32.1200
2023-04-19 14:00:00,16.5900
2023-04-19 15:00:00,26.7900
2023-04-19 16:00:00,27.2900
2023-04-19 17:00:00,42.4700
2023-04-19 18:00:00,23.8100
2023-04-19 19:00:00,22.3700
2023-04-19 20:00:00,54
2023-04-19 21:00:00,30.7100
2023-04-19 22:00:00,75.9000
2023-04-19 23:00:00,33.6300
2023-04-20 00:00:00,39.0400
2023-04-20 01:00:00,44.5500
2023-04-20 02:00:00,39.2900
2023-04-20 03:00:00,28.0500
2023-04-20 04:00:00,35.0400
2023-04-20 05:00:00,49.8400
2023-04-20 06:00:00,47.5900
2023-04-20 07:00:00,30.0300
2023-04-20 08:00:00,33.9900
2023-04-20 09:00:00,22.3100
2023-04-20 10:00:00,18.5800
2023-04-20 11:00:00,13.9300
2023-04-20 12:00:00,30.8000
2023-04-20 13:00:00,53.3400
2023-04-20 14:00:00,19.1500
2023-04-20 15:00:00,43.0100
2023-04-20 16:00:00,29.9400
2023-04-20 17:00:00,24.4500
2023-04-20 18:00:00,48.5800
2023-04-20 19:00:00,65.9600
2023-04-20 20:00:00,48.2300
2023-04-20 21:00:00,34.2500
2023-04-20 22:00:00,18.8400
2023-04-20 23:00:00,23.1700
2023-04-21 00:00:00,23.3600
2023-04-21 01:00:00,22.6900
2023-04-21 02:00:00,12.0200
2023-04-21 03:00:00,19.8900
2023-04-21 04:00:00,27.5600
2023-04-21 05:00:00,16.9300
2023-04-21 06:00:00,22.2100
2023-04-21 07:00:00,46.8900
2023-04-21 08:00:00,26.0300
2023-04-21 09:00:00,43.2100
2023-04-21 10:00:00,29.1700
2023-04-21 11:00:00,37
2023-04-21 12:00:00,43.8700
2023-04-21 13:00:00,38.0300
2023-04-21 14:00:00,36.8000
2023-04-21 15:00:00,33.1500
2023-04-21 16:00:00,57.1900
2023-04-21 17:00:00,34.0300
2023-04-21 18:00:00,38.6400
2023-04-21 19:00:00,38.4000
2023-04-21 20:00:00,37.3500
2023-04-21 21:00:00,28.5000
2023-04-21 22:00:00,20.5800
2023-04-21 23:00:00,31
2023-04-22 00:00:00,11.2400
2023-04-22 01:00:00,30.4400
2023-04-22 02:00:00,35.0800
2023-04-22 03:00:00,9.6500
2023-04-22 04:00:00,28.0100
2023-04-22 05:00:00,33.2100
2023-04-22 06:00:00,13.6400
2023-04-22 07:00:00,20.2700
2023-04-22 08:00:00,20.2100
2023-04-22 09:00:00,32.0000
2023-04-22 10:00:00,27.4400
2023-04-22 11:00:00,28.6800
2023-04-22 12:00:00,30.4700
2023-04-22 13:00:00,17.0600
2023-04-22 14:00:00,13.8200
2023-04-22 15:00:00,14.8800
2023-04-22 16:00:00,17.3900
2023-04-22 17:00:00,23.3500
2023-04-22 18:00:00,11.2800
2023-04-22 19:00:00,30.5700
2023-04-22 20:00:00,43.7900
2023-04-22 21:00:00,22.7900
2023-04-22 22:00:00,42.5700
2023-04-22 23:00:00,20.4600
2023-04-23 00:00:00,25.4800
2023-04-23 01:00:00,23.4700
2023-04-23 02:00:00,9.7000
2023-04-23 03:00:00,24.6000
2023-04-23 04:00:00,27.2400
2023-04-23 05:00:00,26.3000
2023-04-23 06:00:00,18.7300
2023-04-23 07:00:00,17.5100
2023-04-23 08:00:00,20.9100
2023-04-23 09:00:00,25.4600
2023-04-23 10:00:00,17.5100
2023-04-23 11:00:00,34.8400
2023-04-23 12:00:00,7.0600
2023-04-23 13:00:00,22.4300
2023-04-23 14:00:00,14.8900
2023-04-23 15:00:00,23.1400
2023-04-23 16:00:00,31.0900
2023-04-23 17:00:00,39.8200
2023-04-23 18:00:00,34.3700
2023-04-23 19:00:00,47.7300
2023-04-23 20:00:00,53.5800
2023-04-23 21:00:00,56.3100
2023-04-23 22:00:00,33.1800
2023-04-23 23:00:00,53.7900
2023-04-24 00:00:00,29.5800
2023-04-24 01:00:00,31.7400
2023-04-24 02:00:00,19.5800
2023-04-24 03:00:00,26.3700
2023-04-24 04:00:00,34.8400
2023-04-24 05:00:00,19.0800
2023-04-24 06:00:00,36.5800
2023-04-24 07:00:00,44.5100
2023-04-24 08:00:00,62.5700
2023-04-24 09:00:00,17.6300
2023-04-24 10:00:00,38.5100
2023-04-24 11:00:00,11.0300
2023-04-24 12:00:00,17.9000
2023-04-24 13:00:00,31.9100
2023-04-24 14:00:00,17.4000
2023-04-24 15:00:00,16.8600
2023-04-24 16:00:00,27.0200
2023-04-24 17:00:00,26.3500
2023-04-24 18:00:00,43.5200
2023-04-24 19:00:00,19.7100
2023-04-24 20:00:00,44.7000
2023-04-24 21:00:00,42.3000
2023-04-24 22:00:00,87.0900
2023-04-24 23:00:00,28.4700
2023-04-25 00:00:00,32.7800
2023-04-25 01:00:00,20.2700
2023-04-25 02:00:00,16.4500
2023-04-25 03:00:00,30.9200
2023-04-25 04:00:00,14.3000
2023-04-25 05:00:00,37.7000
2023-04-25 06:00:00,18.0900
2023-04-25 07:00:00,46.1900
2023-04-25 08:00:00,25.0800
2023-04-25 09:00:00,43.5100
2023-04-25 10:00:00,24.5800
2023-04-25 11:00:00,26.0500
2023-04-25 12:00:00,24.7800
2023-04-25 13:00:00,22.8700
2023-04-25 14:00:00,27.3900
2023-04-25 15:00:00,24.9800
2023-04-25 16:00:00,22.8200
2023-04-25 17:00:00,38.7200
2023-04-25 18:00:00,4.6600
2023-04-25 19:00:00,0
2023-04-25 20:00:00,25.5000
2023-04-25 21:00:00,28.8300
2023-04-25 22:00:00,25.3800
2023-04-25 23:00:00,42.2200
2023-04-26 00:00:00,26.1600
2023-04-26 01:00:00,17.8300
2023-04-26 02:00:00,20.1200
2023-04-26 03:00:00,15.8100
2023-04-26 04:00:00,31.7400
2023-04-26 05:00:00,41.1300
2023-04-26 06:00:00,33.3600
2023-04-26 07:00:00,62.4700
2023-04-26 08:00:00,28.7200
2023-04-26 09:00:00,29.2900
2023-04-26 10:00:00,16.6500
2023-04-26 11:00:00,32.9500
2023-04-26 12:00:00,12.1000
2023-04-26 13:00:00,28.9700
2023-04-26 14:00:00,39.9500
2023-04-26 15:00:00,28.8100
2023-04-26 16:00:00,25.7900
2023-04-26 17:00:00,9.8700
2023-04-26 18:00:00,34.0800
2023-04-26 19:00:00,34.2900
2023-04-26 20:00:00,37.3400
2023-04-26 21:00:00,18.1700
2023-04-26 22:00:00,22.4600
2023-04-26 23:00:00,35.7900
2023-04-27 00:00:00,18.9400
2023-04-27 01:00:00,13.6900
2023-04-27 02:00:00,18.9300
2023-04-27 03:00:00,26.3200
2023-04-27 04:00:00,33.3800
2023-04-27 05:00:00,20.0400
2023-04-27 06:00:00,27.3100
2023-04-27 07:00:00,53.4400
2023-04-27 08:00:00,13.7600
2023-04-27 09:00:00,42.0600
2023-04-27 10:00:00,21.1400
2023-04-27 11:00:00,38.9400
2023-04-27 12:00:00,45.3400
2023-04-27 13:00:00,8.4100
