date,volume_discharging_energy
2023-04-14 06:00:00,1.7309
2023-04-14 07:00:00,0.3684
2023-04-14 08:00:00,1.1116
2023-04-14 09:00:00,1.4178
2023-04-14 10:00:00,1.2516
2023-04-14 11:00:00,1.2344
2023-04-14 12:00:00,0.9401
2023-04-14 13:00:00,0.7779
2023-04-14 14:00:00,0.7586
2023-04-14 15:00:00,1.6143
2023-04-14 16:00:00,0.6297
2023-04-14 17:00:00,1.7198
2023-04-14 18:00:00,0.9877
2023-04-14 19:00:00,0.8411
2023-04-14 20:00:00,0.8896
2023-04-14 21:00:00,1.3282
2023-04-14 22:00:00,1.6513
2023-04-14 23:00:00,0.5916
2023-04-15 00:00:00,1.6377
2023-04-15 01:00:00,0.7868
2023-04-15 02:00:00,1.3574
2023-04-15 03:00:00,0.7135
2023-04-15 04:00:00,1.2124
2023-04-15 05:00:00,0.8672
2023-04-15 06:00:00,1.0797
2023-04-15 07:00:00,0.9090
2023-04-15 08:00:00,1.8158
2023-04-15 09:00:00,1.1390
2023-04-15 10:00:00,1.1584
2023-04-15 11:00:00,1.0390
2023-04-15 12:00:00,1.0812
2023-04-15 13:00:00,1.7410
2023-04-15 14:00:00,0.6730
2023-04-15 15:00:00,0.9703
2023-04-15 16:00:00,1.4023
2023-04-15 17:00:00,0.8560
2023-04-15 18:00:00,1.3876
2023-04-15 19:00:00,0.8206
2023-04-15 20:00:00,0.8180
2023-04-15 21:00:00,1.4460
2023-04-15 22:00:00,1.5045
2023-04-15 23:00:00,1.3171
2023-04-16 00:00:00,0.8671
2023-04-16 01:00:00,1.3597
2023-04-16 02:00:00,0.8002
2023-04-16 03:00:00,1.3839
2023-04-16 04:00:00,1.4344
2023-04-16 05:00:00,0.9389
2023-04-16 06:00:00,1.4498
2023-04-16 07:00:00,1.0063
2023-04-16 08:00:00,1.4243
2023-04-16 09:00:00,0.8137
2023-04-16 10:00:00,1.2680
2023-04-16 11:00:00,0.6009
2023-04-16 12:00:00,1.0983
2023-04-16 13:00:00,1.0847
2023-04-16 14:00:00,1.3512
2023-04-16 15:00:00,0.9751
2023-04-16 16:00:00,1.4933
2023-04-16 17:00:00,1.4266
2023-04-16 18:00:00,0.9242
2023-04-16 19:00:00,1.5975
2023-04-16 20:00:00,0.7522
2023-04-16 21:00:00,1.4921
2023-04-16 22:00:00,0.8275
2023-04-16 23:00:00,1.8167
2023-04-17 00:00:00,0.7776
2023-04-17 01:00:00,1.1169
2023-04-17 02:00:00,1.7001
2023-04-17 03:00:00,1.1786
2023-04-17 04:00:00,1.5357
2023-04-17 05:00:00,0.7180
2023-04-17 06:00:00,0.5547
2023-04-17 07:00:00,1.4406
2023-04-17 08:00:00,0.7117
2023-04-17 09:00:00,1.3215
2023-04-17 10:00:00,0.6833
2023-04-17 11:00:00,1.0817
2023-04-17 12:00:00,1.1384
2023-04-17 13:00:00,1.6629
2023-04-17 14:00:00,1.1142
2023-04-17 15:00:00,0.9567
2023-04-17 16:00:00,1.0951
2023-04-17 17:00:00,0.9294
2023-04-17 18:00:00,1.5572
2023-04-17 19:00:00,1.0005
2023-04-17 20:00:00,1.4081
2023-04-17 21:00:00,1.4728
2023-04-17 22:00:00,1.1229
2023-04-17 23:00:00,1.2824
2023-04-18 00:00:00,0.8243
2023-04-18 01:00:00,1.0960
2023-04-18 02:00:00,1.2347
2023-04-18 03:00:00,1.4663
2023-04-18 04:00:00,0.9043
2023-04-18 05:00:00,1.1712
2023-04-18 06:00:00,1.3110
2023-04-18 07:00:00,1.4155
2023-04-18 08:00:00,1.7250
2023-04-18 09:00:00,1.0479
2023-04-18 10:00:00,1.0863
2023-04-18 11:00:00,1.3858
2023-04-18 12:00:00,1.3223
2023-04-18 13:00:00,1.0254
2023-04-18 14:00:00,1.4845
2023-04-18 15:00:00,1.7030
2023-04-18 16:00:00,0.4832
2023-04-18 17:00:00,1.1509
2023-04-18 18:00:00,1.1291
2023-04-18 19:00:00,1.1890
2023-04-18 20:00:00,1.7630
2023-04-18 21:00:00,1.2554
2023-04-18 22:00:00,1.6788
2023-04-18 23:00:00,1.7693
2023-04-19 00:00:00,0.8553
2023-04-19 01:00:00,1.6513
2023-04-19 02:00:00,1.1657
2023-04-19 03:00:00,0.9028
2023-04-19 04:00:00,0.9322
2023-04-19 05:00:00,1.6550
2023-04-19 06:00:00,0.4551
2023-04-19 07:00:00,1.3753
