date,revenue_offeredcapacity_reg
2023-06-04 17:00:00,44.4000
2023-06-04 18:00:00,219.8400
2023-06-04 19:00:00,63.0700
2023-06-04 20:00:00,63.3600
2023-06-04 21:00:00,179.5700
2023-06-04 22:00:00,161.2900
2023-06-04 23:00:00,126.6500
2023-06-05 00:00:00,180.0300
2023-06-05 01:00:00,167.3100
2023-06-05 02:00:00,117.4900
2023-06-05 03:00:00,160.2400
2023-06-05 04:00:00,99.1800
2023-06-05 05:00:00,217.1700
2023-06-05 06:00:00,220.9300
2023-06-05 07:00:00,308.7700
2023-06-05 08:00:00,251.9300
2023-06-05 09:00:00,15.6600
2023-06-05 10:00:00,0
2023-06-05 11:00:00,0
2023-06-05 12:00:00,0
2023-06-05 13:00:00,174.2700
2023-06-05 14:00:00,69.3400
2023-06-05 15:00:00,278.5600
2023-06-05 16:00:00,100.7200
2023-06-05 17:00:00,185.2600
2023-06-05 18:00:00,174.9100
2023-06-05 19:00:00,74.5000
2023-06-05 20:00:00,41.3100
2023-06-05 21:00:00,87.1100
2023-06-05 22:00:00,171.0400
2023-06-05 23:00:00,165.9800
2023-06-06 00:00:00,99.2900
2023-06-06 01:00:00,93.3200
2023-06-06 02:00:00,116.0000
2023-06-06 03:00:00,105.8600
2023-06-06 04:00:00,207.5600
2023-06-06 05:00:00,290.4400
2023-06-06 06:00:00,366.6100
2023-06-06 07:00:00,608.9000
2023-06-06 08:00:00,188.1500
2023-06-06 09:00:00,199.8900
2023-06-06 10:00:00,160.9700
2023-06-06 11:00:00,188.3800
2023-06-06 12:00:00,381.8700
2023-06-06 13:00:00,296.1200
2023-06-06 14:00:00,54.8300
2023-06-06 15:00:00,0
2023-06-06 16:00:00,0
2023-06-06 17:00:00,0
2023-06-06 18:00:00,130.2900
2023-06-06 19:00:00,235.5600
2023-06-06 20:00:00,54.8000
2023-06-06 21:00:00,60.5900
2023-06-06 22:00:00,183.8600
2023-06-06 23:00:00,219.5400
2023-06-07 00:00:00,186.7200
2023-06-07 01:00:00,84.3700
2023-06-07 02:00:00,86.4800
2023-06-07 03:00:00,191.7200
2023-06-07 04:00:00,114.6900
2023-06-07 05:00:00,474.2100
2023-06-07 06:00:00,530.8600
2023-06-07 07:00:00,291.4800
2023-06-07 08:00:00,481.5200
2023-06-07 09:00:00,320.6000
2023-06-07 10:00:00,229.0700
2023-06-07 11:00:00,291.8700
2023-06-07 12:00:00,210.5300
2023-06-07 13:00:00,202.7000
2023-06-07 14:00:00,116.3300
2023-06-07 15:00:00,162.3400
2023-06-07 16:00:00,230.7000
2023-06-07 17:00:00,101.5900
2023-06-07 18:00:00,117.4700
2023-06-07 19:00:00,47.7200
2023-06-07 20:00:00,20.2000
2023-06-07 21:00:00,78.0700
2023-06-07 22:00:00,109.1600
2023-06-07 23:00:00,203.6100
2023-06-08 00:00:00,71.0400
2023-06-08 01:00:00,128.9400
2023-06-08 02:00:00,74.8800
2023-06-08 03:00:00,69.4600
2023-06-08 04:00:00,97.9400
2023-06-08 05:00:00,196.0000
2023-06-08 06:00:00,324.7600
2023-06-08 07:00:00,425.5900
2023-06-08 08:00:00,462.4800
2023-06-08 09:00:00,580.6500
2023-06-08 10:00:00,237.9900
2023-06-08 11:00:00,337.5700
2023-06-08 12:00:00,192.8800
2023-06-08 13:00:00,317.4100
2023-06-08 14:00:00,238.5100
2023-06-08 15:00:00,30.4700
2023-06-08 16:00:00,20.8200
2023-06-08 17:00:00,0.2500
2023-06-08 18:00:00,30.0300
2023-06-08 19:00:00,27.3400
2023-06-08 20:00:00,41.0300
2023-06-08 21:00:00,165.6200
2023-06-08 22:00:00,198.1600
2023-06-08 23:00:00,314.1900
2023-06-09 00:00:00,156.7500
2023-06-09 01:00:00,91.5200
2023-06-09 02:00:00,106.2000
2023-06-09 03:00:00,62.1800
2023-06-09 04:00:00,65.7800
2023-06-09 05:00:00,172.6900
2023-06-09 06:00:00,143.6200
2023-06-09 07:00:00,584.0600
2023-06-09 08:00:00,661.4300
2023-06-09 09:00:00,226.8000
2023-06-09 10:00:00,368.3700
2023-06-09 11:00:00,275.8500
2023-06-09 12:00:00,278.7400
2023-06-09 13:00:00,190.5700
2023-06-09 14:00:00,60.4500
2023-06-09 15:00:00,75.1700
2023-06-09 16:00:00,61.7500
2023-06-09 17:00:00,115.2900
2023-06-09 18:00:00,154.4600
2023-06-09 19:00:00,125.1100
2023-06-09 20:00:00,63.8600
2023-06-09 21:00:00,192.5500
2023-06-09 22:00:00,490.7700
2023-06-09 23:00:00,237.5700
2023-06-10 00:00:00,82.2600
2023-06-10 01:00:00,135.9800
2023-06-10 02:00:00,124.1000
2023-06-10 03:00:00,137.5400
2023-06-10 04:00:00,199.1700
2023-06-10 05:00:00,166.3900
2023-06-10 06:00:00,219.3000
2023-06-10 07:00:00,169.3900
2023-06-10 08:00:00,231.0600
2023-06-10 09:00:00,151.4500
2023-06-10 10:00:00,205.8600
2023-06-10 11:00:00,203.9200
2023-06-10 12:00:00,136.9400
2023-06-10 13:00:00,120.4200
2023-06-10 14:00:00,101.1900
2023-06-10 15:00:00,111.6600
2023-06-10 16:00:00,214.2600
2023-06-10 17:00:00,154.8200
2023-06-10 18:00:00,27.8500
2023-06-10 19:00:00,0
2023-06-10 20:00:00,0
2023-06-10 21:00:00,249.5200
2023-06-10 22:00:00,173.3400
2023-06-10 23:00:00,133.2000
2023-06-11 00:00:00,127.3200
2023-06-11 01:00:00,100.4000
2023-06-11 02:00:00,96.4000
2023-06-11 03:00:00,116.3400
2023-06-11 04:00:00,61.3000
2023-06-11 05:00:00,121.1300
2023-06-11 06:00:00,156.4200
2023-06-11 07:00:00,182.5600
2023-06-11 08:00:00,214.9400
2023-06-11 09:00:00,174.7800
2023-06-11 10:00:00,245.8200
2023-06-11 11:00:00,309.5500
2023-06-11 12:00:00,172.3500
2023-06-11 13:00:00,356.3700
2023-06-11 14:00:00,125.3100
2023-06-11 15:00:00,0
2023-06-11 16:00:00,0
2023-06-11 17:00:00,0
2023-06-11 18:00:00,106.8100
2023-06-11 19:00:00,430.3600
2023-06-11 20:00:00,43.7500
2023-06-11 21:00:00,93.5200
2023-06-11 22:00:00,166.2400
2023-06-11 23:00:00,274.1200
2023-06-12 00:00:00,77.1600
2023-06-12 01:00:00,176.0900
2023-06-12 02:00:00,188.0800
2023-06-12 03:00:00,105.5800
2023-06-12 04:00:00,87.6600
2023-06-12 05:00:00,438.8000
2023-06-12 06:00:00,514.1100
2023-06-12 07:00:00,406.9000
2023-06-12 08:00:00,425.3000
2023-06-12 09:00:00,229.6000
2023-06-12 10:00:00,184.9900
2023-06-12 11:00:00,191.8000
2023-06-12 12:00:00,185.3800
2023-06-12 13:00:00,193.5100
2023-06-12 14:00:00,23.0900
2023-06-12 15:00:00,19.6800
2023-06-12 16:00:00,10.3400
2023-06-12 17:00:00,25.1700
2023-06-12 18:00:00,118.0600
2023-06-12 19:00:00,78.5400
2023-06-12 20:00:00,135.7500
2023-06-12 21:00:00,188.6200
2023-06-12 22:00:00,250.4400
2023-06-12 23:00:00,158.5000
2023-06-13 00:00:00,135.2400
2023-06-13 01:00:00,167.3200
2023-06-13 02:00:00,85.5900
2023-06-13 03:00:00,119.4400
2023-06-13 04:00:00,33.7700
2023-06-13 05:00:00,176.6300
2023-06-13 06:00:00,211.0500
2023-06-13 07:00:00,640.9400
2023-06-13 08:00:00,503.8100
2023-06-13 09:00:00,426.6400
2023-06-13 10:00:00,344.1300
2023-06-13 11:00:00,419.6000
2023-06-13 12:00:00,447.2100
2023-06-13 13:00:00,402.7500
2023-06-13 14:00:00,38.4900
2023-06-13 15:00:00,3.6500
2023-06-13 16:00:00,0
2023-06-13 17:00:00,0
2023-06-13 18:00:00,70.8700
2023-06-13 19:00:00,98.9500
2023-06-13 20:00:00,32.7500
2023-06-13 21:00:00,218.4600
2023-06-13 22:00:00,237.1100
2023-06-13 23:00:00,258.1000
2023-06-14 00:00:00,67.9500
2023-06-14 01:00:00,49.5700
2023-06-14 02:00:00,73.1600
2023-06-14 03:00:00,87.1700
2023-06-14 04:00:00,152.0600
2023-06-14 05:00:00,194.5400
2023-06-14 06:00:00,242.0500
2023-06-14 07:00:00,379.8700
2023-06-14 08:00:00,254.4300
2023-06-14 09:00:00,381.4400
2023-06-14 10:00:00,366.3700
2023-06-14 11:00:00,232.8700
2023-06-14 12:00:00,334.1800
2023-06-14 13:00:00,322.2300
2023-06-14 14:00:00,254.7600
2023-06-14 15:00:00,127.8500
2023-06-14 16:00:00,161.5800
2023-06-14 17:00:00,247.0700
2023-06-14 18:00:00,278.6100
2023-06-14 19:00:00,334.6600
2023-06-14 20:00:00,141.3300
2023-06-14 21:00:00,327.7100
2023-06-14 22:00:00,282.9600
2023-06-14 23:00:00,342.5100
2023-06-15 00:00:00,123.4600
2023-06-15 01:00:00,58.9000
2023-06-15 02:00:00,60.4500
2023-06-15 03:00:00,47.2100
2023-06-15 04:00:00,142.3200
2023-06-15 05:00:00,203.3100
2023-06-15 06:00:00,333.0200
2023-06-15 07:00:00,200.6200
2023-06-15 08:00:00,341.1800
2023-06-15 09:00:00,352.0600
2023-06-15 10:00:00,311.1800
2023-06-15 11:00:00,449.8500
2023-06-15 12:00:00,520.8600
2023-06-15 13:00:00,355.8900
2023-06-15 14:00:00,153.2200
2023-06-15 15:00:00,150.4000
2023-06-15 16:00:00,291.7100
2023-06-15 17:00:00,255.2200
2023-06-15 18:00:00,79.0500
2023-06-15 19:00:00,61.1100
2023-06-15 20:00:00,10.9300
2023-06-15 21:00:00,97.1300
2023-06-15 22:00:00,402.0500
2023-06-15 23:00:00,292.1300
2023-06-16 00:00:00,319.3500
2023-06-16 01:00:00,215.9500
2023-06-16 02:00:00,247.0400
2023-06-16 03:00:00,197.2800
2023-06-16 04:00:00,56.6200
2023-06-16 05:00:00,210.5100
2023-06-16 06:00:00,174.0900
2023-06-16 07:00:00,478.1300
2023-06-16 08:00:00,274.2700
2023-06-16 09:00:00,156.0400
2023-06-16 10:00:00,209.1800
2023-06-16 11:00:00,206.9600
2023-06-16 12:00:00,49.8900
2023-06-16 13:00:00,167.0300
2023-06-16 14:00:00,27.6000
2023-06-16 15:00:00,41.4100
2023-06-16 16:00:00,63.8600
2023-06-16 17:00:00,46.7000
2023-06-16 18:00:00,50.4600
2023-06-16 19:00:00,43.6400
2023-06-16 20:00:00,268.0200
2023-06-16 21:00:00,487.5500
2023-06-16 22:00:00,252.0500
2023-06-16 23:00:00,247.3900
2023-06-17 00:00:00,209.1600
2023-06-17 01:00:00,198.1300
2023-06-17 02:00:00,239.1300
2023-06-17 03:00:00,199.7000
2023-06-17 04:00:00,132.5500
2023-06-17 05:00:00,219.1300
2023-06-17 06:00:00,269.6400
2023-06-17 07:00:00,179.1300
2023-06-17 08:00:00,256.6500
2023-06-17 09:00:00,216.9500
2023-06-17 10:00:00,289.0300
2023-06-17 11:00:00,338.8300
2023-06-17 12:00:00,111.4500
2023-06-17 13:00:00,228.5700
2023-06-17 14:00:00,102.8300
2023-06-17 15:00:00,59.6800
2023-06-17 16:00:00,59.4600
2023-06-17 17:00:00,31.6600
2023-06-17 18:00:00,349.1500
2023-06-17 19:00:00,75.5100
2023-06-17 20:00:00,137.1400
2023-06-17 21:00:00,601.1500
2023-06-17 22:00:00,297.2400
2023-06-17 23:00:00,292.6400
2023-06-18 00:00:00,240.9800
2023-06-18 01:00:00,139
2023-06-18 02:00:00,174.6100
2023-06-18 03:00:00,164.2300
2023-06-18 04:00:00,117.9100
2023-06-18 05:00:00,140.8600
2023-06-18 06:00:00,195.3100
2023-06-18 07:00:00,157.2600
2023-06-18 08:00:00,176.8000
2023-06-18 09:00:00,213.2000
2023-06-18 10:00:00,127.4900
2023-06-18 11:00:00,148.9700
2023-06-18 12:00:00,156.8100
2023-06-18 13:00:00,223.5400
2023-06-18 14:00:00,173.5500
2023-06-18 15:00:00,184.0500
2023-06-18 16:00:00,192.3900
2023-06-18 17:00:00,30.5800
2023-06-18 18:00:00,637.7200
2023-06-18 19:00:00,92.2900
2023-06-18 20:00:00,42.9900
2023-06-18 21:00:00,278.5400
2023-06-18 22:00:00,362.4400
2023-06-18 23:00:00,271.8700
2023-06-19 00:00:00,232.1300
2023-06-19 01:00:00,84.6300
2023-06-19 02:00:00,247.6100
2023-06-19 03:00:00,158.8600
2023-06-19 04:00:00,145.4800
2023-06-19 05:00:00,156.5700
2023-06-19 06:00:00,343.4100
2023-06-19 07:00:00,515.2300
2023-06-19 08:00:00,364.3700
2023-06-19 09:00:00,545.0800
2023-06-19 10:00:00,287.0900
2023-06-19 11:00:00,108.0500
2023-06-19 12:00:00,238.3600
2023-06-19 13:00:00,293.9000
2023-06-19 14:00:00,0
2023-06-19 15:00:00,15.5600
2023-06-19 16:00:00,259.9200
2023-06-19 17:00:00,97.8900
2023-06-19 18:00:00,148.6200
2023-06-19 19:00:00,184.1100
2023-06-19 20:00:00,257.9400
2023-06-19 21:00:00,312.2600
2023-06-19 22:00:00,271.9200
2023-06-19 23:00:00,216.0200
2023-06-20 00:00:00,226.2400
2023-06-20 01:00:00,184.6900
2023-06-20 02:00:00,200.7800
2023-06-20 03:00:00,202.1500
2023-06-20 04:00:00,191.1800
2023-06-20 05:00:00,256.5000
2023-06-20 06:00:00,426.4700
2023-06-20 07:00:00,320.7400
2023-06-20 08:00:00,401.6000
2023-06-20 09:00:00,542.3600
2023-06-20 10:00:00,331.9600
2023-06-20 11:00:00,234.3300
2023-06-20 12:00:00,158.8900
2023-06-20 13:00:00,93.6700
2023-06-20 14:00:00,356.1400
2023-06-20 15:00:00,0
2023-06-20 16:00:00,0
2023-06-20 17:00:00,0
2023-06-20 18:00:00,264.9000
2023-06-20 19:00:00,67.6500
2023-06-20 20:00:00,147.4300
2023-06-20 21:00:00,248.0800
2023-06-20 22:00:00,292.9400
2023-06-20 23:00:00,279.2100
2023-06-21 00:00:00,113.7800
2023-06-21 01:00:00,214.7500
2023-06-21 02:00:00,57.4300
2023-06-21 03:00:00,135.5300
2023-06-21 04:00:00,103.6600
2023-06-21 05:00:00,203.6900
2023-06-21 06:00:00,294.9600
2023-06-21 07:00:00,324.9800
2023-06-21 08:00:00,233.3400
2023-06-21 09:00:00,286.8000
2023-06-21 10:00:00,310.3700
2023-06-21 11:00:00,360.8600
2023-06-21 12:00:00,274.1900
2023-06-21 13:00:00,231.9200
2023-06-21 14:00:00,5.0700
2023-06-21 15:00:00,53.4600
2023-06-21 16:00:00,0
2023-06-21 17:00:00,0
2023-06-21 18:00:00,105.6400
2023-06-21 19:00:00,58.3800
2023-06-21 20:00:00,64.5300
2023-06-21 21:00:00,197.5000
2023-06-21 22:00:00,338.9600
2023-06-21 23:00:00,281.6700
2023-06-22 00:00:00,218.2300
2023-06-22 01:00:00,53.8500
2023-06-22 02:00:00,124.7100
2023-06-22 03:00:00,194.2900
2023-06-22 04:00:00,196.8400
2023-06-22 05:00:00,378.1700
2023-06-22 06:00:00,400.7000
2023-06-22 07:00:00,254.2100
2023-06-22 08:00:00,348.1300
2023-06-22 09:00:00,392.9200
2023-06-22 10:00:00,377.4400
2023-06-22 11:00:00,358.0200
2023-06-22 12:00:00,922.1700
2023-06-22 13:00:00,886.8800
2023-06-22 14:00:00,25.8100
2023-06-22 15:00:00,0
2023-06-22 16:00:00,0
2023-06-22 17:00:00,7.0300
2023-06-22 18:00:00,99.1600
2023-06-22 19:00:00,105.6700
2023-06-22 20:00:00,226.0600
2023-06-22 21:00:00,441.1600
2023-06-22 22:00:00,537.7100
2023-06-22 23:00:00,473.7100
2023-06-23 00:00:00,483.4700
2023-06-23 01:00:00,369.8900
2023-06-23 02:00:00,243.3400
2023-06-23 03:00:00,191.0100
2023-06-23 04:00:00,161.5600
2023-06-23 05:00:00,297.8400
2023-06-23 06:00:00,345.4500
2023-06-23 07:00:00,375.3700
2023-06-23 08:00:00,448.8400
2023-06-23 09:00:00,513.5000
2023-06-23 10:00:00,447.1400
2023-06-23 11:00:00,257.2500
2023-06-23 12:00:00,903.9900
2023-06-23 13:00:00,85.8300
2023-06-23 14:00:00,51.3400
2023-06-23 15:00:00,992.3000
2023-06-23 16:00:00,55.9900
2023-06-23 17:00:00,101.0900
2023-06-23 18:00:00,146.1900
2023-06-23 19:00:00,194.4300
2023-06-23 20:00:00,315.1400
2023-06-23 21:00:00,316.1300
2023-06-23 22:00:00,240.0100
2023-06-23 23:00:00,323.3300
2023-06-24 00:00:00,231.5800
2023-06-24 01:00:00,193.6700
2023-06-24 02:00:00,202.0700
2023-06-24 03:00:00,174.5200
2023-06-24 04:00:00,72.2700
2023-06-24 05:00:00,260.3300
2023-06-24 06:00:00,262.3200
2023-06-24 07:00:00,383.3200
2023-06-24 08:00:00,589.1100
2023-06-24 09:00:00,409.5200
2023-06-24 10:00:00,475.7800
2023-06-24 11:00:00,279.4400
2023-06-24 12:00:00,451.8300
2023-06-24 13:00:00,219.2400
2023-06-24 14:00:00,277.0000
2023-06-24 15:00:00,209.0000
2023-06-24 16:00:00,196.3100
2023-06-24 17:00:00,542.8100
2023-06-24 18:00:00,541.9400
2023-06-24 19:00:00,164.6900
2023-06-24 20:00:00,217.4200
2023-06-24 21:00:00,299.9500
2023-06-24 22:00:00,498.6300
2023-06-24 23:00:00,412.0700
2023-06-25 00:00:00,263.5200
2023-06-25 01:00:00,156.3600
2023-06-25 02:00:00,149.9500
2023-06-25 03:00:00,52.9700
2023-06-25 04:00:00,156.3000
2023-06-25 05:00:00,250.9500
2023-06-25 06:00:00,345.2700
2023-06-25 07:00:00,201.3200
2023-06-25 08:00:00,252.6700
2023-06-25 09:00:00,319.7000
2023-06-25 10:00:00,266.3900
2023-06-25 11:00:00,448.2300
2023-06-25 12:00:00,244.7200
2023-06-25 13:00:00,940.0700
2023-06-25 14:00:00,42.1100
2023-06-25 15:00:00,242.1100
2023-06-25 16:00:00,204.7200
2023-06-25 17:00:00,136.5300
2023-06-25 18:00:00,180.3000
2023-06-25 19:00:00,177.2900
2023-06-25 20:00:00,95.0100
2023-06-25 21:00:00,282.7300
2023-06-25 22:00:00,384.1100
2023-06-25 23:00:00,357.5300
2023-06-26 00:00:00,241.5700
2023-06-26 01:00:00,178.5900
2023-06-26 02:00:00,104.6200
2023-06-26 03:00:00,71.3600
2023-06-26 04:00:00,127.1600
2023-06-26 05:00:00,131.6900
2023-06-26 06:00:00,384.5900
2023-06-26 07:00:00,315.7000
2023-06-26 08:00:00,456.7500
2023-06-26 09:00:00,228.9300
2023-06-26 10:00:00,394.8400
2023-06-26 11:00:00,679.4300
2023-06-26 12:00:00,335.5900
2023-06-26 13:00:00,119.3300
2023-06-26 14:00:00,182.9600
2023-06-26 15:00:00,112.8400
2023-06-26 16:00:00,18.8500
2023-06-26 17:00:00,625.8100
2023-06-26 18:00:00,70.5600
2023-06-26 19:00:00,237.6200
2023-06-26 20:00:00,256.0600
2023-06-26 21:00:00,141
2023-06-26 22:00:00,400.8300
2023-06-26 23:00:00,299.3700
2023-06-27 00:00:00,208.6400
2023-06-27 01:00:00,128.8500
2023-06-27 02:00:00,112.8000
2023-06-27 03:00:00,71.7300
2023-06-27 04:00:00,62.8900
2023-06-27 05:00:00,211.3200
2023-06-27 06:00:00,182.0300
2023-06-27 07:00:00,312.7700
2023-06-27 08:00:00,189.1400
2023-06-27 09:00:00,293.4000
2023-06-27 10:00:00,387.4700
2023-06-27 11:00:00,229.4000
2023-06-27 12:00:00,470.6300
2023-06-27 13:00:00,333.2400
2023-06-27 14:00:00,142.0800
2023-06-27 15:00:00,284.8000
2023-06-27 16:00:00,98.3800
2023-06-27 17:00:00,81.7400
2023-06-27 18:00:00,104.3600
2023-06-27 19:00:00,254.1000
2023-06-27 20:00:00,82.9500
2023-06-27 21:00:00,120.5000
2023-06-27 22:00:00,433.8700
2023-06-27 23:00:00,618.4900
2023-06-28 00:00:00,202.7000
2023-06-28 01:00:00,70.7300
2023-06-28 02:00:00,138.5500
2023-06-28 03:00:00,71.3200
2023-06-28 04:00:00,155.7300
2023-06-28 05:00:00,184.7400
2023-06-28 06:00:00,195.4000
2023-06-28 07:00:00,292.0600
2023-06-28 08:00:00,310.9400
2023-06-28 09:00:00,100.8600
2023-06-28 10:00:00,332.9600
2023-06-28 11:00:00,106.6500
2023-06-28 12:00:00,135.5100
2023-06-28 13:00:00,89.8700
2023-06-28 14:00:00,0
2023-06-28 15:00:00,0
2023-06-28 16:00:00,0
2023-06-28 17:00:00,0
2023-06-28 18:00:00,261.6700
2023-06-28 19:00:00,273.1700
2023-06-28 20:00:00,331.3200
2023-06-28 21:00:00,247.9700
2023-06-28 22:00:00,341.1900
2023-06-28 23:00:00,311.1700
2023-06-29 00:00:00,108.4100
2023-06-29 01:00:00,81.3300
2023-06-29 02:00:00,116.2800
2023-06-29 03:00:00,105.2700
2023-06-29 04:00:00,7.1300
2023-06-29 05:00:00,199.7100
2023-06-29 06:00:00,65.8100
2023-06-29 07:00:00,937.6300
2023-06-29 08:00:00,428.9100
2023-06-29 09:00:00,227.5000
2023-06-29 10:00:00,323.9700
2023-06-29 11:00:00,243.1400
2023-06-29 12:00:00,120.1900
2023-06-29 13:00:00,65.0800
2023-06-29 14:00:00,0
2023-06-29 15:00:00,38.3700
2023-06-29 16:00:00,8.4800
2023-06-29 17:00:00,0
2023-06-29 18:00:00,45.0100
2023-06-29 19:00:00,43.7400
2023-06-29 20:00:00,24.0300
2023-06-29 21:00:00,357.2400
2023-06-29 22:00:00,247.7500
2023-06-29 23:00:00,296.7500
2023-06-30 00:00:00,212.6900
2023-06-30 01:00:00,64.1100
2023-06-30 02:00:00,67.9400
2023-06-30 03:00:00,59.8800
2023-06-30 04:00:00,66.5500
2023-06-30 05:00:00,106.2900
2023-06-30 06:00:00,278.9600
2023-06-30 07:00:00,343.3300
2023-06-30 08:00:00,11.6600
2023-06-30 09:00:00,374.9500
2023-06-30 10:00:00,349.5000
2023-06-30 11:00:00,283.3900
2023-06-30 12:00:00,99.1900
2023-06-30 13:00:00,97.0900
2023-06-30 14:00:00,0
2023-06-30 15:00:00,0
2023-06-30 16:00:00,78.5800
2023-06-30 17:00:00,366.5300
2023-06-30 18:00:00,140.5700
2023-06-30 19:00:00,73.3300
2023-06-30 20:00:00,194.0800
2023-06-30 21:00:00,403.4700
2023-06-30 22:00:00,296.0700
2023-06-30 23:00:00,224.1300
