date,volume_discharging_energy
2023-04-10 18:00:00,29.2456
2023-04-10 19:00:00,19.2413
2023-04-10 20:00:00,19.3104
2023-04-10 21:00:00,0.2011
2023-04-10 22:00:00,0
2023-04-10 23:00:00,0
2023-04-11 00:00:00,0
2023-04-11 01:00:00,0
2023-04-11 02:00:00,0
2023-04-11 03:00:00,0
2023-04-11 04:00:00,0
2023-04-11 05:00:00,0.1052
2023-04-11 06:00:00,10.4211
2023-04-11 07:00:00,48.1356
2023-04-11 08:00:00,72.6708
2023-04-11 09:00:00,62.5771
2023-04-11 10:00:00,61.5583
2023-04-11 11:00:00,61.6769
2023-04-11 12:00:00,60.2919
2023-04-11 13:00:00,64.8220
2023-04-11 14:00:00,63.3952
2023-04-11 15:00:00,68.0496
2023-04-11 16:00:00,58.4321
2023-04-11 17:00:00,48.3843
2023-04-11 18:00:00,25.8287
2023-04-11 19:00:00,12.9722
2023-04-11 20:00:00,12.2177
2023-04-11 21:00:00,12.2004
2023-04-11 22:00:00,10.7443
2023-04-11 23:00:00,0.0988
2023-04-12 00:00:00,0
2023-04-12 01:00:00,0
2023-04-12 02:00:00,0
2023-04-12 03:00:00,0
2023-04-12 04:00:00,0
2023-04-12 05:00:00,0
2023-04-12 06:00:00,0.1298
2023-04-12 07:00:00,15.7497
2023-04-12 08:00:00,45.1982
2023-04-12 09:00:00,53.5392
2023-04-12 10:00:00,36.2831
2023-04-12 11:00:00,63.5822
2023-04-12 12:00:00,64.7414
2023-04-12 13:00:00,64.9261
2023-04-12 14:00:00,69.3361
2023-04-12 15:00:00,76.5300
2023-04-12 16:00:00,75.4410
2023-04-12 17:00:00,56.3216
2023-04-12 18:00:00,20.1811
2023-04-12 19:00:00,11.8936
2023-04-12 20:00:00,11.8596
2023-04-12 21:00:00,11.8404
2023-04-12 22:00:00,11.8404
2023-04-12 23:00:00,0.1233
2023-04-13 00:00:00,0
2023-04-13 01:00:00,0
2023-04-13 02:00:00,0
2023-04-13 03:00:00,0
2023-04-13 04:00:00,0
2023-04-13 05:00:00,0
2023-04-13 06:00:00,0.3525
2023-04-13 07:00:00,38.3898
2023-04-13 08:00:00,73.9017
2023-04-13 09:00:00,80.7227
2023-04-13 10:00:00,81.9600
2023-04-13 11:00:00,74.9537
2023-04-13 12:00:00,66.2263
2023-04-13 13:00:00,67.6774
2023-04-13 14:00:00,77.9354
2023-04-13 15:00:00,79.4400
2023-04-13 16:00:00,76.7289
2023-04-13 17:00:00,69.7132
2023-04-13 18:00:00,36.1644
2023-04-13 19:00:00,10.7774
2023-04-13 20:00:00,10.3145
2023-04-13 21:00:00,10.2996
2023-04-13 22:00:00,6.8167
2023-04-13 23:00:00,0.0706
2023-04-14 00:00:00,0
2023-04-14 01:00:00,0
2023-04-14 02:00:00,0
2023-04-14 03:00:00,0
2023-04-14 04:00:00,0
2023-04-14 05:00:00,0
2023-04-14 06:00:00,0.4113
2023-04-14 07:00:00,42.4735
2023-04-14 08:00:00,78.0400
2023-04-14 09:00:00,82.7581
2023-04-14 10:00:00,83.5596
2023-04-14 11:00:00,81.5017
2023-04-14 12:00:00,69.2702
2023-04-14 13:00:00,70.1291
2023-04-14 14:00:00,79.2252
2023-04-14 15:00:00,79.7904
2023-04-14 16:00:00,77.4047
2023-04-14 17:00:00,68.0589
2023-04-14 18:00:00,29.1650
2023-04-14 19:00:00,12.0019
2023-04-14 20:00:00,10.3223
2023-04-14 21:00:00,10.2696
2023-04-14 22:00:00,8.6071
2023-04-14 23:00:00,0.0895
2023-04-15 00:00:00,0
2023-04-15 01:00:00,0
2023-04-15 02:00:00,0
2023-04-15 03:00:00,0
2023-04-15 04:00:00,0
2023-04-15 05:00:00,0.0050
2023-04-15 06:00:00,1.4002
2023-04-15 07:00:00,42.8083
2023-04-15 08:00:00,75.9913
2023-04-15 09:00:00,81.8145
2023-04-15 10:00:00,71.4037
2023-04-15 11:00:00,69.5784
2023-04-15 12:00:00,68.1457
2023-04-15 13:00:00,69.8423
2023-04-15 14:00:00,78.3599
2023-04-15 15:00:00,79.3692
2023-04-15 16:00:00,57.7963
2023-04-15 17:00:00,66.0959
2023-04-15 18:00:00,26.1815
2023-04-15 19:00:00,9.5134
2023-04-15 20:00:00,9.2589
2023-04-15 21:00:00,9.9504
2023-04-15 22:00:00,9.7521
2023-04-15 23:00:00,9.2453
2023-04-16 00:00:00,0.0963
2023-04-16 01:00:00,0
2023-04-16 02:00:00,0
2023-04-16 03:00:00,0
2023-04-16 04:00:00,0
2023-04-16 05:00:00,0.0050
2023-04-16 06:00:00,1.3985
2023-04-16 07:00:00,40.5251
2023-04-16 08:00:00,73.2740
2023-04-16 09:00:00,75.8437
2023-04-16 10:00:00,69.5437
2023-04-16 11:00:00,68.5204
2023-04-16 12:00:00,67.3436
2023-04-16 13:00:00,67.4425
2023-04-16 14:00:00,74.4528
2023-04-16 15:00:00,78.5592
2023-04-16 16:00:00,75.9682
2023-04-16 17:00:00,64.5598
2023-04-16 18:00:00,18.9907
2023-04-16 19:00:00,9.8825
2023-04-16 20:00:00,9.0681
2023-04-16 21:00:00,9.0303
2023-04-16 22:00:00,7.3580
2023-04-16 23:00:00,0.0765
2023-04-17 00:00:00,0
2023-04-17 01:00:00,0
2023-04-17 02:00:00,0
2023-04-17 03:00:00,0
2023-04-17 04:00:00,0
2023-04-17 05:00:00,0.0071
2023-04-17 06:00:00,1.6946
2023-04-17 07:00:00,42.2499
2023-04-17 08:00:00,73.6638
